type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-6,103.29,201,false,90,0.00
write,key-5,103.44,201,false,99,0.00
write,key-2,103.49,201,false,84,0.00
write,key-13,103.89,201,false,106,0.00
write,key-16,104.40,201,false,97,0.00
write,key-8,103.89,201,false,100,0.00
write,key-11,103.83,201,false,93,0.00
write,key-12,103.83,201,false,98,0.00
write,key-17,103.47,201,false,92,0.00
write,key-10,102.88,201,false,101,0.00
write,key-16,103.44,201,false,98,0.00
write,key-0,103.29,201,false,97,0.00
write,key-8,104.38,201,false,101,0.00
write,key-18,102.34,201,false,93,0.00
write,key-3,104.31,201,false,94,0.00
write,key-3,102.18,201,false,95,0.00
write,key-0,103.58,201,false,98,0.00
write,key-15,103.58,201,false,102,0.00
read,key-3,50.41,200,false,95,21.64
write,key-7,107.74,201,false,84,0.00
write,key-12,104.13,201,false,99,0.00
write,key-7,103.58,201,false,85,0.00
write,key-2,103.14,201,false,85,0.00
write,key-4,103.87,201,false,89,0.00
write,key-6,104.03,201,false,91,0.00
write,key-2,104.03,201,false,86,0.00
write,key-3,108.44,201,false,96,0.00
write,key-9,104.09,201,false,107,0.00
write,key-10,103.33,201,false,102,0.00
write,key-12,103.97,201,false,100,0.00
write,key-4,103.97,201,false,90,0.00
write,key-18,104.15,201,false,94,0.00
write,key-15,104.72,201,false,103,0.00
write,key-2,104.72,201,false,87,0.00
write,key-0,103.57,201,false,99,0.00
write,key-18,103.57,201,false,95,0.00
write,key-2,105.18,201,false,88,0.00
write,key-6,105.18,201,false,92,0.00
write,key-1,107.95,201,false,95,0.00
write,key-5,103.56,201,false,100,0.00
write,key-10,103.79,201,false,103,0.00
write,key-17,103.54,201,false,93,0.00
write,key-3,103.72,201,false,97,0.00
read,key-17,51.47,200,false,93,4.77
write,key-15,103.34,201,false,104,0.00
write,key-6,103.88,201,false,93,0.00
write,key-3,103.88,201,false,98,0.00
write,key-6,103.42,201,false,94,0.00
write,key-8,106.73,201,false,102,0.00
write,key-1,104.11,201,false,96,0.00
write,key-0,104.17,201,false,100,0.00
write,key-18,104.17,201,false,96,0.00
write,key-15,103.24,201,false,105,0.00
write,key-15,103.97,201,false,106,0.00
write,key-4,103.36,201,false,91,0.00
write,key-16,103.36,201,false,99,0.00
write,key-0,103.53,201,false,101,0.00
write,key-14,103.53,201,false,96,0.00
write,key-15,103.53,201,false,107,0.00
write,key-9,103.31,201,false,108,0.00
write,key-14,103.55,201,false,97,0.00
write,key-6,103.33,201,false,95,0.00
write,key-17,102.95,201,false,94,0.00
write,key-16,103.61,201,false,100,0.00
write,key-8,107.38,201,false,103,0.00
write,key-17,104.19,201,false,95,0.00
write,key-0,104.19,201,false,102,0.00
write,key-15,104.80,201,false,108,0.00
write,key-3,103.62,201,false,99,0.00
write,key-16,103.65,201,false,101,0.00
write,key-3,103.78,201,false,100,0.00
write,key-14,103.78,201,false,98,0.00
write,key-8,103.79,201,false,104,0.00
write,key-3,103.76,201,false,101,0.00
write,key-1,103.30,201,false,97,0.00
write,key-16,103.30,201,false,102,0.00
write,key-13,104.33,201,false,107,0.00
write,key-8,104.33,201,false,105,0.00
write,key-5,103.87,201,false,101,0.00
write,key-17,103.16,201,false,96,0.00
write,key-1,103.32,201,false,98,0.00
write,key-11,104.46,201,false,94,0.00
write,key-0,103.72,201,false,103,0.00
write,key-7,103.66,201,false,86,0.00
write,key-9,103.67,201,false,109,0.00
write,key-14,104.60,201,false,99,0.00
write,key-4,104.60,201,false,92,0.00
write,key-8,102.96,201,false,106,0.00
read,key-11,51.83,200,false,94,32.38
write,key-0,103.52,201,false,104,0.00
write,key-7,103.78,201,false,87,0.00
write,key-19,103.68,201,false,90,0.00
write,key-15,103.68,201,false,109,0.00
write,key-1,104.07,201,false,99,0.00
write,key-17,102.96,201,false,97,0.00
write,key-8,104.52,201,false,108,0.00
write,key-8,104.52,201,false,107,0.00
read,key-2,50.87,200,false,88,287.93
write,key-18,103.88,201,false,97,0.00
write,key-9,103.75,201,false,110,0.00
write,key-11,103.67,201,false,95,0.00
write,key-15,103.86,201,false,110,0.00
write,key-17,103.86,201,false,98,0.00
write,key-10,103.87,201,false,104,0.00
write,key-15,102.81,201,false,111,0.00
write,key-15,104.33,201,false,112,0.00
write,key-0,104.33,201,false,105,0.00
write,key-0,103.62,201,false,106,0.00
write,key-16,103.70,201,false,103,0.00
write,key-12,106.93,201,false,101,0.00
write,key-8,104.42,201,false,109,0.00
write,key-15,104.44,201,false,113,0.00
write,key-1,104.44,201,false,100,0.00
write,key-14,103.29,201,false,100,0.00
write,key-14,104.49,201,false,101,0.00
write,key-5,103.86,201,false,102,0.00
write,key-11,104.50,201,false,96,0.00
write,key-10,108.44,201,false,105,0.00
write,key-2,104.42,201,false,89,0.00
write,key-16,103.65,201,false,104,0.00
write,key-8,103.67,201,false,110,0.00
write,key-0,103.25,201,false,107,0.00
write,key-19,103.85,201,false,91,0.00
write,key-17,103.87,201,false,99,0.00
write,key-18,103.96,201,false,98,0.00
write,key-18,103.79,201,false,99,0.00
write,key-6,103.79,201,false,96,0.00
write,key-12,103.31,201,false,102,0.00
write,key-7,103.07,201,false,88,0.00
write,key-16,103.62,201,false,105,0.00
write,key-17,104.34,201,false,100,0.00
write,key-8,103.61,201,false,111,0.00
write,key-0,103.61,201,false,108,0.00
write,key-5,104.07,201,false,103,0.00
write,key-15,103.34,201,false,114,0.00
write,key-1,102.82,201,false,101,0.00
write,key-2,102.82,201,false,90,0.00
write,key-9,103.45,201,false,111,0.00
write,key-2,103.62,201,false,91,0.00
write,key-16,103.33,201,false,106,0.00
write,key-0,102.32,201,false,109,0.00
write,key-4,103.39,201,false,93,0.00
write,key-10,103.39,201,false,106,0.00
write,key-6,103.28,201,false,97,0.00
write,key-15,103.40,201,false,115,0.00
read,key-9,50.94,200,false,111,44.21
read,key-11,51.34,200,false,96,158.73
write,key-1,104.11,201,false,102,0.00
write,key-18,104.11,201,false,100,0.00
write,key-0,103.49,201,false,110,0.00
write,key-19,103.35,201,false,92,0.00
write,key-6,103.35,201,false,98,0.00
read,key-13,54.56,200,false,107,367.60
write,key-10,103.37,201,false,107,0.00
write,key-16,103.95,201,false,107,0.00
write,key-12,103.95,201,false,103,0.00
write,key-16,103.08,201,false,108,0.00
write,key-4,104.05,201,false,94,0.00
write,key-6,104.05,201,false,99,0.00
write,key-5,104.08,201,false,104,0.00
write,key-13,104.38,201,false,108,0.00
write,key-12,104.22,201,false,104,0.00
write,key-4,104.22,201,false,95,0.00
write,key-14,103.34,201,false,102,0.00
write,key-2,102.57,201,false,92,0.00
write,key-18,106.83,201,false,101,0.00
write,key-8,107.36,201,false,112,0.00
write,key-13,104.41,201,false,109,0.00
write,key-10,104.41,201,false,108,0.00
write,key-14,104.38,201,false,103,0.00
write,key-12,102.92,201,false,105,0.00
write,key-1,102.92,201,false,103,0.00
write,key-5,102.25,201,false,105,0.00
write,key-11,103.02,201,false,97,0.00
write,key-16,102.89,201,false,109,0.00
write,key-13,102.89,201,false,110,0.00
write,key-6,103.40,201,false,100,0.00
write,key-4,104.61,201,false,96,0.00
write,key-15,104.61,201,false,116,0.00
write,key-17,106.71,201,false,102,0.00
read,key-18,56.49,200,false,101,102.37
write,key-17,110.60,201,false,101,0.00
read,key-10,76.64,200,false,108,82.52
write,key-14,128.83,201,false,104,0.00
write,key-10,110.60,201,false,109,0.00
write,key-11,125.61,201,false,98,0.00
write,key-7,108.33,201,false,89,0.00
write,key-4,104.19,201,false,97,0.00
write,key-11,103.38,201,false,99,0.00
write,key-14,103.92,201,false,105,0.00
write,key-1,103.92,201,false,104,0.00
write,key-13,103.75,201,false,111,0.00
write,key-5,102.96,201,false,106,0.00
write,key-2,103.00,201,false,93,0.00
write,key-6,103.99,201,false,101,0.00
write,key-1,104.84,201,false,105,0.00
write,key-11,104.28,201,false,100,0.00
read,key-3,52.23,200,false,101,623.79
write,key-18,103.37,201,false,102,0.00
write,key-3,103.37,201,false,102,0.00
write,key-1,104.10,201,false,106,0.00
write,key-19,106.15,201,false,93,0.00
write,key-16,106.83,201,false,110,0.00
write,key-5,108.58,201,false,107,0.00
write,key-2,110.39,201,false,94,0.00
write,key-10,113.11,201,false,110,0.00
write,key-6,103.92,201,false,102,0.00
write,key-15,113.11,201,false,117,0.00
write,key-9,115.64,201,false,112,0.00
write,key-11,103.54,201,false,101,0.00
write,key-3,103.54,201,false,103,0.00
write,key-12,103.50,201,false,106,0.00
write,key-14,102.47,201,false,106,0.00
write,key-15,104.17,201,false,118,0.00
write,key-11,103.78,201,false,102,0.00
write,key-17,104.27,201,false,103,0.00
write,key-1,104.27,201,false,107,0.00
read,key-6,52.12,200,false,102,49.41
write,key-9,110.62,201,false,113,0.00
write,key-17,108.24,201,false,104,0.00
write,key-11,108.75,201,false,103,0.00
read,key-7,52.21,200,false,89,182.70
write,key-17,103.19,201,false,105,0.00
write,key-1,104.49,201,false,108,0.00
write,key-13,105.17,201,false,112,0.00
write,key-17,103.28,201,false,106,0.00
write,key-12,103.34,201,false,107,0.00
write,key-7,103.34,201,false,90,0.00
write,key-6,105.66,201,false,103,0.00
write,key-15,107.94,201,false,119,0.00
write,key-17,103.47,201,false,108,0.00
write,key-17,103.47,201,false,107,0.00
write,key-19,103.76,201,false,94,0.00
write,key-0,103.02,201,false,111,0.00
write,key-16,103.61,201,false,111,0.00
write,key-3,103.10,201,false,104,0.00
write,key-19,103.62,201,false,95,0.00
write,key-3,103.65,201,false,105,0.00
write,key-6,103.99,201,false,104,0.00
write,key-8,103.15,201,false,113,0.00
write,key-18,103.65,201,false,103,0.00
read,key-17,51.52,200,false,108,41.88
read,key-5,51.86,200,false,107,169.87
write,key-6,108.40,201,false,105,0.00
write,key-4,103.45,201,false,98,0.00
write,key-5,103.66,201,false,108,0.00
write,key-1,103.66,201,false,109,0.00
write,key-14,103.64,201,false,107,0.00
write,key-1,103.11,201,false,110,0.00
write,key-1,103.11,201,false,111,0.00
read,key-10,53.06,200,false,110,206.46
write,key-9,103.18,201,false,114,0.00
write,key-16,103.97,201,false,112,0.00
write,key-18,102.58,201,false,104,0.00
write,key-19,103.14,201,false,96,0.00
write,key-8,103.82,201,false,114,0.00
write,key-3,103.11,201,false,106,0.00
write,key-1,103.11,201,false,112,0.00
write,key-12,104.06,201,false,108,0.00
write,key-2,104.06,201,false,95,0.00
write,key-5,104.06,201,false,109,0.00
write,key-9,106.20,201,false,115,0.00
read,key-17,51.98,200,false,108,158.09
write,key-4,107.47,201,false,99,0.00
write,key-13,103.68,201,false,113,0.00
write,key-6,104.33,201,false,106,0.00
write,key-7,103.31,201,false,91,0.00
write,key-16,104.23,201,false,113,0.00
write,key-0,103.71,201,false,112,0.00
read,key-17,52.10,200,false,108,194.26
write,key-18,103.64,201,false,105,0.00
write,key-14,104.16,201,false,108,0.00
write,key-15,104.71,201,false,120,0.00
write,key-15,103.05,201,false,121,0.00
write,key-18,103.63,201,false,106,0.00
write,key-18,103.31,201,false,107,0.00
write,key-14,103.50,201,false,109,0.00
write,key-8,104.09,201,false,115,0.00
write,key-15,104.09,201,false,122,0.00
write,key-13,103.19,201,false,114,0.00
write,key-5,103.75,201,false,110,0.00
write,key-18,102.77,201,false,108,0.00
write,key-12,103.71,201,false,109,0.00
write,key-17,103.83,201,false,109,0.00
write,key-7,102.97,201,false,92,0.00
read,key-1,51.91,200,false,112,156.00
write,key-0,104.36,201,false,113,0.00
write,key-7,103.44,201,false,93,0.00
write,key-8,104.88,201,false,116,0.00
write,key-9,104.50,201,false,116,0.00
read,key-16,53.78,200,false,114,108.88
write,key-4,104.37,201,false,100,0.00
write,key-12,105.43,201,false,110,0.00
write,key-6,104.89,201,false,107,0.00
write,key-17,113.27,201,false,110,0.00
write,key-3,107.74,201,false,107,0.00
write,key-5,103.74,201,false,111,0.00
write,key-11,103.54,201,false,104,0.00
write,key-12,103.29,201,false,111,0.00
write,key-16,103.20,201,false,114,0.00
write,key-4,103.08,201,false,101,0.00
write,key-17,103.74,201,false,111,0.00
read,key-6,51.42,200,false,107,61.38
write,key-6,103.08,201,false,108,0.00
write,key-10,103.43,201,false,111,0.00
write,key-9,103.28,201,false,117,0.00
write,key-18,107.41,201,false,109,0.00
write,key-16,104.51,201,false,115,0.00
write,key-5,103.43,201,false,112,0.00
write,key-4,103.43,201,false,102,0.00
write,key-5,102.17,201,false,113,0.00
write,key-18,102.15,201,false,110,0.00
write,key-9,103.85,201,false,118,0.00
write,key-16,103.85,201,false,116,0.00
write,key-4,107.45,201,false,103,0.00
write,key-0,103.21,201,false,114,0.00
write,key-2,102.63,201,false,96,0.00
write,key-10,103.39,201,false,112,0.00
write,key-19,103.38,201,false,97,0.00
write,key-11,103.77,201,false,105,0.00
read,key-0,50.89,200,false,114,36.77
write,key-16,102.87,201,false,117,0.00
read,key-14,52.55,200,false,109,228.62
read,key-7,51.51,200,false,93,163.89
write,key-19,103.48,201,false,98,0.00
write,key-6,102.93,201,false,109,0.00
read,key-14,51.59,200,false,109,240.34
write,key-1,102.95,201,false,113,0.00
write,key-8,102.79,201,false,117,0.00
write,key-11,103.22,201,false,106,0.00
write,key-12,102.89,201,false,112,0.00
write,key-11,103.44,201,false,107,0.00
write,key-11,102.97,201,false,108,0.00
write,key-18,103.10,201,false,111,0.00
read,key-18,51.14,200,false,111,2.59
write,key-19,103.09,201,false,99,0.00
write,key-10,103.09,201,false,113,0.00
write,key-5,103.17,201,false,114,0.00
write,key-3,102.87,201,false,108,0.00
write,key-14,102.85,201,false,110,0.00
write,key-14,103.34,201,false,111,0.00
write,key-11,103.80,201,false,109,0.00
write,key-1,103.84,201,false,114,0.00
write,key-19,103.13,201,false,100,0.00
write,key-3,103.13,201,false,109,0.00
write,key-14,103.25,201,false,112,0.00
write,key-17,104.63,201,false,112,0.00
write,key-0,103.10,201,false,115,0.00
write,key-2,107.55,201,false,97,0.00
write,key-16,102.86,201,false,118,0.00
write,key-16,104.39,201,false,119,0.00
write,key-11,102.60,201,false,110,0.00
write,key-9,103.02,201,false,119,0.00
write,key-15,103.49,201,false,123,0.00
write,key-7,103.09,201,false,94,0.00
write,key-0,104.79,201,false,116,0.00
write,key-19,104.79,201,false,101,0.00
write,key-1,103.41,201,false,115,0.00
write,key-5,102.93,201,false,115,0.00
read,key-14,52.88,200,false,112,59.28
write,key-12,103.39,201,false,113,0.00
write,key-19,103.09,201,false,102,0.00
write,key-2,103.15,201,false,98,0.00
read,key-12,51.10,200,false,113,18.27
write,key-7,104.08,201,false,95,0.00
write,key-15,103.86,201,false,124,0.00
write,key-13,103.86,201,false,115,0.00
write,key-0,103.08,201,false,117,0.00
write,key-12,103.40,201,false,114,0.00
read,key-17,50.88,200,false,112,106.69
write,key-16,103.65,201,false,120,0.00
write,key-9,103.58,201,false,120,0.00
write,key-2,103.24,201,false,99,0.00
write,key-3,103.91,201,false,110,0.00
write,key-10,102.86,201,false,114,0.00
read,key-17,51.04,200,false,112,136.88
write,key-6,103.31,201,false,110,0.00
write,key-0,103.19,201,false,118,0.00
write,key-4,103.19,201,false,104,0.00
write,key-11,102.78,201,false,111,0.00
write,key-13,102.74,201,false,116,0.00
write,key-19,102.37,201,false,103,0.00
write,key-10,108.35,201,false,115,0.00
write,key-5,103.61,201,false,116,0.00
write,key-13,103.45,201,false,117,0.00
write,key-18,103.00,201,false,112,0.00
write,key-8,103.00,201,false,118,0.00
write,key-2,102.87,201,false,100,0.00
write,key-4,103.07,201,false,105,0.00
write,key-14,104.57,201,false,113,0.00
write,key-17,105.19,201,false,113,0.00
write,key-15,103.69,201,false,125,0.00
write,key-13,104.14,201,false,118,0.00
write,key-8,102.79,201,false,119,0.00
write,key-3,103.07,201,false,111,0.00
write,key-5,102.56,201,false,117,0.00
write,key-8,102.76,201,false,120,0.00
write,key-4,101.69,201,false,106,0.00
write,key-14,101.69,201,false,114,0.00
write,key-1,102.44,201,false,116,0.00
write,key-15,102.59,201,false,126,0.00
write,key-9,103.16,201,false,121,0.00
write,key-0,103.38,201,false,119,0.00
write,key-5,103.38,201,false,118,0.00
write,key-13,102.92,201,false,119,0.00
write,key-16,103.57,201,false,121,0.00
write,key-3,103.57,201,false,112,0.00
read,key-15,52.19,200,false,126,46.64
write,key-5,103.63,201,false,119,0.00
write,key-12,103.37,201,false,115,0.00
write,key-4,102.96,201,false,107,0.00
write,key-0,102.22,201,false,120,0.00
write,key-14,102.22,201,false,115,0.00
write,key-12,103.71,201,false,116,0.00
write,key-12,102.26,201,false,117,0.00
write,key-2,102.77,201,false,102,0.00
write,key-2,103.28,201,false,101,0.00
write,key-16,102.78,201,false,122,0.00
read,key-0,52.92,200,false,120,32.01
write,key-8,104.03,201,false,121,0.00
write,key-15,104.03,201,false,127,0.00
read,key-2,50.91,200,false,102,9.70
write,key-5,103.78,201,false,120,0.00
read,key-19,52.28,200,false,104,197.73
write,key-19,102.66,201,false,104,0.00
write,key-7,103.13,201,false,96,0.00
write,key-11,103.03,201,false,112,0.00
read,key-2,51.15,200,false,102,54.65
read,key-4,50.65,200,false,107,84.78
write,key-13,102.75,201,false,120,0.00
write,key-17,102.87,201,false,114,0.00
write,key-16,102.87,201,false,123,0.00
write,key-8,102.94,201,false,122,0.00
write,key-0,102.81,201,false,121,0.00
write,key-9,103.20,201,false,122,0.00
write,key-1,103.84,201,false,117,0.00
write,key-15,103.84,201,false,128,0.00
write,key-2,103.28,201,false,103,0.00
write,key-10,103.28,201,false,116,0.00
write,key-19,101.33,201,false,105,0.00
write,key-12,104.05,201,false,118,0.00
write,key-12,106.18,201,false,119,0.00
read,key-6,51.09,200,false,110,322.69
write,key-16,102.22,201,false,124,0.00
write,key-0,104.45,201,false,122,0.00
write,key-6,103.28,201,false,111,0.00
write,key-6,102.97,201,false,112,0.00
write,key-11,102.78,201,false,113,0.00
write,key-14,105.89,201,false,116,0.00
write,key-8,107.00,201,false,123,0.00
write,key-12,103.37,201,false,120,0.00
write,key-11,103.04,201,false,115,0.00
write,key-11,103.04,201,false,114,0.00
write,key-18,103.07,201,false,113,0.00
write,key-15,103.24,201,false,129,0.00
write,key-12,103.70,201,false,121,0.00
write,key-13,103.70,201,false,121,0.00
write,key-12,103.38,201,false,122,0.00
write,key-3,103.38,201,false,113,0.00
write,key-11,102.97,201,false,116,0.00
write,key-0,102.89,201,false,123,0.00
write,key-12,103.25,201,false,123,0.00
write,key-13,103.24,201,false,122,0.00
write,key-11,106.98,201,false,117,0.00
read,key-19,50.76,200,false,105,119.31
write,key-6,103.74,201,false,113,0.00
write,key-19,102.16,201,false,106,0.00
write,key-19,102.83,201,false,107,0.00
write,key-16,102.51,201,false,125,0.00
write,key-5,102.94,201,false,121,0.00
write,key-8,102.94,201,false,124,0.00
write,key-0,102.58,201,false,124,0.00
write,key-0,102.94,201,false,125,0.00
write,key-10,102.94,201,false,117,0.00
write,key-0,102.99,201,false,126,0.00
write,key-4,103.31,201,false,108,0.00
write,key-0,103.31,201,false,127,0.00
write,key-17,103.41,201,false,115,0.00
write,key-16,103.41,201,false,126,0.00
write,key-2,102.74,201,false,104,0.00
read,key-16,52.16,200,false,126,6.69
write,key-19,102.95,201,false,108,0.00
write,key-3,102.92,201,false,114,0.00
read,key-17,51.39,200,false,115,13.05
write,key-13,103.11,201,false,123,0.00
write,key-8,102.53,201,false,125,0.00
write,key-11,106.98,201,false,118,0.00
write,key-14,103.21,201,false,117,0.00
write,key-4,104.31,201,false,109,0.00
write,key-1,103.61,201,false,118,0.00
read,key-0,52.31,200,false,127,52.94
write,key-10,103.78,201,false,118,0.00
read,key-9,51.77,200,false,122,290.55
write,key-15,103.93,201,false,130,0.00
write,key-14,103.73,201,false,118,0.00
write,key-4,104.32,201,false,110,0.00
write,key-17,104.12,201,false,116,0.00
write,key-14,103.38,201,false,119,0.00
read,key-7,53.10,200,false,97,363.09
write,key-8,103.95,201,false,126,0.00
write,key-12,103.95,201,false,124,0.00
write,key-15,102.65,201,false,131,0.00
write,key-12,102.08,201,false,125,0.00
write,key-13,102.37,201,false,124,0.00
write,key-2,106.18,201,false,105,0.00
write,key-1,102.58,201,false,119,0.00
write,key-3,102.19,201,false,115,0.00
write,key-19,102.72,201,false,109,0.00
write,key-7,102.15,201,false,97,0.00
write,key-6,102.91,201,false,114,0.00
write,key-16,104.96,201,false,127,0.00
write,key-1,103.24,201,false,120,0.00
write,key-17,111.81,201,false,117,0.00
write,key-2,108.62,201,false,106,0.00
write,key-16,102.98,201,false,128,0.00
write,key-4,109.76,201,false,111,0.00
read,key-6,51.33,200,false,114,36.34
read,key-6,53.29,200,false,114,40.12
write,key-1,103.22,201,false,121,0.00
write,key-12,102.40,201,false,126,0.00
write,key-16,102.40,201,false,129,0.00
write,key-10,102.58,201,false,119,0.00
write,key-15,102.07,201,false,132,0.00
write,key-12,102.81,201,false,127,0.00
write,key-10,102.79,201,false,120,0.00
write,key-0,103.60,201,false,128,0.00
read,key-13,52.49,200,false,124,104.67
write,key-3,103.01,201,false,116,0.00
write,key-18,104.05,201,false,114,0.00
write,key-6,102.45,201,false,115,0.00
write,key-9,103.31,201,false,123,0.00
read,key-6,51.60,200,false,115,23.95
write,key-7,103.30,201,false,98,0.00
read,key-15,51.39,200,false,132,56.41
write,key-6,103.39,201,false,116,0.00
write,key-2,103.61,201,false,107,0.00
read,key-8,51.84,200,false,126,166.38
write,key-3,102.86,201,false,117,0.00
write,key-10,103.61,201,false,121,0.00
write,key-1,103.20,201,false,122,0.00
write,key-1,101.09,201,false,123,0.00
write,key-11,102.73,201,false,119,0.00
write,key-4,103.35,201,false,112,0.00
write,key-0,104.00,201,false,129,0.00
write,key-16,104.00,201,false,130,0.00
write,key-15,103.42,201,false,133,0.00
write,key-14,102.54,201,false,120,0.00
write,key-19,102.53,201,false,110,0.00
write,key-19,104.11,201,false,111,0.00
write,key-7,104.11,201,false,99,0.00
write,key-9,103.17,201,false,124,0.00
write,key-0,103.82,201,false,130,0.00
write,key-4,107.06,201,false,113,0.00
write,key-18,103.14,201,false,115,0.00
write,key-2,106.89,201,false,108,0.00
write,key-17,102.94,201,false,118,0.00
write,key-9,104.70,201,false,125,0.00
write,key-6,102.82,201,false,117,0.00
write,key-8,105.48,201,false,127,0.00
write,key-10,102.65,201,false,122,0.00
write,key-17,103.74,201,false,119,0.00
read,key-18,52.09,200,false,115,19.31
write,key-13,103.28,201,false,125,0.00
write,key-6,103.89,201,false,118,0.00
write,key-8,103.65,201,false,128,0.00
write,key-9,104.16,201,false,126,0.00
write,key-6,103.30,201,false,119,0.00
read,key-6,51.24,200,false,119,7.18
write,key-3,102.29,201,false,118,0.00
write,key-12,102.88,201,false,128,0.00
read,key-13,52.09,200,false,125,41.33
read,key-8,57.27,200,false,128,19.88
write,key-11,102.84,201,false,120,0.00
write,key-14,103.56,201,false,121,0.00
write,key-19,103.51,201,false,112,0.00
write,key-9,103.51,201,false,127,0.00
write,key-19,103.09,201,false,113,0.00
write,key-3,103.60,201,false,119,0.00
write,key-15,102.72,201,false,134,0.00
read,key-6,51.65,200,false,119,64.91
write,key-15,102.80,201,false,135,0.00
write,key-1,103.38,201,false,124,0.00
read,key-11,51.52,200,false,120,47.27
read,key-6,49.98,200,false,119,72.65
write,key-3,103.17,201,false,120,0.00
write,key-6,103.17,201,false,120,0.00
write,key-11,102.81,201,false,121,0.00
write,key-12,103.06,201,false,129,0.00
write,key-3,103.06,201,false,121,0.00
write,key-14,102.64,201,false,122,0.00
write,key-1,112.03,201,false,125,0.00
write,key-2,113.11,201,false,109,0.00
read,key-11,64.58,200,false,121,21.13
read,key-19,56.17,200,false,113,65.38
write,key-17,107.65,201,false,120,0.00
write,key-18,103.08,201,false,116,0.00
read,key-5,52.98,200,false,122,613.76
write,key-3,102.59,201,false,122,0.00
write,key-15,102.59,201,false,136,0.00
write,key-3,102.99,201,false,123,0.00
write,key-0,102.91,201,false,131,0.00
write,key-2,103.23,201,false,110,0.00
write,key-8,102.75,201,false,129,0.00
write,key-8,106.01,201,false,130,0.00
write,key-5,103.07,201,false,122,0.00
write,key-11,105.51,201,false,122,0.00
write,key-4,107.92,201,false,114,0.00
write,key-6,103.57,201,false,121,0.00
write,key-10,104.08,201,false,123,0.00
write,key-3,102.15,201,false,124,0.00
write,key-16,103.56,201,false,131,0.00
write,key-18,103.56,201,false,117,0.00
write,key-18,109.60,201,false,118,0.00
write,key-3,108.80,201,false,125,0.00
write,key-2,108.80,201,false,111,0.00
write,key-9,102.72,201,false,128,0.00
write,key-2,102.25,201,false,112,0.00
write,key-0,102.98,201,false,132,0.00
write,key-13,102.98,201,false,126,0.00
read,key-7,51.03,200,false,99,336.88
write,key-12,102.86,201,false,130,0.00
write,key-18,102.78,201,false,119,0.00
write,key-9,103.06,201,false,129,0.00
write,key-16,102.86,201,false,132,0.00
write,key-10,103.20,201,false,124,0.00
write,key-12,102.60,201,false,131,0.00
write,key-5,102.60,201,false,123,0.00
read,key-12,50.89,200,true,130,0.00
write,key-10,102.97,201,false,125,0.00
read,key-16,51.80,200,false,132,13.72
write,key-16,103.00,201,false,133,0.00
write,key-15,103.00,201,false,137,0.00
write,key-19,103.19,201,false,114,0.00
write,key-7,103.19,201,false,100,0.00
write,key-2,103.20,201,false,113,0.00
write,key-19,103.20,201,false,115,0.00
write,key-7,103.93,201,false,101,0.00
write,key-15,103.76,201,false,138,0.00
read,key-10,51.27,200,false,125,73.97
write,key-13,103.76,201,false,127,0.00
write,key-16,107.44,201,false,134,0.00
write,key-10,102.75,201,false,126,0.00
write,key-17,102.66,201,false,121,0.00
write,key-8,102.61,201,false,131,0.00
write,key-0,103.72,201,false,133,0.00
write,key-7,103.32,201,false,102,0.00
write,key-19,102.78,201,false,116,0.00
write,key-8,102.78,201,false,132,0.00
read,key-16,51.24,200,false,134,20.50
write,key-3,104.72,201,false,126,0.00
write,key-6,109.16,201,false,122,0.00
write,key-14,106.72,201,false,123,0.00
write,key-3,103.16,201,false,127,0.00
read,key-0,52.98,200,false,134,41.27
write,key-2,103.01,201,false,114,0.00
write,key-0,103.01,201,false,134,0.00
write,key-9,102.93,201,false,130,0.00
read,key-5,51.79,200,false,123,160.95
write,key-2,103.51,201,false,115,0.00
write,key-4,103.87,201,false,115,0.00
write,key-19,103.87,201,false,117,0.00
write,key-12,103.85,201,false,132,0.00
write,key-19,109.22,201,false,118,0.00
read,key-1,52.43,200,false,126,351.00
write,key-5,103.47,201,false,124,0.00
write,key-13,101.82,201,false,128,0.00
write,key-19,102.34,201,false,119,0.00
write,key-4,102.51,201,false,116,0.00
write,key-1,102.83,201,false,126,0.00
write,key-2,102.83,201,false,116,0.00
write,key-8,106.89,201,false,133,0.00
write,key-13,102.51,201,false,129,0.00
write,key-10,103.23,201,false,127,0.00
write,key-17,101.93,201,false,122,0.00
read,key-14,52.28,200,false,123,125.98
write,key-4,102.99,201,false,117,0.00
write,key-16,102.99,201,false,135,0.00
write,key-9,102.46,201,false,131,0.00
write,key-17,106.11,201,false,123,0.00
write,key-0,104.69,201,false,135,0.00
write,key-1,104.18,201,false,127,0.00
write,key-9,106.69,201,false,132,0.00
write,key-0,102.38,201,false,136,0.00
write,key-1,101.94,201,false,128,0.00
write,key-7,102.82,201,false,103,0.00
write,key-4,102.92,201,false,118,0.00
write,key-17,102.34,201,false,124,0.00
write,key-18,103.24,201,false,120,0.00
write,key-13,103.26,201,false,130,0.00
write,key-14,103.26,201,false,124,0.00
write,key-9,102.60,201,false,133,0.00
write,key-17,101.90,201,false,125,0.00
write,key-0,103.24,201,false,137,0.00
write,key-10,103.90,201,false,128,0.00
write,key-13,102.24,201,false,131,0.00
write,key-7,103.33,201,false,104,0.00
write,key-2,103.33,201,false,117,0.00
write,key-6,102.97,201,false,123,0.00
