type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-1,0.89,200,false,27,142.45
read,key-13,1.07,200,false,34,25.04
read,key-15,1.26,200,false,35,1255.95
write,key-0,309.12,201,false,39,0.00
read,key-4,1.63,200,false,35,56.84
read,key-0,0.53,200,false,39,1.63
read,key-0,2.21,200,false,39,3.85
write,key-19,304.37,201,false,36,0.00
write,key-12,302.37,201,false,32,0.00
write,key-15,306.84,201,false,35,0.00
read,key-17,1.07,200,false,35,341.99
write,key-0,310.59,201,false,39,0.00
read,key-14,7.78,200,false,31,502.37
write,key-5,304.84,201,false,37,0.00
write,key-1,306.16,201,false,27,0.00
write,key-17,305.02,201,false,35,0.00
write,key-14,307.77,201,false,31,0.00
read,key-8,9.40,200,false,39,223.09
write,key-13,303.35,201,false,34,0.00
write,key-16,305.62,201,false,36,0.00
write,key-19,310.93,201,false,37,0.00
write,key-3,310.38,201,false,36,0.00
read,key-17,2.71,200,false,35,64.87
read,key-4,2.71,200,false,38,323.94
read,key-3,6.13,200,false,36,7.78
read,key-11,1.59,200,false,32,306.33
read,key-18,1.10,200,false,38,558.66
write,key-14,307.43,201,false,32,0.00
read,key-16,1.60,200,false,36,13.67
write,key-2,311.48,201,false,37,0.00
write,key-4,312.63,201,false,36,0.00
read,key-3,2.75,200,false,36,21.37
write,key-11,314.87,201,false,32,0.00
write,key-16,317.18,201,false,36,0.00
write,key-13,305.04,201,false,34,0.00
read,key-11,0.52,200,false,32,1.35
read,key-12,2.12,200,false,33,291.56
read,key-1,1.66,200,false,29,123.14
write,key-4,304.82,201,false,37,0.00
read,key-3,8.18,200,false,36,39.34
read,key-4,1.52,200,false,37,2.07
write,key-12,305.27,201,false,33,0.00
read,key-5,1.09,200,false,37,145.71
write,key-3,306.99,201,false,36,0.00
write,key-18,307.62,201,false,38,0.00
read,key-9,13.12,200,false,36,379.81
read,key-5,1.15,200,false,37,165.88
write,key-1,305.69,201,false,28,0.00
read,key-5,8.15,200,false,37,174.57
read,key-2,0.68,200,false,37,55.62
write,key-10,303.59,201,false,36,0.00
write,key-1,305.93,201,false,29,0.00
read,key-17,1.06,200,false,35,269.82
write,key-19,313.37,201,false,38,0.00
read,key-19,1.06,200,false,38,1.06
write,key-9,311.84,201,false,36,0.00
read,key-18,4.45,200,false,38,204.12
write,key-19,304.67,201,false,38,0.00
read,key-10,1.08,200,false,37,152.95
read,key-2,1.08,200,false,37,236.60
read,key-19,1.11,200,false,38,2.19
read,key-1,1.10,200,false,30,52.52
read,key-13,1.09,200,false,35,226.54
write,key-4,306.03,201,false,38,0.00
read,key-3,4.92,200,false,36,248.67
read,key-19,1.08,200,false,38,43.66
read,key-14,1.06,200,false,34,288.41
read,key-15,1.09,200,false,35,541.31
write,key-1,308.45,201,false,29,0.00
write,key-10,307.49,201,false,37,0.00
read,key-5,1.76,200,false,37,411.21
read,key-12,1.12,200,false,35,268.25
write,key-12,305.08,201,false,34,0.00
write,key-0,304.02,201,false,40,0.00
read,key-11,6.82,200,false,33,286.99
write,key-4,304.28,201,false,38,0.00
write,key-0,306.43,201,false,40,0.00
write,key-13,304.98,201,false,35,0.00
write,key-11,305.29,201,false,33,0.00
write,key-1,304.96,201,false,30,0.00
read,key-0,1.08,200,false,40,18.64
write,key-8,305.08,201,false,40,0.00
write,key-14,304.38,201,false,33,0.00
write,key-14,310.06,201,false,34,0.00
write,key-16,310.45,201,false,37,0.00
write,key-16,303.77,201,false,37,0.00
read,key-17,5.27,200,false,36,444.37
read,key-4,1.06,200,false,38,56.01
read,key-12,1.15,200,false,35,67.81
read,key-7,0.59,200,false,37,702.70
read,key-8,1.17,200,false,40,38.83
read,key-12,0.55,200,false,35,70.12
write,key-10,304.20,201,false,37,0.00
read,key-17,3.80,200,false,36,473.50
write,key-12,307.36,201,false,35,0.00
read,key-10,1.09,200,false,38,108.58
write,key-15,303.21,201,false,36,0.00
read,key-2,4.60,200,false,37,515.96
write,key-13,302.61,201,false,36,0.00
read,key-13,0.54,200,false,37,0.54
read,key-10,1.09,200,false,38,153.53
read,key-6,0.53,200,false,37,854.47
write,key-17,302.54,201,false,36,0.00
read,key-15,1.10,200,false,36,32.19
read,key-7,1.11,200,false,38,882.02
write,key-4,304.24,201,false,39,0.00
read,key-1,1.32,200,false,31,261.77
write,key-5,302.62,201,false,38,0.00
write,key-10,303.42,201,false,38,0.00
read,key-9,6.70,200,false,37,370.37
write,key-13,305.03,201,false,36,0.00
write,key-1,303.48,201,false,31,0.00
write,key-14,303.35,201,false,35,0.00
write,key-5,303.35,201,false,38,0.00
read,key-18,1.77,200,false,38,581.80
read,key-8,6.61,200,false,41,292.15
write,key-1,303.06,201,false,31,0.00
read,key-17,0.51,200,false,36,79.99
write,key-6,302.89,201,false,37,0.00
read,key-0,0.51,200,false,40,317.42
write,key-8,301.90,201,false,41,0.00
read,key-7,7.13,200,false,38,966.93
write,key-17,303.84,201,false,36,0.00
read,key-1,2.73,200,false,31,10.38
read,key-2,0.51,200,false,37,632.81
read,key-19,1.11,200,false,38,398.40
read,key-16,0.54,200,false,38,275.07
read,key-5,0.52,200,false,39,24.06
read,key-11,0.78,200,false,33,314.16
write,key-17,303.98,201,false,36,0.00
read,key-5,0.51,200,false,39,27.39
read,key-17,0.60,200,false,36,1.11
read,key-11,0.55,200,false,34,317.87
read,key-2,0.58,200,false,37,640.04
write,key-7,306.09,201,false,38,0.00
write,key-13,306.62,201,false,37,0.00
write,key-1,301.94,201,false,31,0.00
write,key-16,302.31,201,false,38,0.00
write,key-5,301.92,201,false,39,0.00
read,key-13,4.16,200,false,38,136.97
write,key-14,302.71,201,false,36,0.00
read,key-17,4.35,200,false,36,185.21
read,key-5,0.62,200,false,40,24.83
read,key-12,2.68,200,false,35,330.99
write,key-15,302.45,201,false,37,0.00
read,key-0,1.17,200,false,41,541.37
write,key-9,307.04,201,false,37,0.00
write,key-5,302.64,201,false,39,0.00
read,key-5,0.51,200,false,40,0.51
write,key-4,305.73,201,false,41,0.00
write,key-18,315.14,201,false,40,0.00
write,key-5,323.57,201,false,40,0.00
write,key-4,327.07,201,false,40,0.00
write,key-18,329.72,201,false,39,0.00
write,key-13,329.72,201,false,38,0.00
read,key-16,1.00,200,false,39,238.47
read,key-5,3.00,200,false,40,7.01
write,key-11,304.50,201,false,34,0.00
write,key-0,309.07,201,false,41,0.00
read,key-16,9.52,200,false,39,240.47
read,key-4,4.00,200,false,41,8.00
read,key-8,5.00,200,false,42,308.50
write,key-1,308.02,201,false,32,0.00
read,key-0,1.00,200,false,41,5.00
read,key-16,1.00,200,false,39,244.47
read,key-7,1.00,200,false,39,296.84
write,key-14,303.31,201,false,37,0.00
write,key-10,302.03,201,false,39,0.00
write,key-7,303.96,201,false,39,0.00
read,key-12,7.56,200,false,35,451.30
read,key-3,2.18,200,false,36,919.37
read,key-0,21.08,200,false,42,26.08
read,key-19,21.79,200,false,38,725.35
read,key-1,15.87,200,false,32,24.94
write,key-7,303.17,201,false,39,0.00
write,key-8,303.20,201,false,42,0.00
read,key-7,2.00,200,false,39,2.00
read,key-18,7.45,200,false,41,49.56
write,key-16,302.77,201,false,39,0.00
read,key-3,3.91,200,false,36,971.85
write,key-6,302.26,201,false,38,0.00
read,key-5,1.07,200,false,43,180.24
read,key-0,3.23,200,false,42,176.00
write,key-14,301.43,201,false,38,0.00
read,key-8,1.52,200,false,43,157.09
write,key-9,302.60,201,false,38,0.00
write,key-11,302.60,201,false,35,0.00
read,key-0,2.00,200,false,42,219.47
write,key-0,304.91,201,false,42,0.00
read,key-4,1.03,200,false,42,266.30
write,key-9,302.90,201,false,38,0.00
write,key-6,302.59,201,false,39,0.00
write,key-17,302.28,201,false,37,0.00
write,key-4,311.28,201,false,42,0.00
read,key-15,1.05,200,false,38,395.30
write,key-18,302.28,201,false,41,0.00
write,key-3,319.49,201,false,37,0.00
write,key-6,312.48,201,false,39,0.00
read,key-18,0.69,200,false,42,1.47
write,key-11,311.26,201,false,36,0.00
read,key-0,12.50,200,false,42,62.71
write,key-5,307.42,201,false,41,0.00
write,key-8,302.67,201,false,43,0.00
write,key-5,304.62,201,false,42,0.00
write,key-7,302.48,201,false,40,0.00
read,key-10,1.52,200,false,40,324.93
write,key-9,302.00,201,false,39,0.00
read,key-11,0.59,200,false,37,27.57
write,key-5,303.23,201,false,43,0.00
write,key-15,302.52,201,false,38,0.00
read,key-16,3.39,200,false,40,309.82
read,key-10,0.79,200,false,40,365.92
read,key-18,0.56,200,false,42,63.69
write,key-6,302.21,201,false,40,0.00
read,key-3,4.59,200,false,37,171.33
read,key-6,0.61,200,false,40,5.20
read,key-7,2.91,200,false,41,154.91
read,key-6,0.53,200,false,40,8.64
read,key-17,0.53,200,false,37,180.63
write,key-18,302.95,201,false,42,0.00
write,key-16,301.22,201,false,40,0.00
read,key-4,1.51,200,false,44,212.92
read,key-18,0.88,200,false,43,22.92
write,key-6,301.61,201,false,40,0.00
read,key-16,0.57,200,false,40,2.96
read,key-1,0.57,200,false,32,517.65
write,key-10,301.95,201,false,40,0.00
read,key-16,3.80,200,false,40,49.36
write,key-9,302.27,201,false,40,0.00
read,key-15,1.11,200,false,38,228.53
write,key-4,302.29,201,false,43,0.00
read,key-6,1.09,200,false,40,84.89
write,key-7,302.10,201,false,41,0.00
write,key-12,302.14,201,false,36,0.00
read,key-15,0.75,200,false,38,244.63
write,key-13,303.92,201,false,39,0.00
read,key-19,0.51,200,false,39,1315.91
write,key-4,310.68,201,false,44,0.00
write,key-18,306.99,201,false,43,0.00
read,key-3,0.93,200,false,38,310.58
read,key-6,4.70,200,false,40,100.98
write,key-9,301.64,201,false,40,0.00
write,key-10,301.59,201,false,40,0.00
write,key-8,301.65,201,false,44,0.00
write,key-5,301.13,201,false,44,0.00
read,key-5,1.11,200,false,45,1.11
write,key-11,301.36,201,false,37,0.00
read,key-17,3.34,200,false,37,327.01
read,key-15,0.63,200,false,38,264.56
write,key-9,306.02,201,false,41,0.00
write,key-13,301.75,201,false,40,0.00
read,key-5,0.64,200,false,45,19.19
read,key-11,3.42,200,false,38,20.88
write,key-11,304.80,201,false,37,0.00
read,key-8,1.16,200,false,44,49.48
write,key-11,301.95,201,false,38,0.00
read,key-5,0.53,200,false,46,157.85
write,key-19,301.58,201,false,39,0.00
read,key-6,3.75,200,false,40,282.40
write,key-1,301.95,201,false,33,0.00
write,key-5,305.67,201,false,45,0.00
read,key-14,1.09,200,false,39,634.73
write,key-3,301.76,201,false,38,0.00
read,key-12,1.06,200,false,37,257.25
read,key-14,3.85,200,false,39,681.04
write,key-0,301.87,201,false,43,0.00
write,key-3,302.27,201,false,38,0.00
write,key-12,302.59,201,false,37,0.00
write,key-15,301.76,201,false,39,0.00
write,key-14,301.45,201,false,39,0.00
write,key-19,302.09,201,false,40,0.00
write,key-9,305.61,201,false,42,0.00
write,key-4,302.05,201,false,45,0.00
write,key-11,301.86,201,false,39,0.00
write,key-5,301.42,201,false,46,0.00
write,key-2,303.42,201,false,38,0.00
write,key-14,303.42,201,false,39,0.00
read,key-4,1.02,200,false,46,11.06
read,key-5,5.48,200,false,46,5.48
write,key-16,305.15,201,false,41,0.00
read,key-6,0.56,200,false,40,432.35
write,key-4,302.60,201,false,46,0.00
read,key-5,3.31,200,false,46,24.85
read,key-3,1.17,200,false,39,54.00
read,key-2,0.53,200,false,38,25.06
read,key-2,0.56,200,false,38,25.62
write,key-18,301.55,201,false,44,0.00
read,key-4,2.62,200,false,46,26.84
write,key-19,305.39,201,false,41,0.00
read,key-14,1.35,200,false,40,159.43
write,key-1,302.14,201,false,34,0.00
write,key-15,303.16,201,false,40,0.00
write,key-3,303.20,201,false,39,0.00
write,key-16,302.71,201,false,42,0.00
read,key-14,0.54,200,false,40,240.85
write,key-13,302.01,201,false,41,0.00
write,key-5,301.99,201,false,47,0.00
write,key-14,302.42,201,false,40,0.00
write,key-11,301.88,201,false,40,0.00
read,key-11,1.08,200,false,40,1.08
read,key-5,0.53,200,false,47,13.24
read,key-14,0.52,200,false,40,8.55
read,key-4,0.54,200,false,46,266.77
read,key-19,3.47,200,false,41,132.22
write,key-12,311.31,201,false,38,0.00
write,key-10,303.16,201,false,41,0.00
read,key-1,2.82,200,false,34,125.21
write,key-15,306.68,201,false,40,0.00
read,key-11,1.03,200,false,40,9.99
read,key-8,1.03,200,false,44,600.90
write,key-7,304.56,201,false,42,0.00
read,key-0,2.54,200,false,45,334.26
write,key-12,309.55,201,false,39,0.00
read,key-16,6.33,200,false,43,64.05
write,key-10,302.75,201,false,41,0.00
read,key-17,0.74,200,false,37,934.93
write,key-0,303.44,201,false,44,0.00
write,key-12,307.43,201,false,40,0.00
read,key-12,0.65,200,false,40,0.65
read,key-8,0.65,200,false,44,614.83
read,key-15,2.07,200,false,40,17.02
read,key-10,0.51,200,false,41,6.89
read,key-16,0.58,200,false,43,71.52
read,key-4,14.91,200,false,46,294.36
write,key-9,305.65,201,false,43,0.00
read,key-5,0.76,200,false,47,49.61
write,key-16,301.76,201,false,42,0.00
write,key-3,301.80,201,false,40,0.00
write,key-0,301.84,201,false,45,0.00
write,key-2,305.12,201,false,39,0.00
read,key-14,4.38,200,false,41,200.20
read,key-11,2.71,200,false,41,196.49
read,key-1,0.57,200,false,34,313.31
read,key-8,0.59,200,false,44,788.56
read,key-3,0.53,200,false,40,133.64
read,key-9,0.53,200,false,43,161.49
write,key-6,303.05,201,false,41,0.00
write,key-16,302.54,201,false,43,0.00
read,key-13,0.59,200,false,42,232.59
write,key-10,301.33,201,false,42,0.00
write,key-16,303.33,201,false,44,0.00
read,key-5,1.53,200,false,48,297.31
write,key-11,301.15,201,false,41,0.00
read,key-10,1.00,200,false,42,32.48
write,key-13,305.08,201,false,42,0.00
read,key-11,0.52,200,false,41,9.66
write,key-16,302.38,201,false,43,0.00
read,key-15,1.59,200,false,40,301.15
write,key-7,303.54,201,false,43,0.00
write,key-0,302.52,201,false,46,0.00
write,key-0,302.40,201,false,46,0.00
read,key-2,9.05,200,false,39,132.16
read,key-11,0.00,200,false,41,32.77
write,key-5,303.82,201,false,48,0.00
write,key-5,305.57,201,false,48,0.00
read,key-9,1.88,200,false,43,288.84
write,key-6,302.13,201,false,42,0.00
read,key-8,2.04,200,false,44,919.00
write,key-0,301.01,201,false,46,0.00
read,key-2,2.91,200,false,39,138.69
write,key-12,302.36,201,false,41,0.00
write,key-14,301.78,201,false,41,0.00
write,key-0,301.73,201,false,47,0.00
read,key-15,0.51,200,false,40,336.49
read,key-1,1.11,200,false,35,462.81
write,key-19,303.19,201,false,42,0.00
read,key-15,0.99,200,false,40,359.76
write,key-7,302.37,201,false,44,0.00
read,key-16,3.43,200,false,44,174.39
read,key-2,0.59,200,false,41,294.11
read,key-4,2.70,200,false,47,750.31
read,key-9,0.80,200,false,44,449.80
write,key-10,301.65,201,false,43,0.00
write,key-1,301.31,201,false,35,0.00
read,key-12,0.52,200,false,41,177.69
write,key-14,301.62,201,false,42,0.00
read,key-7,1.10,200,false,45,36.10
read,key-19,0.66,200,false,43,148.53
read,key-12,3.48,200,false,41,187.12
write,key-10,309.15,201,false,44,0.00
read,key-0,1.32,200,false,48,223.55
write,key-0,303.87,201,false,48,0.00
write,key-19,306.03,201,false,43,0.00
write,key-1,302.66,201,false,35,0.00
read,key-6,5.09,200,false,43,280.87
write,key-4,301.54,201,false,47,0.00
write,key-2,301.71,201,false,40,0.00
write,key-7,302.37,201,false,45,0.00
read,key-19,0.69,200,false,43,28.80
read,key-19,0.59,200,false,43,29.39
read,key-15,1.05,200,false,41,618.02
write,key-9,302.20,201,false,44,0.00
write,key-6,302.20,201,false,43,0.00
write,key-10,304.24,201,false,44,0.00
read,key-7,2.10,200,false,46,7.74
read,key-18,2.10,200,false,44,872.29
write,key-6,302.31,201,false,43,0.00
read,key-16,1.00,200,false,44,327.40
read,key-2,0.70,200,false,41,22.41
read,key-8,0.54,200,false,44,1228.08
read,key-17,0.54,200,false,38,1552.29
read,key-10,0.65,200,false,45,8.06
write,key-2,301.11,201,false,41,0.00
write,key-17,325.61,201,false,38,0.00
read,key-15,0.50,200,false,40,632.41
read,key-10,0.58,200,false,45,11.66
read,key-18,0.57,200,false,44,882.42
write,key-10,301.47,201,false,44,0.00
read,key-3,0.58,200,false,40,584.08
read,key-3,12.71,200,false,40,589.04
write,key-0,335.30,201,false,48,0.00
read,key-17,5.47,200,false,38,27.99
read,key-13,1.92,200,false,42,372.12
write,key-1,302.06,201,false,36,0.00
write,key-1,302.11,201,false,37,0.00
read,key-12,0.55,200,false,41,457.06
read,key-17,3.63,200,false,38,152.43
read,key-2,0.52,200,false,41,152.95
read,key-14,0.58,200,false,43,279.91
read,key-12,0.69,200,false,41,462.48
write,key-10,302.80,201,false,45,0.00
read,key-13,0.92,200,false,43,505.43
write,key-1,302.22,201,false,37,0.00
read,key-19,0.65,200,false,43,216.63
write,key-7,301.72,201,false,46,0.00
write,key-13,305.47,201,false,43,0.00
read,key-12,1.03,200,false,41,543.39
read,key-3,5.18,200,false,40,816.65
read,key-16,6.53,200,false,44,579.70
read,key-12,1.01,200,false,41,556.62
write,key-11,305.18,201,false,42,0.00
write,key-1,301.54,201,false,38,0.00
read,key-7,0.52,200,false,47,77.14
write,key-6,302.96,201,false,44,0.00
read,key-17,0.55,200,false,39,269.56
write,key-15,302.07,201,false,41,0.00
write,key-15,304.10,201,false,41,0.00
write,key-6,301.49,201,false,44,0.00
read,key-4,0.58,200,false,48,320.17
write,key-18,302.18,201,false,45,0.00
write,key-10,302.18,201,false,46,0.00
read,key-14,0.57,200,false,43,420.66
read,key-2,0.64,200,false,41,294.93
read,key-6,4.09,200,false,44,8.11
write,key-8,302.05,201,false,45,0.00
read,key-15,1.17,200,false,41,25.96
write,key-4,301.41,201,false,48,0.00
write,key-10,319.51,201,false,46,0.00
read,key-19,0.65,200,false,43,350.61
read,key-5,0.54,200,false,48,622.50
write,key-7,302.03,201,false,47,0.00
read,key-8,1.05,200,false,45,11.28
write,key-7,309.28,201,false,47,0.00
read,key-19,0.52,200,false,43,367.43
write,key-14,302.25,201,false,43,0.00
write,key-0,302.25,201,false,49,0.00
read,key-16,2.39,200,false,44,666.89
write,key-11,302.12,201,false,43,0.00
write,key-10,301.17,201,false,47,0.00
read,key-10,0.54,200,false,47,0.54
read,key-1,1.08,200,false,39,208.80
write,key-11,302.45,201,false,43,0.00
write,key-1,301.82,201,false,39,0.00
write,key-2,302.25,201,false,42,0.00
read,key-15,3.83,200,false,41,279.01
write,key-0,302.45,201,false,50,0.00
read,key-14,0.74,200,false,43,226.50
write,key-17,301.98,201,false,39,0.00
read,key-11,1.03,200,false,44,84.94
read,key-4,1.36,200,false,49,257.99
write,key-9,305.31,201,false,45,0.00
write,key-13,302.03,201,false,44,0.00
read,key-13,2.58,200,false,44,0.00
write,key-18,302.03,201,false,46,0.00
read,key-17,2.04,200,false,39,19.80
write,key-13,302.17,201,false,44,0.00
write,key-0,302.04,201,false,50,0.00
write,key-7,300.65,201,false,48,0.00
read,key-15,5.00,200,false,42,325.33
read,key-13,0.54,200,false,44,7.63
read,key-1,1.10,200,false,39,118.88
write,key-5,300.47,201,false,49,0.00
write,key-11,302.15,201,false,44,0.00
write,key-19,302.30,201,false,44,0.00
read,key-12,1.08,200,false,41,918.45
write,key-9,300.97,201,false,46,0.00
write,key-6,301.44,201,false,45,0.00
read,key-4,1.08,200,false,49,322.55
write,key-4,302.89,201,false,49,0.00
write,key-4,302.52,201,false,49,0.00
write,key-19,302.27,201,false,45,0.00
write,key-15,305.90,201,false,42,0.00
read,key-15,0.61,200,false,42,0.61
write,key-8,302.51,201,false,46,0.00
write,key-8,301.37,201,false,46,0.00
write,key-11,301.01,201,false,45,0.00
write,key-8,301.57,201,false,47,0.00
write,key-6,301.81,201,false,46,0.00
write,key-14,302.29,201,false,44,0.00
write,key-9,302.29,201,false,47,0.00
write,key-4,302.14,201,false,50,0.00
read,key-0,2.57,200,false,50,286.56
read,key-15,0.33,200,false,42,110.74
read,key-5,0.33,200,false,50,279.11
write,key-2,302.45,201,false,43,0.00
write,key-11,302.10,201,false,45,0.00
write,key-5,302.10,201,false,50,0.00
write,key-5,302.87,201,false,50,0.00
write,key-7,302.87,201,false,49,0.00
read,key-0,1.52,200,false,50,312.17
read,key-11,1.27,200,false,46,5.12
write,key-2,302.52,201,false,43,0.00
read,key-12,0.48,200,false,42,1223.06
read,key-16,0.56,200,false,45,1247.70
read,key-3,0.54,200,false,40,1492.23
read,key-16,0.53,200,false,45,1248.77
write,key-5,308.60,201,false,50,0.00
read,key-9,0.52,200,false,48,39.57
read,key-11,0.54,200,false,46,15.78
read,key-15,1.06,200,false,42,149.00
read,key-14,0.53,200,false,44,41.70
read,key-13,0.53,200,false,44,328.31
write,key-12,302.49,201,false,42,0.00
write,key-16,300.56,201,false,45,0.00
write,key-9,302.58,201,false,47,0.00
read,key-12,0.76,200,false,42,10.28
write,key-17,302.50,201,false,40,0.00
read,key-5,0.51,200,false,51,142.83
write,key-10,301.83,201,false,48,0.00
write,key-11,303.71,201,false,46,0.00
read,key-6,0.59,200,false,47,218.71
write,key-8,302.09,201,false,48,0.00
read,key-17,0.54,200,false,40,25.29
read,key-17,0.54,200,false,40,25.83
read,key-6,0.59,200,false,47,225.21
write,key-3,303.38,201,false,41,0.00
write,key-2,301.96,201,false,44,0.00
read,key-18,1.18,200,false,46,588.55
write,key-0,305.38,201,false,51,0.00
read,key-3,1.93,200,false,41,9.74
write,key-6,302.69,201,false,47,0.00
write,key-11,301.97,201,false,47,0.00
write,key-3,301.97,201,false,41,0.00
read,key-7,9.92,200,false,50,288.14
write,key-9,301.61,201,false,48,0.00
read,key-18,0.63,200,false,46,620.89
write,key-6,301.54,201,false,47,0.00
read,key-3,0.94,200,false,41,21.94
write,key-2,301.68,201,false,44,0.00
write,key-1,306.51,201,false,40,0.00
read,key-18,5.76,200,false,46,636.38
read,key-19,1.20,200,false,45,456.42
write,key-1,305.85,201,false,41,0.00
read,key-6,1.52,200,false,48,10.94
read,key-19,0.60,200,false,45,458.54
write,key-8,302.30,201,false,49,0.00
write,key-11,300.73,201,false,47,0.00
write,key-5,301.39,201,false,51,0.00
read,key-9,1.06,200,false,48,32.84
write,key-11,302.87,201,false,47,0.00
write,key-16,305.48,201,false,46,0.00
read,key-5,0.95,200,false,52,15.31
write,key-6,302.17,201,false,48,0.00
write,key-0,301.81,201,false,52,0.00
write,key-13,301.02,201,false,45,0.00
read,key-4,1.16,200,false,50,502.11
read,key-16,9.88,200,false,47,142.18
read,key-8,0.51,200,false,50,167.82
write,key-12,301.16,201,false,43,0.00
write,key-7,306.03,201,false,50,0.00
write,key-12,301.45,201,false,44,0.00
read,key-19,2.68,200,false,46,711.52
read,key-16,1.22,200,false,47,227.49
read,key-16,0.53,200,false,47,228.02
write,key-0,306.33,201,false,52,0.00
read,key-4,0.60,200,false,50,593.86
read,key-16,2.66,200,false,47,234.86
read,key-18,0.54,200,false,47,901.81
write,key-10,303.22,201,false,49,0.00
write,key-5,304.88,201,false,52,0.00
write,key-19,301.10,201,false,46,0.00
read,key-5,0.54,200,false,52,4.55
read,key-17,0.96,200,false,40,436.03
read,key-15,0.35,200,false,42,725.59
write,key-13,304.98,201,false,46,0.00
write,key-16,300.95,201,false,47,0.00
read,key-14,0.53,200,false,45,628.29
write,key-14,301.22,201,false,45,0.00
write,key-8,302.31,201,false,50,0.00
write,key-6,300.76,201,false,49,0.00
write,key-6,301.53,201,false,49,0.00
write,key-18,304.51,201,false,47,0.00
write,key-3,300.96,201,false,42,0.00
write,key-16,301.07,201,false,47,0.00
write,key-9,301.61,201,false,49,0.00
write,key-13,302.39,201,false,47,0.00
write,key-6,302.39,201,false,50,0.00
write,key-8,301.96,201,false,51,0.00
write,key-18,300.93,201,false,48,0.00
write,key-9,301.76,201,false,50,0.00
write,key-4,302.15,201,false,51,0.00
write,key-2,301.84,201,false,45,0.00
write,key-5,302.44,201,false,53,0.00
write,key-5,301.88,201,false,53,0.00
write,key-11,302.31,201,false,48,0.00
write,key-19,301.87,201,false,47,0.00
