type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-16,308.72,201,false,98,0.00
read,key-15,1.14,200,false,78,234.68
write,key-7,314.32,201,false,91,0.00
write,key-11,306.29,201,false,94,0.00
write,key-6,305.60,201,false,87,0.00
write,key-7,306.36,201,false,92,0.00
write,key-11,306.88,201,false,94,0.00
write,key-18,305.83,201,false,98,0.00
write,key-2,307.77,201,false,91,0.00
write,key-8,314.69,201,false,100,0.00
write,key-18,305.61,201,false,98,0.00
write,key-8,307.89,201,false,100,0.00
write,key-16,306.58,201,false,99,0.00
write,key-2,305.46,201,false,92,0.00
write,key-3,306.25,201,false,92,0.00
write,key-19,305.93,201,false,93,0.00
write,key-13,307.96,201,false,99,0.00
write,key-14,307.06,201,false,97,0.00
write,key-16,307.57,201,false,100,0.00
write,key-6,305.72,201,false,88,0.00
write,key-18,306.13,201,false,99,0.00
write,key-2,305.52,201,false,92,0.00
write,key-9,304.95,201,false,102,0.00
write,key-0,305.35,201,false,97,0.00
write,key-4,307.29,201,false,102,0.00
write,key-14,307.81,201,false,97,0.00
read,key-4,1.12,200,false,103,1.12
write,key-14,316.66,201,false,97,0.00
read,key-13,5.35,200,false,99,111.10
write,key-8,317.34,201,false,101,0.00
write,key-6,307.97,201,false,88,0.00
write,key-3,311.18,201,false,93,0.00
read,key-14,2.43,200,false,97,11.38
write,key-19,313.66,201,false,94,0.00
write,key-8,305.98,201,false,102,0.00
read,key-17,6.45,200,false,92,424.01
write,key-5,305.51,201,false,105,0.00
write,key-1,303.86,201,false,89,0.00
write,key-16,304.96,201,false,101,0.00
write,key-18,305.64,201,false,100,0.00
write,key-10,303.62,201,false,94,0.00
write,key-4,304.11,201,false,103,0.00
write,key-11,305.77,201,false,95,0.00
write,key-15,306.66,201,false,79,0.00
write,key-17,305.72,201,false,92,0.00
write,key-1,303.71,201,false,89,0.00
write,key-11,303.85,201,false,95,0.00
write,key-10,307.23,201,false,94,0.00
write,key-18,306.62,201,false,101,0.00
write,key-11,308.21,201,false,95,0.00
write,key-14,312.98,201,false,98,0.00
write,key-2,307.56,201,false,93,0.00
write,key-10,306.99,201,false,95,0.00
write,key-0,304.31,201,false,98,0.00
write,key-9,306.10,201,false,103,0.00
write,key-0,304.00,201,false,98,0.00
write,key-13,304.40,201,false,100,0.00
read,key-10,0.51,200,false,95,159.88
write,key-8,303.56,201,false,103,0.00
write,key-0,303.91,201,false,99,0.00
write,key-2,307.10,201,false,94,0.00
write,key-8,303.76,201,false,103,0.00
write,key-12,303.31,201,false,97,0.00
write,key-2,304.24,201,false,94,0.00
write,key-4,304.33,201,false,104,0.00
write,key-1,303.21,201,false,90,0.00
write,key-1,306.16,201,false,90,0.00
write,key-15,306.81,201,false,80,0.00
write,key-13,305.99,201,false,101,0.00
write,key-7,303.87,201,false,93,0.00
write,key-0,304.35,201,false,100,0.00
write,key-4,304.35,201,false,105,0.00
write,key-0,303.71,201,false,100,0.00
write,key-16,303.95,201,false,102,0.00
read,key-0,2.04,200,false,101,5.24
write,key-17,308.96,201,false,93,0.00
write,key-18,304.06,201,false,102,0.00
read,key-14,0.55,200,false,98,321.48
write,key-0,302.87,201,false,100,0.00
write,key-7,303.29,201,false,94,0.00
write,key-4,313.06,201,false,106,0.00
write,key-19,317.28,201,false,95,0.00
write,key-8,319.32,201,false,104,0.00
write,key-6,321.91,201,false,89,0.00
write,key-16,333.75,201,false,103,0.00
write,key-4,335.96,201,false,106,0.00
write,key-0,350.28,201,false,101,0.00
write,key-17,314.07,201,false,94,0.00
write,key-2,307.57,201,false,95,0.00
read,key-7,1.53,200,false,94,66.22
write,key-16,306.53,201,false,103,0.00
write,key-16,310.61,201,false,103,0.00
write,key-12,304.05,201,false,98,0.00
write,key-18,303.99,201,false,103,0.00
write,key-2,305.88,201,false,96,0.00
write,key-0,303.75,201,false,102,0.00
write,key-5,304.06,201,false,106,0.00
write,key-19,306.48,201,false,96,0.00
write,key-16,304.84,201,false,104,0.00
write,key-19,303.74,201,false,97,0.00
write,key-14,305.01,201,false,99,0.00
write,key-13,331.34,201,false,102,0.00
write,key-9,304.06,201,false,104,0.00
write,key-9,304.06,201,false,104,0.00
write,key-2,304.56,201,false,97,0.00
write,key-3,304.56,201,false,94,0.00
write,key-2,304.06,201,false,97,0.00
write,key-13,309.08,201,false,103,0.00
write,key-11,309.08,201,false,96,0.00
write,key-0,303.51,201,false,103,0.00
write,key-13,303.03,201,false,102,0.00
write,key-1,308.67,201,false,91,0.00
write,key-13,304.39,201,false,104,0.00
write,key-12,302.35,201,false,99,0.00
write,key-10,303.44,201,false,96,0.00
write,key-5,308.15,201,false,107,0.00
write,key-8,304.74,201,false,105,0.00
write,key-13,306.46,201,false,103,0.00
write,key-1,304.43,201,false,91,0.00
write,key-8,303.66,201,false,105,0.00
read,key-10,5.27,200,false,96,22.98
write,key-3,303.93,201,false,95,0.00
read,key-7,0.51,200,false,97,623.19
write,key-0,303.27,201,false,104,0.00
write,key-17,303.93,201,false,95,0.00
write,key-8,306.01,201,false,106,0.00
write,key-7,306.01,201,false,95,0.00
write,key-8,306.63,201,false,106,0.00
write,key-17,304.77,201,false,95,0.00
write,key-17,305.28,201,false,95,0.00
write,key-7,306.63,201,false,96,0.00
write,key-1,303.87,201,false,92,0.00
read,key-0,7.89,200,false,104,38.99
write,key-14,306.01,201,false,100,0.00
write,key-9,303.87,201,false,105,0.00
write,key-1,304.35,201,false,92,0.00
write,key-15,306.88,201,false,81,0.00
write,key-7,303.22,201,false,97,0.00
write,key-15,302.21,201,false,81,0.00
write,key-14,303.11,201,false,100,0.00
write,key-12,307.10,201,false,100,0.00
write,key-13,304.47,201,false,105,0.00
read,key-7,6.66,200,false,98,22.05
write,key-9,302.29,201,false,105,0.00
write,key-5,314.94,201,false,108,0.00
write,key-6,303.51,201,false,90,0.00
write,key-16,302.55,201,false,105,0.00
write,key-12,304.06,201,false,101,0.00
write,key-10,309.23,201,false,97,0.00
write,key-18,310.84,201,false,104,0.00
write,key-7,315.92,201,false,98,0.00
write,key-1,305.34,201,false,93,0.00
write,key-19,305.34,201,false,98,0.00
read,key-18,3.00,200,false,104,5.52
write,key-10,313.08,201,false,97,0.00
read,key-8,2.52,200,false,107,315.74
write,key-19,303.59,201,false,98,0.00
read,key-16,2.57,200,false,105,12.60
write,key-6,306.71,201,false,90,0.00
write,key-5,303.48,201,false,109,0.00
write,key-15,302.36,201,false,82,0.00
write,key-14,306.30,201,false,101,0.00
write,key-5,302.07,201,false,109,0.00
write,key-13,302.79,201,false,106,0.00
write,key-17,302.30,201,false,96,0.00
write,key-8,303.80,201,false,107,0.00
write,key-1,304.31,201,false,93,0.00
write,key-15,303.27,201,false,83,0.00
write,key-3,305.33,201,false,96,0.00
write,key-7,302.46,201,false,99,0.00
write,key-13,302.60,201,false,107,0.00
write,key-6,303.86,201,false,91,0.00
write,key-14,303.90,201,false,102,0.00
write,key-10,304.42,201,false,98,0.00
read,key-16,0.51,200,false,105,314.05
write,key-3,304.98,201,false,96,0.00
write,key-11,308.48,201,false,97,0.00
write,key-5,310.50,201,false,110,0.00
write,key-5,310.27,201,false,111,0.00
write,key-1,305.15,201,false,94,0.00
write,key-10,302.65,201,false,98,0.00
write,key-5,302.55,201,false,110,0.00
write,key-1,302.52,201,false,94,0.00
write,key-2,304.27,201,false,98,0.00
write,key-8,304.15,201,false,108,0.00
write,key-0,307.10,201,false,105,0.00
write,key-6,304.33,201,false,92,0.00
write,key-5,304.33,201,false,111,0.00
write,key-5,302.70,201,false,112,0.00
write,key-10,302.72,201,false,99,0.00
write,key-9,302.21,201,false,106,0.00
write,key-2,306.12,201,false,99,0.00
write,key-0,302.90,201,false,106,0.00
write,key-11,302.29,201,false,98,0.00
write,key-16,310.81,201,false,106,0.00
write,key-4,302.22,201,false,107,0.00
read,key-14,0.50,200,false,103,310.13
write,key-18,304.59,201,false,105,0.00
write,key-12,303.91,201,false,102,0.00
write,key-19,312.63,201,false,99,0.00
write,key-2,302.06,201,false,99,0.00
write,key-14,305.96,201,false,103,0.00
write,key-2,301.80,201,false,100,0.00
read,key-15,0.51,200,false,83,420.00
write,key-1,302.64,201,false,95,0.00
write,key-11,300.02,201,false,98,0.00
write,key-5,308.81,201,false,113,0.00
read,key-8,2.04,200,false,108,302.07
read,key-8,4.32,200,false,108,304.34
write,key-6,302.64,201,false,93,0.00
write,key-6,302.34,201,false,93,0.00
write,key-6,313.35,201,false,93,0.00
write,key-1,303.68,201,false,96,0.00
write,key-11,305.06,201,false,99,0.00
write,key-14,302.22,201,false,104,0.00
write,key-11,302.45,201,false,99,0.00
write,key-4,301.96,201,false,108,0.00
write,key-4,300.54,201,false,108,0.00
write,key-7,302.62,201,false,100,0.00
write,key-13,301.51,201,false,108,0.00
write,key-15,306.51,201,false,84,0.00
write,key-8,301.77,201,false,109,0.00
write,key-7,304.89,201,false,100,0.00
write,key-11,301.92,201,false,99,0.00
write,key-12,303.00,201,false,103,0.00
write,key-3,300.92,201,false,97,0.00
write,key-0,302.85,201,false,107,0.00
write,key-5,311.60,201,false,114,0.00
write,key-15,315.66,201,false,84,0.00
write,key-5,303.81,201,false,114,0.00
write,key-4,302.76,201,false,109,0.00
write,key-15,331.08,201,false,85,0.00
write,key-2,304.17,201,false,101,0.00
write,key-0,303.79,201,false,108,0.00
write,key-5,303.84,201,false,115,0.00
write,key-2,305.17,201,false,101,0.00
write,key-10,303.04,201,false,100,0.00
write,key-13,303.19,201,false,109,0.00
write,key-1,303.41,201,false,97,0.00
write,key-2,302.45,201,false,101,0.00
write,key-11,303.48,201,false,100,0.00
write,key-5,309.30,201,false,115,0.00
write,key-9,303.39,201,false,107,0.00
write,key-0,305.01,201,false,108,0.00
write,key-6,303.56,201,false,94,0.00
write,key-16,301.35,201,false,107,0.00
write,key-2,302.61,201,false,102,0.00
write,key-9,316.88,201,false,108,0.00
write,key-14,302.94,201,false,105,0.00
write,key-0,303.00,201,false,109,0.00
write,key-18,304.33,201,false,106,0.00
write,key-17,348.04,201,false,97,0.00
write,key-0,304.66,201,false,110,0.00
read,key-17,2.53,200,false,98,114.01
write,key-17,304.81,201,false,98,0.00
write,key-1,310.12,201,false,98,0.00
write,key-4,309.16,201,false,110,0.00
write,key-0,317.74,201,false,110,0.00
read,key-18,3.09,200,false,108,171.26
read,key-7,6.94,200,false,101,596.84
write,key-1,311.21,201,false,98,0.00
read,key-9,4.36,200,false,108,226.06
write,key-13,310.48,201,false,110,0.00
write,key-4,305.57,201,false,111,0.00
write,key-15,320.42,201,false,86,0.00
read,key-14,9.39,200,false,105,229.33
write,key-18,304.74,201,false,107,0.00
write,key-19,310.41,201,false,100,0.00
write,key-6,309.19,201,false,95,0.00
read,key-17,3.70,200,false,98,69.59
write,key-12,302.44,201,false,104,0.00
write,key-18,316.56,201,false,108,0.00
write,key-6,322.84,201,false,96,0.00
write,key-10,308.94,201,false,101,0.00
write,key-16,312.69,201,false,108,0.00
write,key-15,329.36,201,false,86,0.00
read,key-14,8.00,200,false,106,320.69
write,key-8,308.43,201,false,110,0.00
write,key-7,305.67,201,false,101,0.00
write,key-9,304.26,201,false,109,0.00
write,key-4,311.88,201,false,112,0.00
write,key-12,311.63,201,false,105,0.00
write,key-19,312.87,201,false,101,0.00
write,key-5,307.79,201,false,116,0.00
write,key-6,319.40,201,false,97,0.00
write,key-0,318.95,201,false,111,0.00
write,key-3,319.91,201,false,98,0.00
write,key-5,311.58,201,false,117,0.00
write,key-16,304.15,201,false,109,0.00
write,key-18,318.34,201,false,109,0.00
write,key-17,318.39,201,false,99,0.00
write,key-8,306.07,201,false,111,0.00
write,key-14,305.38,201,false,106,0.00
write,key-17,309.04,201,false,99,0.00
write,key-17,312.98,201,false,100,0.00
write,key-13,319.04,201,false,111,0.00
write,key-6,311.57,201,false,97,0.00
read,key-12,1.09,200,false,105,107.68
write,key-2,308.14,201,false,103,0.00
write,key-0,309.24,201,false,112,0.00
write,key-18,304.14,201,false,110,0.00
write,key-16,312.83,201,false,110,0.00
write,key-1,315.79,201,false,99,0.00
write,key-11,308.57,201,false,101,0.00
write,key-4,311.38,201,false,113,0.00
write,key-11,307.91,201,false,101,0.00
write,key-9,307.31,201,false,110,0.00
write,key-10,305.96,201,false,102,0.00
write,key-4,308.92,201,false,113,0.00
write,key-11,314.56,201,false,101,0.00
write,key-12,311.50,201,false,106,0.00
write,key-9,317.91,201,false,110,0.00
write,key-15,307.89,201,false,87,0.00
write,key-4,309.27,201,false,113,0.00
write,key-11,313.62,201,false,101,0.00
write,key-11,303.92,201,false,102,0.00
write,key-8,311.04,201,false,112,0.00
write,key-1,311.77,201,false,100,0.00
read,key-1,5.24,200,false,100,5.24
write,key-9,309.18,201,false,111,0.00
write,key-8,308.17,201,false,112,0.00
write,key-14,308.76,201,false,107,0.00
write,key-10,304.69,201,false,103,0.00
write,key-7,303.04,201,false,102,0.00
write,key-9,302.48,201,false,112,0.00
read,key-14,0.63,200,false,107,56.25
write,key-6,306.20,201,false,98,0.00
write,key-10,308.85,201,false,103,0.00
write,key-7,306.79,201,false,102,0.00
write,key-0,307.06,201,false,113,0.00
write,key-9,307.58,201,false,112,0.00
write,key-4,307.58,201,false,114,0.00
write,key-5,307.06,201,false,118,0.00
write,key-2,305.39,201,false,104,0.00
read,key-1,5.28,200,false,100,222.78
write,key-18,303.63,201,false,111,0.00
write,key-18,303.34,201,false,111,0.00
write,key-10,307.97,201,false,104,0.00
write,key-6,306.99,201,false,99,0.00
write,key-7,303.84,201,false,103,0.00
write,key-8,303.86,201,false,113,0.00
write,key-13,302.74,201,false,112,0.00
write,key-19,303.14,201,false,102,0.00
write,key-13,303.84,201,false,113,0.00
write,key-1,303.49,201,false,101,0.00
write,key-2,303.56,201,false,105,0.00
write,key-9,309.20,201,false,113,0.00
write,key-7,303.54,201,false,104,0.00
read,key-5,3.29,200,false,119,292.63
write,key-3,306.37,201,false,99,0.00
write,key-5,302.99,201,false,119,0.00
write,key-17,304.68,201,false,101,0.00
write,key-14,306.71,201,false,108,0.00
write,key-9,301.44,201,false,113,0.00
write,key-8,303.88,201,false,114,0.00
write,key-8,308.70,201,false,114,0.00
write,key-2,302.22,201,false,105,0.00
write,key-1,302.04,201,false,102,0.00
write,key-2,302.75,201,false,106,0.00
read,key-5,0.50,200,false,119,67.97
write,key-0,302.14,201,false,114,0.00
write,key-9,305.76,201,false,114,0.00
write,key-4,306.44,201,false,115,0.00
read,key-6,8.30,200,false,100,324.61
read,key-18,2.29,200,false,111,337.24
write,key-13,302.94,201,false,114,0.00
write,key-9,302.56,201,false,114,0.00
write,key-13,302.26,201,false,115,0.00
read,key-12,1.05,200,false,106,840.45
write,key-13,302.15,201,false,115,0.00
write,key-0,305.57,201,false,115,0.00
write,key-6,301.24,201,false,100,0.00
read,key-1,0.69,200,false,104,227.19
write,key-15,301.92,201,false,88,0.00
write,key-11,301.77,201,false,103,0.00
write,key-10,301.60,201,false,105,0.00
write,key-9,302.04,201,false,115,0.00
write,key-17,301.84,201,false,102,0.00
write,key-1,301.84,201,false,103,0.00
write,key-3,301.93,201,false,100,0.00
read,key-12,1.56,200,false,106,919.70
write,key-19,302.54,201,false,103,0.00
write,key-6,302.31,201,false,100,0.00
write,key-1,301.60,201,false,103,0.00
write,key-13,301.96,201,false,116,0.00
write,key-8,310.07,201,false,115,0.00
write,key-1,301.48,201,false,104,0.00
write,key-18,301.60,201,false,112,0.00
write,key-7,302.03,201,false,105,0.00
write,key-10,301.36,201,false,106,0.00
write,key-14,301.40,201,false,109,0.00
write,key-1,304.58,201,false,105,0.00
write,key-6,301.99,201,false,101,0.00
write,key-16,301.99,201,false,111,0.00
read,key-6,2.32,200,false,101,2.32
write,key-7,301.89,201,false,106,0.00
write,key-7,301.55,201,false,106,0.00
write,key-7,302.89,201,false,106,0.00
write,key-17,301.60,201,false,103,0.00
write,key-13,302.15,201,false,117,0.00
write,key-13,308.43,201,false,117,0.00
write,key-14,302.20,201,false,109,0.00
write,key-1,302.94,201,false,105,0.00
write,key-14,301.48,201,false,110,0.00
write,key-16,304.05,201,false,111,0.00
write,key-0,301.62,201,false,116,0.00
write,key-8,301.60,201,false,116,0.00
write,key-11,300.98,201,false,104,0.00
write,key-9,301.50,201,false,116,0.00
write,key-13,305.38,201,false,118,0.00
write,key-14,301.70,201,false,110,0.00
write,key-17,302.10,201,false,104,0.00
write,key-17,301.54,201,false,104,0.00
write,key-5,302.05,201,false,120,0.00
write,key-18,300.84,201,false,113,0.00
write,key-10,301.13,201,false,107,0.00
write,key-3,301.63,201,false,101,0.00
write,key-15,301.26,201,false,89,0.00
write,key-5,302.37,201,false,121,0.00
read,key-10,1.28,200,false,109,10.94
write,key-8,301.87,201,false,117,0.00
write,key-18,301.31,201,false,114,0.00
write,key-10,308.70,201,false,108,0.00
write,key-15,303.57,201,false,89,0.00
write,key-13,306.21,201,false,119,0.00
write,key-2,319.71,201,false,107,0.00
write,key-19,305.35,201,false,104,0.00
write,key-8,304.20,201,false,117,0.00
write,key-0,302.37,201,false,117,0.00
write,key-0,301.04,201,false,117,0.00
write,key-10,304.34,201,false,109,0.00
write,key-11,301.00,201,false,105,0.00
write,key-18,301.18,201,false,115,0.00
write,key-19,301.56,201,false,105,0.00
write,key-1,302.01,201,false,106,0.00
write,key-5,301.98,201,false,122,0.00
write,key-2,301.88,201,false,108,0.00
write,key-2,301.50,201,false,108,0.00
write,key-5,300.92,201,false,122,0.00
write,key-17,301.19,201,false,105,0.00
write,key-2,307.83,201,false,108,0.00
write,key-5,302.94,201,false,123,0.00
write,key-17,305.64,201,false,105,0.00
write,key-4,304.52,201,false,116,0.00
write,key-0,302.23,201,false,118,0.00
write,key-16,301.95,201,false,112,0.00
write,key-8,312.82,201,false,118,0.00
write,key-13,301.55,201,false,120,0.00
write,key-9,302.34,201,false,117,0.00
write,key-14,302.34,201,false,111,0.00
write,key-8,302.00,201,false,118,0.00
write,key-6,306.61,201,false,102,0.00
write,key-10,301.78,201,false,110,0.00
write,key-0,302.08,201,false,119,0.00
write,key-13,302.41,201,false,121,0.00
write,key-0,307.90,201,false,120,0.00
write,key-1,302.08,201,false,107,0.00
write,key-19,302.45,201,false,106,0.00
write,key-13,301.31,201,false,121,0.00
write,key-6,301.39,201,false,103,0.00
write,key-14,302.55,201,false,112,0.00
write,key-12,303.18,201,false,107,0.00
write,key-9,305.28,201,false,118,0.00
write,key-3,304.79,201,false,102,0.00
write,key-3,303.05,201,false,102,0.00
write,key-15,305.67,201,false,90,0.00
write,key-15,304.67,201,false,90,0.00
write,key-13,303.71,201,false,122,0.00
write,key-1,304.81,201,false,108,0.00
write,key-5,307.23,201,false,124,0.00
write,key-7,301.59,201,false,107,0.00
write,key-15,302.24,201,false,90,0.00
write,key-16,302.29,201,false,113,0.00
write,key-8,304.65,201,false,119,0.00
read,key-7,1.07,200,false,107,128.33
write,key-4,302.18,201,false,117,0.00
write,key-19,302.01,201,false,107,0.00
write,key-1,305.82,201,false,109,0.00
read,key-14,2.06,200,false,112,291.80
write,key-4,305.30,201,false,118,0.00
write,key-1,300.80,201,false,109,0.00
write,key-11,304.57,201,false,106,0.00
write,key-9,301.53,201,false,119,0.00
write,key-18,301.16,201,false,116,0.00
write,key-8,301.97,201,false,119,0.00
write,key-19,301.98,201,false,108,0.00
write,key-1,302.02,201,false,109,0.00
write,key-15,303.60,201,false,91,0.00
write,key-16,302.11,201,false,114,0.00
write,key-17,300.91,201,false,106,0.00
read,key-7,4.73,200,false,107,269.28
write,key-8,301.41,201,false,120,0.00
write,key-1,306.59,201,false,110,0.00
write,key-12,305.55,201,false,108,0.00
write,key-10,305.29,201,false,111,0.00
write,key-19,317.85,201,false,109,0.00
write,key-16,302.66,201,false,115,0.00
write,key-12,303.76,201,false,109,0.00
write,key-9,305.01,201,false,120,0.00
write,key-16,301.27,201,false,115,0.00
write,key-14,301.24,201,false,113,0.00
write,key-6,308.69,201,false,104,0.00
write,key-17,300.65,201,false,107,0.00
write,key-10,302.49,201,false,112,0.00
write,key-6,300.53,201,false,104,0.00
read,key-7,1.46,200,false,107,494.12
write,key-15,301.66,201,false,92,0.00
write,key-10,302.05,201,false,113,0.00
write,key-16,302.27,201,false,116,0.00
write,key-5,307.05,201,false,125,0.00
write,key-16,301.08,201,false,116,0.00
read,key-12,0.52,200,false,109,93.42
write,key-10,300.48,201,false,112,0.00
write,key-16,302.42,201,false,116,0.00
write,key-5,301.89,201,false,125,0.00
write,key-10,302.02,201,false,114,0.00
write,key-16,301.26,201,false,116,0.00
write,key-5,303.13,201,false,126,0.00
write,key-14,302.25,201,false,114,0.00
write,key-16,302.79,201,false,117,0.00
read,key-5,0.52,200,false,127,47.48
write,key-3,301.77,201,false,103,0.00
write,key-15,301.73,201,false,93,0.00
read,key-7,0.68,200,false,108,785.80
write,key-3,303.00,201,false,103,0.00
write,key-1,300.70,201,false,111,0.00
write,key-8,302.55,201,false,121,0.00
write,key-6,301.39,201,false,105,0.00
write,key-7,301.39,201,false,108,0.00
write,key-19,302.64,201,false,110,0.00
write,key-12,300.91,201,false,110,0.00
write,key-16,302.17,201,false,117,0.00
write,key-2,308.39,201,false,109,0.00
write,key-13,301.26,201,false,123,0.00
read,key-18,1.13,200,false,116,677.50
write,key-0,301.85,201,false,121,0.00
write,key-7,301.23,201,false,108,0.00
write,key-10,302.01,201,false,115,0.00
write,key-10,301.88,201,false,115,0.00
write,key-5,304.45,201,false,127,0.00
write,key-6,305.29,201,false,106,0.00
write,key-10,305.85,201,false,116,0.00
write,key-13,302.12,201,false,124,0.00
write,key-9,304.89,201,false,121,0.00
write,key-13,301.19,201,false,125,0.00
write,key-4,304.90,201,false,119,0.00
write,key-15,301.79,201,false,94,0.00
write,key-17,302.10,201,false,108,0.00
write,key-15,304.76,201,false,94,0.00
write,key-16,309.31,201,false,118,0.00
write,key-10,302.98,201,false,116,0.00
write,key-10,302.35,201,false,116,0.00
write,key-18,302.79,201,false,117,0.00
read,key-11,0.51,200,false,106,977.37
write,key-17,300.80,201,false,108,0.00
write,key-19,301.46,201,false,111,0.00
write,key-12,303.12,201,false,111,0.00
read,key-0,4.21,200,false,121,307.33
write,key-8,302.13,201,false,122,0.00
read,key-2,1.11,200,false,109,319.20
read,key-15,1.16,200,false,94,88.83
write,key-18,303.44,201,false,117,0.00
write,key-10,300.87,201,false,117,0.00
write,key-6,305.18,201,false,107,0.00
write,key-3,301.79,201,false,104,0.00
write,key-17,304.65,201,false,109,0.00
write,key-9,303.74,201,false,122,0.00
write,key-4,302.06,201,false,120,0.00
write,key-16,305.11,201,false,119,0.00
write,key-15,306.14,201,false,95,0.00
write,key-18,303.15,201,false,118,0.00
write,key-2,307.92,201,false,110,0.00
write,key-13,310.89,201,false,126,0.00
write,key-11,301.84,201,false,107,0.00
write,key-14,303.86,201,false,115,0.00
write,key-17,302.61,201,false,109,0.00
read,key-16,1.37,200,false,120,14.23
read,key-4,1.51,200,false,120,21.55
write,key-5,306.72,201,false,128,0.00
write,key-19,307.25,201,false,112,0.00
write,key-1,302.62,201,false,112,0.00
write,key-18,302.81,201,false,118,0.00
write,key-0,301.08,201,false,122,0.00
write,key-12,302.55,201,false,112,0.00
write,key-3,303.98,201,false,105,0.00
write,key-16,328.88,201,false,120,0.00
write,key-12,303.35,201,false,113,0.00
write,key-6,301.13,201,false,108,0.00
write,key-0,302.65,201,false,123,0.00
write,key-1,305.69,201,false,113,0.00
write,key-14,302.09,201,false,116,0.00
write,key-16,304.18,201,false,121,0.00
write,key-0,326.41,201,false,123,0.00
write,key-9,311.81,201,false,123,0.00
write,key-8,321.68,201,false,123,0.00
write,key-4,327.46,201,false,121,0.00
write,key-3,324.95,201,false,106,0.00
write,key-12,328.60,201,false,114,0.00
write,key-3,304.26,201,false,106,0.00
write,key-18,304.66,201,false,119,0.00
write,key-11,306.29,201,false,108,0.00
write,key-4,301.57,201,false,121,0.00
write,key-1,304.12,201,false,113,0.00
write,key-13,306.76,201,false,127,0.00
write,key-5,311.16,201,false,129,0.00
write,key-12,318.05,201,false,115,0.00
write,key-8,301.54,201,false,124,0.00
write,key-4,306.67,201,false,122,0.00
write,key-5,305.12,201,false,130,0.00
write,key-5,302.26,201,false,130,0.00
write,key-6,304.93,201,false,109,0.00
