type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-3,53.51,200,false,9,1019.51
read,key-7,51.49,200,false,7,236.22
read,key-2,50.93,200,false,2,3542.54
read,key-9,51.46,200,false,15,63.53
read,key-17,56.53,200,false,4,2462.72
read,key-16,51.67,200,false,2,472.45
read,key-1,51.12,200,false,6,902.78
write,key-2,102.11,201,false,3,0.00
read,key-5,51.72,200,false,8,291.64
read,key-8,50.62,200,false,10,157.32
read,key-8,50.62,200,false,10,157.32
read,key-11,50.69,200,false,6,281.63
read,key-7,52.87,200,false,7,259.70
read,key-19,51.21,200,false,11,91.39
read,key-3,51.42,200,false,9,1055.23
write,key-11,101.44,201,false,7,0.00
read,key-5,51.47,200,false,7,305.98
write,key-5,101.95,201,false,8,0.00
write,key-0,103.07,201,false,10,0.00
read,key-12,51.05,200,false,6,207.98
read,key-6,51.67,200,false,6,898.12
read,key-18,54.55,200,false,3,470.82
read,key-14,54.00,200,false,6,241.76
read,key-7,51.94,200,false,7,307.03
read,key-18,51.47,200,false,3,487.68
read,key-2,51.42,200,false,3,51.42
read,key-12,51.42,200,false,6,236.72
read,key-9,51.42,200,false,15,133.31
read,key-16,51.42,200,false,2,525.55
read,key-18,51.05,200,false,3,490.80
read,key-11,51.59,200,false,7,45.59
read,key-19,51.14,200,false,11,146.40
write,key-4,107.33,201,false,10,0.00
read,key-15,51.45,200,false,10,182.19
read,key-5,53.97,200,false,8,49.40
read,key-16,50.91,200,false,2,546.22
read,key-18,54.82,200,false,3,510.54
read,key-16,53.17,200,false,2,549.98
write,key-15,100.92,201,false,11,0.00
read,key-11,51.41,200,false,7,76.47
read,key-1,52.11,200,false,6,988.80
read,key-3,50.87,200,false,9,1133.31
read,key-16,51.29,200,false,2,575.68
read,key-2,51.20,200,false,3,102.07
read,key-4,50.65,200,false,10,43.47
read,key-2,51.19,200,false,3,102.61
read,key-8,51.72,200,false,10,260.46
read,key-1,50.98,200,false,6,1008.35
write,key-13,101.49,201,false,11,0.00
read,key-6,57.28,200,false,6,973.51
read,key-5,51.80,200,false,8,92.03
read,key-12,56.40,200,false,6,296.24
read,key-10,53.02,200,false,10,1079.37
read,key-17,51.64,200,false,4,2590.26
read,key-14,52.08,200,false,6,331.37
read,key-0,56.90,200,false,10,104.03
read,key-7,51.48,200,false,7,381.97
read,key-8,51.08,200,false,10,284.24
read,key-6,52.12,200,false,6,1002.36
read,key-13,52.12,200,false,11,32.58
read,key-12,52.12,200,false,6,322.85
read,key-13,53.16,200,false,11,33.62
read,key-2,50.95,200,false,3,154.17
read,key-1,51.48,200,false,6,1057.55
read,key-7,52.62,200,false,7,410.93
read,key-3,51.02,200,false,9,1202.05
read,key-17,53.94,200,false,4,2634.76
read,key-5,52.98,200,false,8,139.03
read,key-9,53.40,200,false,15,240.95
read,key-1,52.55,200,false,6,1064.63
read,key-18,51.44,200,false,3,599.19
read,key-14,51.44,200,false,6,369.59
read,key-13,50.95,200,false,11,58.02
read,key-13,53.38,200,false,11,60.45
read,key-3,51.43,200,false,9,1224.53
read,key-1,51.43,200,false,6,1080.02
read,key-14,50.79,200,false,6,385.47
read,key-17,51.47,200,false,4,2667.24
read,key-5,51.47,200,false,8,170.10
read,key-18,51.03,200,false,3,626.98
read,key-15,54.16,200,false,11,106.29
read,key-6,51.87,200,false,6,1070.84
read,key-10,51.87,200,false,10,1173.37
read,key-13,51.87,200,false,11,101.06
read,key-9,51.10,200,false,15,289.53
read,key-5,53.97,200,false,8,193.01
read,key-7,51.45,200,false,7,471.21
read,key-11,53.19,200,false,7,205.50
read,key-1,52.06,200,false,6,1117.82
read,key-5,55.38,200,false,8,195.53
read,key-19,52.06,200,false,13,302.36
read,key-4,51.24,200,false,10,157.52
write,key-19,101.58,201,false,12,0.00
read,key-14,51.25,200,false,6,435.10
read,key-2,51.25,200,false,3,227.90
read,key-9,50.71,200,false,15,310.85
read,key-19,50.84,200,false,12,14.12
read,key-1,55.51,200,false,6,1150.61
read,key-11,51.88,200,false,7,248.97
write,key-19,103.75,201,false,13,0.00
read,key-16,51.88,200,false,2,732.05
read,key-2,51.40,200,false,3,259.04
read,key-11,53.01,200,false,7,250.09
read,key-14,51.42,200,false,6,470.55
read,key-4,50.53,200,false,10,205.83
read,key-19,50.53,200,false,13,7.59
read,key-13,51.59,200,false,11,161.61
read,key-17,51.59,200,false,4,2744.80
read,key-2,55.87,200,false,3,270.31
read,key-9,55.31,200,false,15,353.86
read,key-18,51.47,200,false,3,716.17
read,key-5,51.97,200,false,8,260.96
read,key-7,55.78,200,false,7,538.29
write,key-12,101.72,201,false,7,0.00
read,key-19,50.87,200,false,13,32.81
write,key-18,106.67,201,false,4,0.00
read,key-15,53.54,200,false,12,215.34
read,key-12,51.64,200,false,7,18.83
read,key-1,51.64,200,false,6,1212.94
read,key-2,52.22,200,false,3,310.13
read,key-2,51.63,200,false,3,310.67
read,key-13,50.58,200,false,11,208.96
read,key-11,51.68,200,false,7,307.70
read,key-4,51.14,200,false,10,257.51
read,key-5,51.50,200,false,8,299.17
read,key-7,54.27,200,false,7,577.62
read,key-2,51.60,200,false,3,322.45
read,key-17,55.00,200,false,4,2805.20
write,key-15,103.21,201,false,12,0.00
read,key-2,53.96,200,false,3,333.32
read,key-7,51.80,200,false,7,590.09
read,key-10,53.04,200,false,10,1311.11
read,key-14,54.18,200,false,6,552.12
read,key-17,52.05,200,false,4,2827.65
read,key-16,50.79,200,false,2,825.69
read,key-7,50.35,200,false,7,617.25
read,key-19,50.92,200,false,13,102.57
read,key-16,50.92,200,false,2,834.62
read,key-14,51.20,200,false,6,569.59
write,key-12,103.34,201,false,8,0.00
read,key-13,50.81,200,false,11,263.03
read,key-4,51.35,200,false,10,309.41
read,key-18,50.46,200,false,4,71.70
read,key-15,54.62,200,false,12,36.37
read,key-3,50.54,200,false,9,1420.87
read,key-15,56.38,200,false,12,45.05
write,key-13,101.94,201,false,12,0.00
read,key-19,56.49,200,false,13,125.54
read,key-11,51.29,200,false,7,374.52
read,key-3,51.12,200,false,9,1432.33
read,key-17,54.59,200,false,4,2876.59
read,key-15,51.19,200,false,12,69.00
read,key-6,51.24,200,false,6,1267.61
read,key-7,51.48,200,false,7,668.73
read,key-15,51.48,200,false,12,79.79
read,key-15,51.48,200,false,12,79.79
read,key-5,50.76,200,false,8,394.24
read,key-13,55.13,200,false,12,35.71
read,key-2,51.14,200,false,3,419.69
read,key-7,51.69,200,false,7,676.45
read,key-19,51.14,200,false,13,161.77
read,key-0,51.14,200,false,10,398.50
read,key-2,51.56,200,false,3,424.54
read,key-1,51.21,200,false,6,1331.81
read,key-16,51.98,200,false,3,907.92
write,key-16,102.12,201,false,3,0.00
read,key-6,51.99,200,false,6,1300.26
read,key-3,51.99,200,false,9,1483.33
write,key-14,102.36,201,false,7,0.00
read,key-15,51.03,200,false,12,120.03
read,key-0,54.92,200,false,10,432.10
read,key-0,51.64,200,false,10,442.42
read,key-0,51.64,200,false,10,442.42
read,key-18,51.64,200,false,4,166.76
read,key-2,51.00,200,false,3,464.15
read,key-3,51.45,200,false,9,1519.03
read,key-13,51.45,200,false,12,89.33
read,key-18,51.45,200,false,4,174.84
read,key-7,55.27,200,false,7,729.56
read,key-0,51.05,200,false,10,454.41
read,key-15,51.46,200,false,12,147.72
write,key-17,102.39,201,false,5,0.00
read,key-11,51.39,200,false,7,477.89
read,key-4,52.50,200,false,12,429.45
read,key-14,54.26,200,false,7,42.43
read,key-9,55.16,200,false,15,584.32
read,key-18,52.28,200,false,4,207.64
write,key-4,101.69,201,false,11,0.00
read,key-6,54.59,200,false,6,1372.69
read,key-9,51.21,200,false,15,596.71
read,key-19,51.21,200,false,13,256.90
read,key-19,51.75,200,false,13,257.98
read,key-0,53.17,200,false,10,495.59
write,key-3,101.78,201,false,10,0.00
read,key-3,51.48,200,false,10,1.15
read,key-1,51.02,200,false,6,1427.20
read,key-12,54.49,200,false,8,163.25
read,key-9,53.95,200,false,15,607.52
read,key-2,51.64,200,false,3,527.24
read,key-11,51.77,200,false,7,522.72
write,key-4,101.45,201,false,12,0.00
read,key-6,51.11,200,false,6,1402.75
read,key-17,50.41,200,false,5,52.16
read,key-5,51.96,200,false,8,522.75
read,key-11,51.09,200,false,7,544.58
read,key-9,51.17,200,false,15,637.55
read,key-0,52.23,200,false,10,535.53
read,key-6,51.64,200,false,6,1424.33
read,key-2,51.31,200,false,3,567.22
read,key-3,51.50,200,false,10,46.80
read,key-10,55.60,200,false,10,1537.75
read,key-14,52.02,200,false,7,128.57
read,key-7,53.72,200,false,7,833.11
read,key-13,51.22,200,false,12,195.05
read,key-10,54.87,200,false,10,1545.20
read,key-15,52.23,200,false,12,245.70
read,key-10,53.42,200,false,10,1547.99
read,key-19,53.06,200,false,13,326.82
write,key-3,101.91,201,false,11,0.00
read,key-2,54.58,200,false,3,590.63
read,key-13,51.63,200,false,12,208.83
read,key-16,52.69,200,false,3,156.33
read,key-5,51.46,200,false,8,574.21
read,key-4,55.50,200,false,12,73.79
read,key-11,53.36,200,false,7,600.08
read,key-18,55.72,200,false,4,318.40
write,key-19,101.51,201,false,14,0.00
read,key-8,50.83,200,false,10,776.42
read,key-2,51.95,200,false,3,627.79
read,key-7,51.44,200,false,7,884.55
read,key-13,57.90,200,false,12,246.51
read,key-7,51.84,200,false,7,893.34
read,key-14,59.24,200,false,7,189.83
read,key-6,63.96,200,false,6,1505.62
read,key-2,54.25,200,false,3,643.53
read,key-14,62.88,200,false,7,196.26
read,key-5,52.90,200,false,8,624.63
read,key-19,50.97,200,false,14,27.18
read,key-15,56.12,200,false,13,315.73
read,key-15,61.61,200,false,12,320.07
write,key-15,100.91,201,false,13,0.00
read,key-0,51.94,200,false,10,639.78
read,key-12,50.58,200,false,8,303.44
read,key-4,51.03,200,false,12,135.42
write,key-7,105.55,201,false,8,0.00
read,key-0,50.97,200,false,10,657.58
write,key-19,104.63,201,false,15,0.00
read,key-19,54.71,200,true,14,0.00
read,key-14,55.27,200,false,7,236.31
read,key-6,51.30,200,false,6,1552.69
read,key-9,55.65,200,false,15,774.65
read,key-3,50.84,200,false,11,105.63
read,key-12,50.84,200,false,8,331.99
read,key-12,51.37,200,false,8,333.07
read,key-9,53.00,200,false,15,778.42
read,key-10,51.05,200,false,10,1676.59
write,key-19,102.55,201,false,16,0.00
read,key-9,50.61,200,false,15,793.46
read,key-13,51.62,200,false,12,335.64
write,key-19,101.08,201,false,17,0.00
read,key-2,52.24,200,false,4,722.90
read,key-1,51.72,200,false,6,1627.88
read,key-7,51.08,200,false,8,57.07
read,key-2,50.10,200,false,3,732.61
read,key-19,50.10,200,false,17,16.15
read,key-12,51.10,200,false,8,372.73
read,key-3,52.85,200,false,11,151.99
write,key-1,100.45,201,false,7,0.00
read,key-12,51.09,200,false,8,383.08
read,key-19,51.09,200,false,17,28.00
read,key-12,53.79,200,false,8,384.16
read,key-5,51.64,200,false,8,728.19
read,key-18,51.11,200,false,4,450.79
write,key-2,101.17,201,false,4,0.00
write,key-17,101.67,201,false,6,0.00
read,key-12,53.07,200,false,8,399.94
read,key-18,55.56,200,false,4,470.29
read,key-14,55.56,200,false,7,319.87
read,key-12,52.51,200,false,8,408.13
read,key-8,54.67,200,false,10,929.99
read,key-14,50.84,200,false,7,326.47
read,key-12,51.09,200,false,8,418.55
read,key-18,50.50,200,false,4,487.81
read,key-1,53.05,200,false,7,44.40
read,key-16,54.10,200,false,3,353.77
read,key-14,51.00,200,false,7,345.13
read,key-3,50.77,200,false,11,207.48
read,key-17,54.97,200,false,6,42.32
read,key-10,50.86,200,false,10,1764.19
read,key-14,51.38,200,false,7,350.65
read,key-6,50.83,200,false,6,1663.84
read,key-16,51.93,200,false,3,364.16
read,key-14,50.61,200,false,7,352.91
read,key-14,51.20,200,false,7,357.83
read,key-9,50.81,200,false,15,895.03
read,key-1,51.35,200,false,7,77.23
read,key-5,50.69,200,false,8,802.29
write,key-18,101.59,201,false,5,0.00
read,key-14,54.48,200,false,7,380.95
read,key-8,55.56,200,false,10,985.55
read,key-14,53.39,200,false,7,387.05
read,key-7,51.40,200,false,8,163.28
read,key-12,51.46,200,false,8,474.74
read,key-8,51.32,200,false,10,1001.04
read,key-16,55.63,200,false,3,409.40
read,key-19,51.21,200,false,17,130.06
read,key-7,52.28,200,false,8,177.43
read,key-8,51.18,200,false,10,1007.52
read,key-10,55.06,200,false,10,1818.63
read,key-19,51.68,200,false,17,133.29
read,key-2,51.10,200,false,4,102.28
read,key-12,52.36,200,false,8,495.08
read,key-8,51.66,200,false,10,1022.12
read,key-0,50.97,200,false,10,848.28
write,key-9,102.32,201,false,16,0.00
read,key-19,51.50,200,false,17,154.70
read,key-2,50.66,200,false,4,129.32
read,key-9,55.69,200,false,17,22.27
read,key-6,56.24,200,false,6,1758.17
read,key-7,51.79,200,false,8,222.75
read,key-8,50.67,200,false,10,1052.84
write,key-16,102.08,201,false,4,0.00
read,key-16,51.34,200,false,4,1.64
read,key-6,50.81,200,false,6,1765.83
read,key-18,50.81,200,false,5,75.52
read,key-5,51.42,200,false,8,883.80
read,key-10,51.42,200,false,10,1870.04
read,key-10,50.85,200,false,10,1870.04
read,key-9,51.41,200,false,17,39.41
read,key-19,51.55,200,false,17,198.35
read,key-14,51.11,200,false,7,473.83
read,key-18,51.64,200,false,5,95.02
write,key-9,102.48,201,false,17,0.00
read,key-13,51.23,200,false,12,548.32
write,key-13,105.22,201,false,13,0.00
write,key-12,106.61,201,false,9,0.00
read,key-8,51.12,200,false,10,1101.80
read,key-9,50.91,200,false,17,17.87
read,key-15,54.69,200,false,13,288.22
read,key-5,51.63,200,false,8,932.67
read,key-10,54.48,200,false,10,1920.12
read,key-13,51.77,200,false,13,19.34
read,key-1,51.19,200,false,7,211.53
read,key-9,51.12,200,false,17,25.27
read,key-9,52.22,200,false,17,26.37
read,key-5,55.00,200,false,8,938.80
read,key-11,51.05,200,false,7,951.50
read,key-5,53.20,200,false,8,950.63
read,key-18,50.57,200,false,5,145.59
write,key-3,102.26,201,false,12,0.00
read,key-14,54.98,200,false,7,528.82
read,key-9,52.47,200,false,17,53.02
read,key-6,50.91,200,false,6,1846.39
read,key-12,51.37,200,false,9,43.89
read,key-11,51.10,200,false,7,983.08
write,key-13,101.72,201,false,14,0.00
read,key-8,52.77,200,false,10,1156.52
read,key-6,55.26,200,false,6,1864.55
read,key-19,50.71,200,false,17,285.50
read,key-14,51.26,200,false,7,556.78
read,key-0,51.26,200,false,10,982.87
read,key-10,51.32,200,false,10,1973.59
read,key-6,51.06,200,false,6,1873.58
read,key-18,58.57,200,false,5,192.94
read,key-2,50.53,200,false,4,270.50
read,key-9,50.64,200,false,17,93.75
read,key-18,51.77,200,false,5,200.65
read,key-0,53.84,200,false,10,1008.74
read,key-15,51.55,200,false,13,374.92
read,key-8,54.76,200,false,10,1193.66
read,key-11,51.52,200,false,7,1027.39
read,key-9,51.14,200,false,17,115.22
write,key-11,102.71,201,false,8,0.00
read,key-18,50.89,200,false,5,224.01
read,key-3,53.99,200,false,12,76.27
read,key-13,51.49,200,false,14,53.99
write,key-10,101.57,201,false,11,0.00
write,key-0,101.79,201,false,11,0.00
read,key-11,51.57,200,false,8,6.99
read,key-5,50.77,200,false,8,1037.22
read,key-1,52.37,200,false,7,317.35
read,key-17,54.57,200,false,6,304.71
read,key-17,54.47,200,false,6,309.33
read,key-11,51.66,200,false,8,25.36
read,key-2,54.42,200,false,4,324.93
read,key-17,50.97,200,false,6,323.79
read,key-18,50.95,200,false,5,254.80
read,key-17,51.80,200,false,6,331.02
read,key-19,51.26,200,false,17,369.60
read,key-17,51.26,200,false,6,333.68
read,key-17,50.08,200,false,6,339.95
read,key-12,50.62,200,false,9,159.37
read,key-5,51.80,200,false,8,1082.98
read,key-18,50.52,200,false,5,280.56
read,key-15,51.03,200,false,13,448.44
read,key-15,55.42,200,false,13,448.44
read,key-1,50.84,200,false,7,368.19
read,key-15,50.84,200,false,13,451.24
read,key-15,52.67,200,false,14,457.69
write,key-10,101.49,201,false,12,0.00
read,key-17,51.38,200,false,6,371.97
read,key-5,51.38,200,false,8,1106.97
read,key-9,51.03,200,false,17,200.17
read,key-2,50.96,200,false,4,386.31
read,key-18,51.49,200,false,5,313.00
read,key-19,51.49,200,false,17,421.09
read,key-10,51.60,200,false,12,24.95
read,key-18,51.01,200,false,5,325.22
read,key-7,51.54,200,false,8,480.66
write,key-2,102.75,201,false,5,0.00
write,key-15,106.14,201,false,14,0.00
read,key-15,52.65,200,false,14,0.00
read,key-17,52.65,200,false,6,405.38
read,key-8,50.89,200,false,10,1318.22
read,key-19,51.44,200,false,17,442.90
write,key-13,107.47,201,false,15,0.00
read,key-16,50.44,200,false,4,268.04
read,key-18,50.99,200,false,5,350.79
read,key-17,51.53,200,false,6,423.50
read,key-18,51.31,200,false,5,353.96
write,key-6,102.79,201,false,7,0.00
read,key-9,52.54,200,false,17,259.87
read,key-7,51.52,200,false,8,517.83
read,key-3,51.52,200,false,12,215.64
read,key-15,50.74,200,false,14,36.91
read,key-0,51.08,200,false,11,146.76
read,key-2,52.09,200,false,5,51.54
read,key-10,52.04,200,false,12,85.52
write,key-4,102.25,201,false,13,0.00
read,key-15,50.24,200,false,14,50.77
read,key-8,51.30,200,false,10,1367.92
read,key-1,51.83,200,false,7,469.86
read,key-13,51.29,200,false,15,48.59
read,key-14,50.71,200,false,7,767.04
read,key-3,54.48,200,false,12,240.42
read,key-14,50.96,200,false,7,770.03
write,key-5,101.08,201,false,9,0.00
read,key-9,51.55,200,false,17,299.86
read,key-6,52.52,200,false,7,46.27
read,key-13,52.00,200,false,15,68.44
read,key-15,49.97,200,false,14,74.35
read,key-18,51.60,200,false,5,416.12
read,key-10,54.82,200,false,12,130.52
read,key-1,51.22,200,false,7,512.34
read,key-19,50.62,200,false,17,538.14
read,key-13,51.75,200,false,15,97.04
read,key-4,51.40,200,false,13,53.10
read,key-12,51.94,200,false,9,321.07
read,key-4,51.38,200,false,14,53.61
read,key-18,56.48,200,false,5,436.43
read,key-15,50.96,200,false,14,103.85
read,key-18,50.86,200,false,5,439.09
read,key-9,50.31,200,false,17,339.95
read,key-16,50.93,200,false,4,374.22
read,key-14,51.61,200,false,7,832.75
read,key-18,51.29,200,false,5,455.15
read,key-7,51.47,200,false,8,610.74
read,key-4,50.38,200,false,13,75.64
write,key-6,103.09,201,false,8,0.00
write,key-4,101.99,201,false,14,0.00
read,key-7,51.49,200,false,8,620.92
read,key-12,50.88,200,false,9,361.63
read,key-15,50.58,200,false,14,144.89
read,key-0,54.86,200,false,11,255.38
read,key-0,52.57,200,false,11,257.60
read,key-14,51.22,200,false,7,865.95
read,key-4,51.81,200,false,14,21.72
read,key-5,53.38,200,false,9,93.80
read,key-3,53.96,200,false,12,341.51
write,key-10,101.09,201,false,13,0.00
read,key-14,54.94,200,false,7,870.81
read,key-13,53.46,200,false,15,155.03
read,key-13,53.19,200,false,15,158.10
read,key-15,53.53,200,false,14,166.76
read,key-3,50.88,200,false,12,355.95
read,key-16,51.41,200,false,4,434.33
read,key-2,50.77,200,false,5,180.30
read,key-19,50.88,200,false,17,617.43
read,key-17,51.56,200,false,6,589.17
read,key-6,51.59,200,false,8,52.67
read,key-7,50.73,200,false,8,680.52
read,key-9,51.20,200,false,17,426.82
read,key-5,51.12,200,false,9,140.53
read,key-19,51.10,200,false,17,646.32
read,key-17,51.10,200,false,6,610.40
read,key-12,51.09,200,false,9,424.48
read,key-15,51.12,200,false,14,207.22
read,key-0,50.60,200,false,11,313.07
read,key-10,55.04,200,false,13,54.50
read,key-3,51.45,200,false,12,396.54
read,key-11,55.23,200,false,8,323.09
read,key-17,51.10,200,false,6,618.89
read,key-12,53.87,200,false,9,439.53
read,key-11,53.02,200,false,8,334.79
read,key-12,50.75,200,false,9,444.11
read,key-8,51.81,200,false,10,1544.56
read,key-17,54.60,200,false,6,633.33
write,key-1,102.33,201,false,8,0.00
read,key-10,55.22,200,false,13,82.40
read,key-18,51.42,200,false,5,580.72
read,key-10,51.82,200,false,13,96.94
read,key-3,51.45,200,false,12,443.01
read,key-13,51.93,200,false,15,257.02
read,key-6,55.87,200,false,8,129.75
read,key-6,58.08,200,false,8,130.88
read,key-15,50.90,200,false,14,263.10
read,key-0,51.27,200,false,11,367.88
read,key-18,52.52,200,false,5,597.95
read,key-13,55.14,200,false,16,264.33
read,key-10,51.47,200,false,13,118.39
read,key-11,51.35,200,false,8,389.45
write,key-4,102.56,201,false,15,0.00
read,key-5,50.75,200,false,9,225.18
read,key-2,51.87,200,false,5,297.29
write,key-13,102.29,201,false,16,0.00
read,key-9,50.45,200,false,17,528.69
read,key-10,51.46,200,false,13,148.40
read,key-18,50.76,200,false,5,642.64
write,key-4,105.72,201,false,16,0.00
read,key-14,50.49,200,false,7,1023.83
read,key-1,51.15,200,false,8,76.41
read,key-17,51.16,200,false,6,719.64
read,key-12,52.27,200,false,9,533.74
read,key-16,51.16,200,false,4,576.36
read,key-14,50.64,200,false,7,1027.39
read,key-11,51.13,200,false,8,429.92
write,key-4,101.66,201,false,17,0.00
read,key-17,50.90,200,false,6,732.39
write,key-12,101.26,201,false,10,0.00
write,key-12,101.79,201,false,11,0.00
read,key-17,53.43,200,false,6,738.11
read,key-14,51.74,200,false,7,1050.11
read,key-7,50.94,200,false,8,829.98
read,key-18,55.98,200,false,5,676.67
read,key-5,51.94,200,false,9,285.93
read,key-16,50.28,200,false,4,609.22
read,key-13,52.96,200,false,16,62.78
read,key-12,51.53,200,false,11,32.53
read,key-10,51.01,200,false,13,205.11
read,key-17,53.39,200,false,6,768.21
read,key-4,51.22,200,false,17,40.99
read,key-15,50.86,200,false,14,365.67
read,key-14,50.83,200,false,7,1078.23
read,key-4,51.38,200,false,17,43.39
read,key-13,50.72,200,false,16,74.21
read,key-12,51.47,200,false,11,45.09
read,key-5,51.13,200,false,9,315.83
read,key-18,51.65,200,false,5,711.87
read,key-14,51.56,200,false,7,1093.94
read,key-11,54.05,200,false,8,496.93
read,key-16,49.86,200,false,4,654.30
read,key-9,49.86,200,false,17,624.05
read,key-9,51.34,200,false,17,630.30
read,key-4,51.34,200,false,17,76.21
read,key-10,54.03,200,false,13,255.39
read,key-18,50.89,200,false,5,746.92
read,key-9,51.44,200,false,17,645.42
read,key-3,51.32,200,false,12,599.02
write,key-12,101.96,201,false,12,0.00
read,key-8,51.66,200,false,10,1733.95
read,key-12,50.58,200,false,12,0.51
read,key-2,54.08,200,false,5,423.74
read,key-12,53.37,200,false,12,6.53
read,key-8,51.06,200,false,10,1746.33
read,key-14,51.58,200,false,7,1141.73
read,key-16,51.26,200,false,4,694.17
read,key-12,50.08,200,false,12,19.52
write,key-0,101.50,201,false,12,0.00
read,key-0,51.25,200,false,12,4.98
read,key-4,52.40,200,false,17,122.36
read,key-4,56.16,200,false,17,132.37
read,key-16,51.49,200,false,4,725.58
read,key-18,51.01,200,false,5,798.91
read,key-10,52.68,200,false,13,309.66
write,key-19,101.16,201,false,18,0.00
read,key-16,53.66,200,false,4,728.35
read,key-3,51.11,200,false,12,652.78
read,key-12,50.60,200,false,12,51.11
read,key-14,52.23,200,false,7,1181.59
read,key-11,51.13,200,false,8,579.72
read,key-0,51.22,200,false,12,35.50
write,key-10,101.35,201,false,14,0.00
read,key-11,50.83,200,false,8,590.69
read,key-15,52.46,200,false,14,482.17
read,key-5,53.75,200,false,9,424.64
read,key-13,52.24,200,false,16,192.81
read,key-14,50.62,200,false,7,1202.23
read,key-9,50.35,200,false,17,725.65
read,key-17,54.19,200,false,6,905.29
write,key-10,101.64,201,false,15,0.00
read,key-12,52.42,200,false,12,90.82
read,key-5,51.65,200,false,9,453.94
read,key-10,51.09,200,false,15,15.58
read,key-16,51.73,200,false,4,780.08
read,key-4,51.73,200,false,17,195.74
read,key-15,51.73,200,false,14,519.09
read,key-16,50.65,200,false,4,780.08
read,key-13,50.65,200,false,16,222.81
read,key-5,50.22,200,false,9,458.02
read,key-12,51.12,200,false,12,110.50
read,key-16,51.19,200,false,4,792.72
read,key-14,51.19,200,false,7,1245.38
read,key-19,51.24,200,false,18,70.81
read,key-17,50.71,200,false,6,945.19
read,key-10,51.26,200,false,15,40.26
read,key-14,53.13,200,false,7,1260.06
read,key-1,51.24,200,false,8,314.42
read,key-0,50.61,200,false,12,112.55
read,key-2,51.02,200,false,5,572.58
write,key-3,101.74,201,false,13,0.00
write,key-9,103.43,201,false,18,0.00
write,key-13,104.03,201,false,17,0.00
write,key-11,102.70,201,false,9,0.00
