type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-15,105.42,201,false,96,0.00
write,key-13,106.26,201,false,108,0.00
write,key-19,105.27,201,false,110,0.00
write,key-2,104.85,201,false,101,0.00
write,key-15,104.85,201,false,97,0.00
write,key-10,105.98,201,false,85,0.00
write,key-14,106.63,201,false,74,0.00
read,key-8,54.61,200,false,101,97.46
write,key-9,106.63,201,false,109,0.00
write,key-8,104.07,201,false,102,0.00
write,key-6,105.07,201,false,78,0.00
write,key-15,104.81,201,false,98,0.00
write,key-6,104.69,201,false,79,0.00
write,key-0,104.55,201,false,99,0.00
write,key-18,105.01,201,false,85,0.00
write,key-10,104.32,201,false,86,0.00
write,key-6,104.50,201,false,80,0.00
read,key-13,2.61,200,false,108,52.09
write,key-17,104.87,201,false,94,0.00
write,key-7,104.87,201,false,88,0.00
write,key-15,105.16,201,false,99,0.00
write,key-14,105.66,201,false,75,0.00
write,key-10,106.49,201,false,87,0.00
write,key-2,105.66,201,false,102,0.00
write,key-11,105.17,201,false,73,0.00
write,key-7,107.22,201,false,89,0.00
write,key-19,105.27,201,false,111,0.00
write,key-3,105.27,201,false,81,0.00
write,key-10,107.63,201,false,88,0.00
write,key-18,109.67,201,false,86,0.00
write,key-1,109.77,201,false,85,0.00
write,key-16,110.17,201,false,106,0.00
write,key-5,105.62,201,false,94,0.00
write,key-15,104.50,201,false,100,0.00
write,key-9,105.07,201,false,110,0.00
write,key-3,104.68,201,false,82,0.00
write,key-9,104.55,201,false,111,0.00
write,key-18,103.90,201,false,87,0.00
read,key-3,51.90,200,false,82,21.39
read,key-2,52.25,200,false,102,73.66
write,key-14,104.86,201,false,76,0.00
write,key-6,104.86,201,false,81,0.00
write,key-0,107.59,201,false,100,0.00
write,key-9,106.67,201,false,112,0.00
write,key-17,106.67,201,false,95,0.00
read,key-0,56.34,200,false,100,2.98
write,key-17,106.67,201,false,96,0.00
write,key-6,104.10,201,false,82,0.00
write,key-18,104.05,201,false,88,0.00
write,key-4,105.63,201,false,98,0.00
write,key-10,104.03,201,false,90,0.00
write,key-10,106.39,201,false,89,0.00
read,key-4,0.51,200,false,98,1.27
write,key-2,104.78,201,false,103,0.00
write,key-18,104.94,201,false,89,0.00
write,key-9,104.33,201,false,113,0.00
write,key-19,105.89,201,false,112,0.00
write,key-13,106.06,201,false,109,0.00
write,key-6,105.72,201,false,83,0.00
read,key-4,51.73,200,false,98,43.87
read,key-14,53.06,200,false,76,72.45
write,key-11,104.96,201,false,74,0.00
write,key-6,104.89,201,false,84,0.00
read,key-12,52.20,200,false,87,445.41
write,key-16,104.53,201,false,107,0.00
write,key-17,104.53,201,false,97,0.00
write,key-8,105.16,201,false,103,0.00
write,key-5,106.01,201,false,95,0.00
write,key-19,106.01,201,false,113,0.00
write,key-3,106.01,201,false,83,0.00
write,key-3,105.60,201,false,84,0.00
write,key-10,110.98,201,false,91,0.00
write,key-3,105.49,201,false,85,0.00
write,key-3,105.74,201,false,86,0.00
write,key-5,104.20,201,false,96,0.00
read,key-2,52.56,200,false,103,108.38
write,key-17,105.69,201,false,98,0.00
write,key-1,104.36,201,false,86,0.00
write,key-9,104.90,201,false,114,0.00
write,key-14,103.78,201,false,77,0.00
write,key-8,104.78,201,false,104,0.00
write,key-4,107.49,201,false,99,0.00
read,key-9,1.59,200,false,115,23.17
write,key-7,110.18,201,false,90,0.00
write,key-14,105.57,201,false,78,0.00
write,key-13,108.25,201,false,110,0.00
write,key-19,109.45,201,false,114,0.00
write,key-3,108.18,201,false,87,0.00
write,key-14,107.66,201,false,80,0.00
write,key-9,110.77,201,false,115,0.00
write,key-0,110.77,201,false,101,0.00
write,key-14,114.60,201,false,79,0.00
read,key-3,9.44,200,false,89,12.03
write,key-4,116.88,201,false,100,0.00
write,key-2,116.88,201,false,104,0.00
write,key-16,109.97,201,false,108,0.00
write,key-3,115.86,201,false,88,0.00
write,key-11,110.57,201,false,75,0.00
write,key-2,116.62,201,false,105,0.00
write,key-11,108.09,201,false,76,0.00
write,key-19,111.00,201,false,115,0.00
write,key-3,106.84,201,false,89,0.00
write,key-2,106.96,201,false,106,0.00
write,key-5,105.93,201,false,97,0.00
write,key-12,106.04,201,false,88,0.00
write,key-16,107.58,201,false,109,0.00
write,key-1,105.72,201,false,87,0.00
write,key-13,104.52,201,false,111,0.00
write,key-18,115.03,201,false,90,0.00
write,key-12,118.18,201,false,89,0.00
read,key-7,52.63,200,false,90,158.67
write,key-13,125.86,201,false,112,0.00
write,key-12,125.86,201,false,90,0.00
write,key-4,115.91,201,false,101,0.00
write,key-10,139.18,201,false,92,0.00
write,key-14,113.23,201,false,81,0.00
write,key-18,133.92,201,false,91,0.00
write,key-4,113.74,201,false,102,0.00
write,key-17,139.20,201,false,99,0.00
write,key-7,139.71,201,false,91,0.00
write,key-2,113.23,201,false,108,0.00
write,key-2,114.74,201,false,107,0.00
write,key-12,140.72,201,false,91,0.00
write,key-11,113.25,201,false,77,0.00
write,key-11,107.55,201,false,78,0.00
write,key-18,107.36,201,false,92,0.00
write,key-2,107.58,201,false,109,0.00
write,key-17,110.19,201,false,100,0.00
read,key-15,53.28,200,false,100,495.24
write,key-13,139.66,201,false,113,0.00
write,key-2,139.66,201,false,110,0.00
write,key-15,139.83,201,false,101,0.00
write,key-8,136.50,201,false,105,0.00
write,key-5,136.50,201,false,99,0.00
write,key-9,109.20,201,false,116,0.00
write,key-7,109.20,201,false,92,0.00
write,key-5,136.50,201,false,98,0.00
write,key-19,110.81,201,false,116,0.00
write,key-17,111.33,201,false,101,0.00
write,key-5,123.68,201,false,101,0.00
write,key-18,117.94,201,false,93,0.00
write,key-12,123.72,201,false,92,0.00
write,key-15,129.82,201,false,102,0.00
write,key-0,107.87,201,false,102,0.00
write,key-13,116.52,201,false,114,0.00
write,key-5,143.27,201,false,100,0.00
write,key-16,107.26,201,false,110,0.00
write,key-1,105.67,201,false,88,0.00
write,key-10,110.13,201,false,93,0.00
read,key-14,57.32,200,false,81,166.52
read,key-15,58.84,200,false,102,37.70
read,key-0,54.90,200,false,102,48.25
write,key-14,106.38,201,false,82,0.00
write,key-16,129.88,201,false,111,0.00
write,key-17,122.17,201,false,102,0.00
write,key-11,122.78,201,false,80,0.00
write,key-7,129.20,201,false,93,0.00
write,key-15,129.88,201,false,103,0.00
write,key-17,123.30,201,false,103,0.00
write,key-11,125.73,201,false,79,0.00
write,key-9,107.26,201,false,117,0.00
write,key-12,106.25,201,false,93,0.00
write,key-5,111.34,201,false,102,0.00
write,key-2,107.26,201,false,111,0.00
write,key-3,110.82,201,false,90,0.00
write,key-19,110.90,201,false,117,0.00
write,key-10,113.13,201,false,94,0.00
write,key-14,112.11,201,false,83,0.00
write,key-0,114.13,201,false,103,0.00
write,key-16,119.18,201,false,112,0.00
write,key-1,117.67,201,false,89,0.00
read,key-5,53.11,200,false,102,52.05
read,key-14,53.70,200,false,83,25.52
write,key-17,114.82,201,false,104,0.00
write,key-15,106.19,201,false,104,0.00
write,key-18,107.42,201,false,94,0.00
write,key-9,107.42,201,false,118,0.00
write,key-17,107.42,201,false,105,0.00
write,key-3,110.11,201,false,91,0.00
write,key-7,119.68,201,false,94,0.00
write,key-16,124.25,201,false,113,0.00
write,key-0,119.68,201,false,104,0.00
write,key-8,120.20,201,false,106,0.00
write,key-12,127.44,201,false,94,0.00
write,key-12,128.51,201,false,95,0.00
write,key-14,112.96,201,false,84,0.00
write,key-11,111.19,201,false,81,0.00
write,key-11,111.19,201,false,82,0.00
write,key-17,106.83,201,false,106,0.00
write,key-2,106.90,201,false,112,0.00
write,key-13,107.41,201,false,115,0.00
read,key-5,55.28,200,false,102,158.12
read,key-18,55.25,200,false,94,57.95
write,key-4,112.41,201,false,103,0.00
write,key-9,109.83,201,false,119,0.00
write,key-7,117.33,201,false,95,0.00
write,key-2,105.66,201,false,113,0.00
write,key-10,110.80,201,false,95,0.00
write,key-1,110.28,201,false,90,0.00
read,key-13,3.14,200,false,115,60.74
write,key-6,111.57,201,false,86,0.00
write,key-7,112.10,201,false,96,0.00
write,key-11,112.63,201,false,83,0.00
write,key-6,116.17,201,false,85,0.00
write,key-12,115.11,201,false,96,0.00
write,key-12,115.63,201,false,97,0.00
write,key-3,116.16,201,false,92,0.00
write,key-10,105.81,201,false,96,0.00
read,key-3,1.08,200,false,93,1.60
write,key-12,107.41,201,false,98,0.00
write,key-12,107.74,201,false,99,0.00
write,key-8,106.40,201,false,107,0.00
write,key-1,106.95,201,false,91,0.00
write,key-4,115.29,201,false,104,0.00
write,key-16,119.94,201,false,114,0.00
write,key-10,115.74,201,false,97,0.00
write,key-10,114.56,201,false,98,0.00
write,key-7,109.69,201,false,97,0.00
write,key-3,108.68,201,false,93,0.00
write,key-19,106.85,201,false,118,0.00
write,key-6,108.53,201,false,87,0.00
write,key-4,107.34,201,false,105,0.00
write,key-15,106.80,201,false,105,0.00
write,key-9,107.34,201,false,120,0.00
write,key-12,108.25,201,false,100,0.00
write,key-14,106.63,201,false,85,0.00
write,key-11,106.43,201,false,84,0.00
write,key-8,108.53,201,false,108,0.00
write,key-14,107.42,201,false,86,0.00
write,key-3,108.52,201,false,94,0.00
write,key-12,108.54,201,false,101,0.00
write,key-3,109.77,201,false,95,0.00
write,key-2,109.78,201,false,114,0.00
write,key-4,110.19,201,false,106,0.00
write,key-2,106.12,201,false,115,0.00
write,key-19,106.12,201,false,119,0.00
write,key-8,106.71,201,false,109,0.00
write,key-15,114.75,201,false,106,0.00
write,key-9,107.08,201,false,121,0.00
write,key-19,112.48,201,false,120,0.00
write,key-7,108.22,201,false,98,0.00
read,key-5,51.62,200,false,102,438.54
write,key-16,111.13,201,false,115,0.00
write,key-14,112.08,201,false,87,0.00
write,key-17,113.18,201,false,107,0.00
write,key-15,109.72,201,false,107,0.00
write,key-14,113.48,201,false,88,0.00
write,key-17,109.22,201,false,108,0.00
write,key-15,108.68,201,false,108,0.00
write,key-8,115.90,201,false,110,0.00
write,key-19,108.14,201,false,121,0.00
write,key-11,121.24,201,false,85,0.00
write,key-0,114.57,201,false,105,0.00
write,key-6,115.10,201,false,88,0.00
write,key-2,105.77,201,false,116,0.00
write,key-9,109.63,201,false,122,0.00
write,key-13,111.27,201,false,116,0.00
write,key-2,105.85,201,false,117,0.00
read,key-3,52.70,200,false,95,132.26
write,key-8,106.61,201,false,111,0.00
write,key-1,106.85,201,false,92,0.00
write,key-5,108.52,201,false,103,0.00
write,key-11,106.46,201,false,86,0.00
write,key-0,109.49,201,false,106,0.00
write,key-12,107.13,201,false,102,0.00
write,key-5,110.39,201,false,104,0.00
write,key-1,111.27,201,false,93,0.00
write,key-7,108.87,201,false,99,0.00
write,key-9,112.21,201,false,123,0.00
write,key-7,105.65,201,false,100,0.00
write,key-12,107.89,201,false,103,0.00
write,key-19,118.50,201,false,122,0.00
write,key-13,114.81,201,false,117,0.00
write,key-6,112.80,201,false,89,0.00
write,key-10,115.34,201,false,99,0.00
write,key-8,107.87,201,false,112,0.00
write,key-15,108.97,201,false,109,0.00
write,key-16,106.33,201,false,116,0.00
write,key-18,108.75,201,false,95,0.00
write,key-14,105.78,201,false,89,0.00
write,key-16,105.92,201,false,117,0.00
write,key-7,105.92,201,false,101,0.00
write,key-11,106.41,201,false,87,0.00
read,key-5,52.01,200,false,104,90.13
write,key-7,106.54,201,false,102,0.00
write,key-16,108.89,201,false,118,0.00
write,key-19,109.42,201,false,123,0.00
write,key-15,113.71,201,false,110,0.00
write,key-5,113.64,201,false,105,0.00
write,key-6,112.00,201,false,90,0.00
write,key-17,112.65,201,false,109,0.00
write,key-18,116.01,201,false,96,0.00
write,key-15,127.74,201,false,111,0.00
write,key-14,108.46,201,false,90,0.00
write,key-3,109.56,201,false,96,0.00
write,key-8,109.57,201,false,113,0.00
write,key-9,109.59,201,false,124,0.00
write,key-13,110.25,201,false,118,0.00
write,key-13,107.42,201,false,119,0.00
write,key-5,111.03,201,false,106,0.00
write,key-8,106.82,201,false,115,0.00
write,key-8,106.82,201,false,114,0.00
write,key-10,106.03,201,false,100,0.00
write,key-12,111.94,201,false,104,0.00
read,key-14,55.06,200,false,90,56.16
write,key-4,106.31,201,false,107,0.00
write,key-6,109.80,201,false,91,0.00
write,key-0,110.33,201,false,107,0.00
write,key-2,107.03,201,false,118,0.00
write,key-17,107.26,201,false,110,0.00
write,key-6,114.12,201,false,92,0.00
write,key-2,114.12,201,false,119,0.00
write,key-5,109.83,201,false,107,0.00
write,key-8,113.74,201,false,116,0.00
read,key-3,1.66,200,false,97,111.03
write,key-12,114.14,201,false,105,0.00
write,key-0,116.18,201,false,108,0.00
write,key-1,117.69,201,false,94,0.00
write,key-12,118.70,201,false,106,0.00
write,key-17,119.79,201,false,111,0.00
write,key-6,109.37,201,false,93,0.00
read,key-4,53.27,200,false,107,83.11
write,key-3,106.35,201,false,97,0.00
write,key-6,106.35,201,false,94,0.00
write,key-15,107.36,201,false,112,0.00
write,key-18,107.36,201,false,97,0.00
write,key-10,108.48,201,false,101,0.00
read,key-10,53.37,200,false,101,3.95
write,key-16,108.29,201,false,119,0.00
write,key-7,107.35,201,false,103,0.00
write,key-6,107.35,201,false,95,0.00
write,key-14,105.81,201,false,91,0.00
write,key-0,110.02,201,false,109,0.00
write,key-7,105.98,201,false,104,0.00
read,key-12,52.72,200,false,106,76.30
write,key-5,108.69,201,false,108,0.00
write,key-9,107.35,201,false,125,0.00
write,key-7,112.36,201,false,105,0.00
write,key-5,108.64,201,false,109,0.00
write,key-0,107.10,201,false,110,0.00
write,key-19,110.71,201,false,124,0.00
write,key-1,110.71,201,false,95,0.00
write,key-18,106.52,201,false,98,0.00
write,key-15,110.34,201,false,113,0.00
write,key-4,105.62,201,false,108,0.00
write,key-10,105.72,201,false,102,0.00
write,key-2,105.67,201,false,120,0.00
write,key-10,104.87,201,false,103,0.00
write,key-3,105.41,201,false,98,0.00
write,key-19,104.93,201,false,126,0.00
write,key-19,104.41,201,false,127,0.00
write,key-19,104.93,201,false,125,0.00
write,key-12,105.75,201,false,107,0.00
write,key-18,105.61,201,false,99,0.00
read,key-5,52.94,200,false,109,75.94
read,key-3,52.51,200,false,98,35.55
write,key-13,115.20,201,false,120,0.00
write,key-12,106.74,201,false,108,0.00
write,key-11,106.67,201,false,88,0.00
read,key-12,53.96,200,false,108,17.55
write,key-12,107.22,201,false,109,0.00
write,key-1,106.59,201,false,96,0.00
write,key-17,114.73,201,false,112,0.00
write,key-15,107.24,201,false,114,0.00
write,key-19,108.03,201,false,128,0.00
write,key-12,105.33,201,false,110,0.00
write,key-5,105.50,201,false,110,0.00
write,key-2,109.73,201,false,121,0.00
write,key-9,108.65,201,false,126,0.00
write,key-9,105.66,201,false,127,0.00
write,key-11,107.01,201,false,89,0.00
write,key-17,107.01,201,false,113,0.00
read,key-19,53.10,200,false,128,51.65
write,key-8,105.33,201,false,117,0.00
write,key-4,105.53,201,false,109,0.00
write,key-6,111.52,201,false,96,0.00
write,key-16,105.87,201,false,120,0.00
write,key-6,110.89,201,false,97,0.00
write,key-2,106.76,201,false,122,0.00
write,key-11,108.11,201,false,90,0.00
read,key-0,52.84,200,false,110,212.48
write,key-7,106.44,201,false,106,0.00
write,key-0,105.80,201,false,111,0.00
write,key-10,110.92,201,false,104,0.00
write,key-10,107.22,201,false,105,0.00
write,key-18,107.03,201,false,100,0.00
read,key-1,52.15,200,false,96,115.98
write,key-13,107.41,201,false,121,0.00
write,key-17,105.64,201,false,114,0.00
write,key-6,106.17,201,false,98,0.00
write,key-9,109.52,201,false,128,0.00
write,key-14,108.87,201,false,92,0.00
write,key-13,105.94,201,false,122,0.00
write,key-10,105.56,201,false,106,0.00
write,key-5,103.48,201,false,111,0.00
write,key-5,104.80,201,false,112,0.00
write,key-0,105.34,201,false,112,0.00
write,key-4,105.34,201,false,110,0.00
write,key-13,104.97,201,false,123,0.00
write,key-10,105.32,201,false,107,0.00
read,key-3,51.40,200,false,98,273.73
write,key-2,105.05,201,false,123,0.00
write,key-13,105.05,201,false,124,0.00
write,key-8,105.59,201,false,118,0.00
write,key-13,104.22,201,false,125,0.00
write,key-12,104.84,201,false,111,0.00
write,key-10,104.84,201,false,108,0.00
write,key-9,111.02,201,false,129,0.00
write,key-6,104.69,201,false,99,0.00
read,key-19,1.25,200,false,129,225.50
write,key-1,105.97,201,false,97,0.00
write,key-15,105.97,201,false,115,0.00
write,key-2,105.00,201,false,124,0.00
write,key-9,105.08,201,false,130,0.00
write,key-1,104.86,201,false,98,0.00
write,key-19,104.68,201,false,129,0.00
write,key-5,105.61,201,false,113,0.00
write,key-13,106.47,201,false,126,0.00
write,key-10,106.47,201,false,109,0.00
write,key-5,104.58,201,false,114,0.00
read,key-0,52.16,200,false,112,114.16
write,key-8,104.19,201,false,119,0.00
write,key-12,104.56,201,false,112,0.00
write,key-10,105.67,201,false,110,0.00
write,key-13,105.11,201,false,127,0.00
write,key-4,105.11,201,false,111,0.00
write,key-9,105.39,201,false,131,0.00
write,key-15,105.83,201,false,116,0.00
write,key-11,105.83,201,false,91,0.00
write,key-13,104.32,201,false,128,0.00
write,key-12,105.15,201,false,113,0.00
read,key-9,52.16,200,false,131,34.69
write,key-17,104.85,201,false,115,0.00
write,key-8,105.32,201,false,120,0.00
write,key-12,105.47,201,false,114,0.00
write,key-11,105.15,201,false,92,0.00
write,key-8,105.22,201,false,121,0.00
write,key-0,106.48,201,false,113,0.00
write,key-0,104.10,201,false,115,0.00
write,key-0,104.63,201,false,114,0.00
write,key-9,104.61,201,false,132,0.00
read,key-0,52.59,200,false,115,7.59
write,key-13,104.17,201,false,129,0.00
write,key-18,105.17,201,false,101,0.00
write,key-4,105.17,201,false,113,0.00
write,key-4,105.73,201,false,112,0.00
write,key-5,105.17,201,false,115,0.00
write,key-11,104.58,201,false,93,0.00
write,key-6,105.15,201,false,100,0.00
write,key-3,105.15,201,false,99,0.00
write,key-0,104.92,201,false,116,0.00
write,key-12,105.17,201,false,115,0.00
write,key-15,105.25,201,false,117,0.00
write,key-11,104.68,201,false,94,0.00
write,key-6,104.46,201,false,101,0.00
write,key-7,104.74,201,false,107,0.00
read,key-18,52.41,200,false,101,63.08
write,key-11,105.88,201,false,95,0.00
read,key-2,1.11,200,false,124,237.19
read,key-11,1.10,200,false,95,2.21
write,key-10,105.03,201,false,111,0.00
write,key-10,104.80,201,false,113,0.00
write,key-10,104.80,201,false,112,0.00
write,key-16,104.56,201,false,121,0.00
write,key-3,104.01,201,false,100,0.00
write,key-19,110.58,201,false,130,0.00
write,key-4,106.98,201,false,114,0.00
write,key-17,106.98,201,false,116,0.00
write,key-8,105.18,201,false,122,0.00
write,key-10,110.25,201,false,114,0.00
write,key-0,110.76,201,false,117,0.00
write,key-19,104.76,201,false,131,0.00
write,key-19,105.98,201,false,132,0.00
write,key-15,104.25,201,false,118,0.00
write,key-13,103.79,201,false,130,0.00
write,key-16,106.42,201,false,122,0.00
read,key-17,52.87,200,false,116,43.70
write,key-15,105.14,201,false,119,0.00
read,key-19,52.53,200,false,132,41.65
write,key-10,104.65,201,false,115,0.00
write,key-1,105.11,201,false,99,0.00
write,key-6,105.00,201,false,102,0.00
write,key-7,104.86,201,false,108,0.00
write,key-16,105.17,201,false,123,0.00
write,key-8,104.56,201,false,123,0.00
write,key-15,105.13,201,false,120,0.00
write,key-17,105.74,201,false,117,0.00
write,key-2,105.45,201,false,125,0.00
write,key-15,105.45,201,false,121,0.00
write,key-16,104.37,201,false,124,0.00
write,key-18,104.89,201,false,102,0.00
write,key-0,104.27,201,false,118,0.00
write,key-11,105.24,201,false,96,0.00
write,key-4,105.04,201,false,115,0.00
write,key-13,106.83,201,false,131,0.00
write,key-14,105.22,201,false,93,0.00
write,key-12,104.18,201,false,116,0.00
write,key-8,104.18,201,false,124,0.00
read,key-11,52.37,200,false,96,37.92
write,key-4,107.04,201,false,116,0.00
write,key-8,107.55,201,false,125,0.00
write,key-0,104.34,201,false,119,0.00
write,key-6,105.03,201,false,103,0.00
write,key-9,105.38,201,false,133,0.00
write,key-17,105.66,201,false,118,0.00
write,key-9,105.66,201,false,134,0.00
write,key-2,107.16,201,false,126,0.00
write,key-8,105.35,201,false,126,0.00
write,key-12,104.58,201,false,117,0.00
write,key-9,104.63,201,false,135,0.00
write,key-7,104.63,201,false,109,0.00
write,key-18,104.68,201,false,103,0.00
write,key-5,105.11,201,false,116,0.00
read,key-0,52.03,200,false,119,60.96
write,key-2,104.50,201,false,127,0.00
write,key-1,105.96,201,false,100,0.00
write,key-7,105.03,201,false,111,0.00
write,key-7,105.53,201,false,110,0.00
write,key-10,105.35,201,false,116,0.00
write,key-19,108.14,201,false,133,0.00
write,key-5,104.26,201,false,117,0.00
write,key-9,105.67,201,false,136,0.00
write,key-11,105.67,201,false,97,0.00
write,key-0,104.51,201,false,120,0.00
write,key-4,104.39,201,false,117,0.00
write,key-13,104.39,201,false,132,0.00
read,key-14,1.12,200,false,93,146.44
write,key-12,105.17,201,false,118,0.00
write,key-7,104.86,201,false,112,0.00
write,key-8,104.59,201,false,127,0.00
write,key-6,104.07,201,false,104,0.00
write,key-11,104.62,201,false,98,0.00
read,key-4,1.26,200,false,119,26.78
write,key-2,104.44,201,false,128,0.00
write,key-16,104.85,201,false,125,0.00
write,key-3,104.28,201,false,101,0.00
write,key-19,108.59,201,false,134,0.00
write,key-4,104.33,201,false,118,0.00
write,key-12,104.17,201,false,119,0.00
write,key-0,104.17,201,false,121,0.00
write,key-1,105.01,201,false,101,0.00
write,key-17,105.74,201,false,119,0.00
write,key-4,106.27,201,false,119,0.00
write,key-3,103.57,201,false,102,0.00
write,key-13,104.15,201,false,133,0.00
write,key-0,103.72,201,false,122,0.00
write,key-9,104.75,201,false,137,0.00
write,key-18,104.17,201,false,104,0.00
write,key-12,104.63,201,false,120,0.00
write,key-18,104.40,201,false,105,0.00
write,key-9,104.81,201,false,138,0.00
write,key-12,103.46,201,false,121,0.00
write,key-16,105.51,201,false,126,0.00
write,key-19,104.67,201,false,135,0.00
write,key-13,104.28,201,false,134,0.00
write,key-4,105.50,201,false,120,0.00
write,key-18,105.50,201,false,106,0.00
write,key-18,104.55,201,false,107,0.00
write,key-15,104.97,201,false,122,0.00
write,key-19,105.69,201,false,136,0.00
write,key-7,105.10,201,false,113,0.00
read,key-13,53.14,200,false,134,41.37
write,key-2,104.91,201,false,129,0.00
write,key-17,104.41,201,false,120,0.00
read,key-2,1.14,200,false,131,2.27
write,key-16,106.69,201,false,127,0.00
write,key-9,106.69,201,false,139,0.00
write,key-19,104.67,201,false,137,0.00
write,key-10,103.62,201,false,117,0.00
write,key-2,104.73,201,false,130,0.00
write,key-13,104.61,201,false,135,0.00
write,key-15,104.05,201,false,123,0.00
write,key-0,104.32,201,false,123,0.00
write,key-0,104.86,201,false,124,0.00
read,key-14,51.82,200,false,93,381.61
write,key-13,104.27,201,false,136,0.00
write,key-3,104.28,201,false,103,0.00
write,key-17,104.21,201,false,121,0.00
write,key-15,104.21,201,false,124,0.00
write,key-10,104.64,201,false,118,0.00
write,key-15,104.64,201,false,125,0.00
write,key-2,104.46,201,false,131,0.00
write,key-10,104.99,201,false,119,0.00
write,key-0,107.75,201,false,125,0.00
write,key-5,106.09,201,false,118,0.00
write,key-5,104.01,201,false,119,0.00
write,key-19,104.54,201,false,138,0.00
read,key-8,52.13,200,false,127,282.43
write,key-10,104.32,201,false,120,0.00
write,key-8,103.95,201,false,128,0.00
write,key-7,105.11,201,false,114,0.00
write,key-16,105.17,201,false,128,0.00
write,key-16,104.62,201,false,129,0.00
write,key-11,105.14,201,false,99,0.00
write,key-13,104.60,201,false,137,0.00
write,key-9,104.41,201,false,140,0.00
write,key-3,109.09,201,false,104,0.00
write,key-3,104.69,201,false,105,0.00
write,key-17,104.61,201,false,122,0.00
read,key-18,52.35,200,false,107,196.71
write,key-17,104.49,201,false,123,0.00
write,key-10,104.31,201,false,121,0.00
write,key-19,104.54,201,false,139,0.00
write,key-3,105.95,201,false,106,0.00
read,key-16,1.10,200,false,129,61.59
write,key-8,106.18,201,false,129,0.00
write,key-19,105.00,201,false,140,0.00
write,key-8,104.37,201,false,130,0.00
write,key-12,104.37,201,false,122,0.00
write,key-9,107.51,201,false,141,0.00
write,key-2,104.29,201,false,132,0.00
write,key-3,104.26,201,false,107,0.00
write,key-19,103.87,201,false,141,0.00
write,key-17,104.42,201,false,124,0.00
write,key-8,104.44,201,false,131,0.00
write,key-5,104.32,201,false,120,0.00
write,key-5,104.50,201,false,121,0.00
write,key-4,104.78,201,false,121,0.00
read,key-15,52.80,200,false,125,177.82
write,key-7,104.17,201,false,115,0.00
write,key-4,103.90,201,false,122,0.00
write,key-1,103.97,201,false,102,0.00
write,key-3,105.43,201,false,108,0.00
write,key-17,104.49,201,false,125,0.00
write,key-4,104.01,201,false,123,0.00
write,key-19,104.01,201,false,142,0.00
write,key-1,104.75,201,false,103,0.00
write,key-18,105.27,201,false,108,0.00
write,key-5,104.18,201,false,122,0.00
read,key-17,51.54,200,false,125,25.30
write,key-1,103.35,201,false,104,0.00
write,key-6,104.58,201,false,105,0.00
write,key-2,103.97,201,false,133,0.00
write,key-13,104.42,201,false,138,0.00
write,key-10,104.42,201,false,122,0.00
read,key-4,51.67,200,false,123,48.27
write,key-12,106.09,201,false,123,0.00
write,key-11,106.70,201,false,100,0.00
write,key-8,105.50,201,false,132,0.00
write,key-4,103.81,201,false,124,0.00
write,key-7,108.41,201,false,116,0.00
write,key-0,104.62,201,false,126,0.00
write,key-14,103.37,201,false,94,0.00
read,key-12,51.38,200,false,123,25.14
write,key-17,103.87,201,false,126,0.00
write,key-17,103.98,201,false,127,0.00
write,key-15,103.98,201,false,126,0.00
read,key-6,53.12,200,false,105,84.82
write,key-17,104.42,201,false,128,0.00
write,key-18,105.03,201,false,109,0.00
write,key-11,104.42,201,false,101,0.00
write,key-10,106.77,201,false,123,0.00
write,key-12,104.44,201,false,124,0.00
write,key-2,104.93,201,false,134,0.00
write,key-7,105.03,201,false,117,0.00
write,key-19,105.03,201,false,143,0.00
write,key-3,107.25,201,false,109,0.00
write,key-6,104.74,201,false,106,0.00
write,key-19,103.66,201,false,144,0.00
write,key-4,104.44,201,false,125,0.00
write,key-13,104.91,201,false,139,0.00
write,key-18,105.10,201,false,110,0.00
write,key-7,104.75,201,false,118,0.00
write,key-19,105.21,201,false,145,0.00
write,key-5,104.46,201,false,123,0.00
write,key-7,103.85,201,false,119,0.00
write,key-10,103.85,201,false,124,0.00
write,key-6,105.77,201,false,107,0.00
write,key-2,105.27,201,false,135,0.00
write,key-5,105.27,201,false,124,0.00
write,key-6,109.53,201,false,108,0.00
write,key-17,104.18,201,false,129,0.00
write,key-7,104.33,201,false,120,0.00
write,key-10,104.08,201,false,125,0.00
write,key-16,104.33,201,false,130,0.00
write,key-3,104.33,201,false,110,0.00
write,key-14,104.92,201,false,95,0.00
write,key-4,104.47,201,false,126,0.00
write,key-17,103.71,201,false,130,0.00
write,key-17,103.32,201,false,131,0.00
write,key-5,104.40,201,false,125,0.00
write,key-8,104.40,201,false,133,0.00
write,key-0,103.90,201,false,127,0.00
write,key-18,103.75,201,false,111,0.00
read,key-1,1.06,200,false,105,267.32
write,key-4,103.77,201,false,127,0.00
write,key-9,103.68,201,false,142,0.00
write,key-12,103.68,201,false,125,0.00
write,key-13,104.24,201,false,140,0.00
write,key-6,104.24,201,false,109,0.00
write,key-10,105.97,201,false,126,0.00
read,key-8,1.67,200,false,134,44.06
write,key-4,104.66,201,false,128,0.00
write,key-16,103.89,201,false,131,0.00
write,key-9,104.20,201,false,143,0.00
write,key-14,104.65,201,false,96,0.00
write,key-16,103.53,201,false,132,0.00
write,key-5,103.53,201,false,126,0.00
