type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-0,51.93,200,false,27,154.72
write,key-3,102.35,201,false,32,0.00
write,key-11,102.31,201,false,27,0.00
read,key-5,57.10,200,false,34,22.39
read,key-8,51.22,200,false,31,153.18
write,key-17,102.94,201,false,22,0.00
read,key-12,51.17,200,false,33,45.63
read,key-18,51.09,200,false,21,184.71
write,key-19,105.90,201,false,41,0.00
read,key-15,51.50,200,false,38,102.76
write,key-15,102.76,201,false,38,0.00
read,key-18,51.57,200,false,21,207.43
write,key-6,105.40,201,false,24,0.00
write,key-14,105.40,201,false,29,0.00
read,key-17,53.83,200,false,22,36.24
read,key-1,51.02,200,false,30,331.18
write,key-9,104.19,201,false,42,0.00
read,key-7,54.97,200,false,22,298.83
write,key-11,102.53,201,false,28,0.00
write,key-18,102.70,201,false,22,0.00
read,key-17,50.85,200,false,22,59.41
read,key-2,51.47,200,false,22,93.58
write,key-1,102.08,201,false,31,0.00
write,key-14,102.84,201,false,30,0.00
read,key-13,53.64,200,false,28,112.25
write,key-16,101.54,201,false,22,0.00
read,key-2,50.62,200,false,22,107.33
write,key-6,101.98,201,false,25,0.00
write,key-6,101.93,201,false,26,0.00
read,key-19,51.19,200,false,41,85.01
write,key-11,102.84,201,false,29,0.00
read,key-8,51.34,200,false,31,258.21
read,key-3,52.67,200,false,32,129.05
read,key-17,51.18,200,false,22,121.31
write,key-14,103.08,201,false,31,0.00
write,key-13,103.51,201,false,29,0.00
write,key-4,103.51,201,false,33,0.00
write,key-15,102.89,201,false,39,0.00
read,key-0,51.33,200,false,27,313.19
write,key-8,103.16,201,false,32,0.00
write,key-12,107.69,201,false,34,0.00
write,key-2,106.90,201,false,23,0.00
write,key-15,109.26,201,false,40,0.00
read,key-3,51.58,200,false,32,167.32
read,key-17,53.38,200,false,22,154.38
read,key-17,50.84,200,false,22,154.38
write,key-11,102.09,201,false,30,0.00
read,key-2,53.67,200,false,23,21.99
write,key-13,103.01,201,false,30,0.00
write,key-18,102.82,201,false,23,0.00
write,key-19,102.04,201,false,42,0.00
write,key-0,101.94,201,false,28,0.00
read,key-11,53.02,200,false,30,19.41
read,key-10,50.76,200,false,36,214.43
read,key-10,53.05,200,false,36,216.71
read,key-11,53.07,200,false,30,29.04
read,key-1,51.80,200,false,31,127.69
read,key-4,53.78,200,false,33,60.74
read,key-10,53.78,200,false,36,225.68
write,key-18,102.86,201,false,24,0.00
read,key-18,52.40,200,false,24,1.07
read,key-16,51.24,200,false,22,151.95
read,key-5,52.23,200,false,34,259.22
read,key-4,58.34,200,false,33,89.38
write,key-7,107.21,201,false,23,0.00
read,key-6,55.00,200,false,26,131.92
read,key-0,51.09,200,false,28,66.96
write,key-7,102.81,201,false,24,0.00
read,key-0,52.71,200,false,28,73.06
read,key-0,51.44,200,false,28,73.06
write,key-13,103.18,201,false,31,0.00
read,key-12,56.13,200,false,34,118.43
read,key-18,57.21,200,false,24,57.21
write,key-16,108.53,201,false,23,0.00
write,key-9,110.84,201,false,43,0.00
write,key-10,107.23,201,false,37,0.00
write,key-9,102.24,201,false,44,0.00
read,key-14,51.42,200,false,31,147.96
read,key-17,51.68,200,false,22,278.03
read,key-13,51.66,200,false,31,27.49
write,key-8,102.19,201,false,33,0.00
write,key-18,102.85,201,false,25,0.00
write,key-9,106.13,201,false,45,0.00
write,key-2,105.61,201,false,24,0.00
read,key-0,52.09,200,false,28,123.55
read,key-0,51.05,200,false,28,126.40
read,key-1,53.23,200,false,31,251.69
read,key-7,57.13,200,false,24,71.76
write,key-4,102.39,201,false,34,0.00
read,key-6,51.02,200,false,26,226.43
write,key-16,101.62,201,false,24,0.00
read,key-3,51.18,200,false,32,356.47
write,key-12,102.53,201,false,35,0.00
read,key-15,52.28,200,false,40,198.90
write,key-1,101.70,201,false,32,0.00
read,key-18,56.52,200,false,25,62.09
read,key-13,50.92,200,false,31,102.54
read,key-15,54.33,200,false,40,205.72
write,key-2,106.93,201,false,25,0.00
write,key-12,103.47,201,false,36,0.00
write,key-4,110.28,201,false,35,0.00
write,key-18,103.57,201,false,26,0.00
write,key-12,114.74,201,false,37,0.00
read,key-2,50.79,200,false,25,20.30
write,key-19,102.33,201,false,43,0.00
write,key-17,103.39,201,false,23,0.00
write,key-16,107.24,201,false,25,0.00
read,key-6,51.24,200,false,26,292.55
read,key-19,52.82,200,false,43,18.70
read,key-14,51.24,200,false,31,271.78
read,key-9,50.51,200,false,45,107.03
write,key-4,101.06,201,false,36,0.00
write,key-11,100.98,201,false,31,0.00
write,key-4,102.68,201,false,37,0.00
read,key-11,51.81,200,false,31,8.43
read,key-13,51.81,200,false,31,177.30
read,key-1,51.30,200,false,32,79.59
write,key-10,102.87,201,false,38,0.00
read,key-0,50.38,200,false,28,259.49
read,key-8,51.28,200,false,33,161.18
read,key-7,53.02,200,false,25,203.86
write,key-3,101.09,201,false,33,0.00
write,key-7,101.95,201,false,25,0.00
write,key-10,104.56,201,false,39,0.00
write,key-9,104.10,201,false,46,0.00
read,key-17,55.03,200,false,23,86.31
read,key-7,54.47,200,false,25,18.84
write,key-6,102.84,201,false,27,0.00
write,key-14,102.84,201,false,32,0.00
write,key-11,104.35,201,false,32,0.00
read,key-12,52.44,200,false,37,104.78
read,key-0,51.30,200,false,28,310.79
write,key-14,102.33,201,false,33,0.00
read,key-13,52.90,200,false,32,237.05
read,key-3,55.72,200,false,33,46.78
write,key-6,101.97,201,false,28,0.00
read,key-4,51.11,200,false,37,77.71
read,key-5,51.39,200,false,34,543.39
write,key-9,106.98,201,false,47,0.00
read,key-5,50.91,200,false,34,545.52
read,key-14,52.37,200,false,33,38.65
read,key-0,53.95,200,false,28,352.63
write,key-17,102.83,201,false,24,0.00
read,key-6,53.58,200,false,28,30.65
write,key-13,107.12,201,false,32,0.00
write,key-12,105.42,201,false,38,0.00
read,key-10,50.49,200,false,39,92.31
write,key-4,101.58,201,false,38,0.00
read,key-5,51.70,200,false,34,597.22
write,key-17,103.19,201,false,25,0.00
write,key-10,102.11,201,false,40,0.00
write,key-14,102.59,201,false,34,0.00
read,key-16,51.21,200,false,25,193.78
write,key-12,101.54,201,false,39,0.00
read,key-4,51.14,200,false,38,34.57
write,key-7,101.71,201,false,26,0.00
write,key-18,103.94,201,false,27,0.00
write,key-18,104.50,201,false,28,0.00
write,key-0,101.29,201,false,29,0.00
read,key-13,51.30,200,false,32,65.73
write,key-16,102.42,201,false,26,0.00
write,key-10,102.50,201,false,41,0.00
write,key-16,102.58,201,false,27,0.00
read,key-15,52.51,200,false,40,477.88
read,key-7,51.47,200,false,26,38.63
write,key-0,101.18,201,false,30,0.00
write,key-14,104.58,201,false,35,0.00
write,key-4,100.70,201,false,39,0.00
read,key-0,52.84,200,false,30,6.23
write,key-11,102.40,201,false,33,0.00
read,key-4,50.14,200,false,39,9.24
read,key-3,51.84,200,false,33,189.55
read,key-16,51.62,200,false,27,40.69
write,key-12,102.38,201,false,40,0.00
read,key-7,52.08,200,false,26,67.90
read,key-6,52.04,200,false,28,161.50
write,key-13,102.32,201,false,33,0.00
write,key-14,102.29,201,false,36,0.00
read,key-16,50.84,200,false,27,67.64
write,key-12,103.02,201,false,41,0.00
read,key-12,53.34,200,false,41,2.10
read,key-1,57.30,200,false,32,336.34
read,key-9,51.06,200,false,47,182.58
write,key-5,106.61,201,false,35,0.00
write,key-2,103.73,201,false,26,0.00
write,key-0,102.25,201,false,31,0.00
read,key-18,54.35,200,false,28,114.08
read,key-19,54.80,200,false,43,333.21
read,key-0,51.04,200,false,31,8.51
write,key-15,103.01,201,false,41,0.00
read,key-15,53.26,200,false,41,4.46
write,key-6,101.95,201,false,29,0.00
read,key-10,51.73,200,false,41,121.57
read,key-11,51.13,200,false,33,95.27
write,key-18,103.41,201,false,29,0.00
read,key-17,51.10,200,false,25,172.78
write,key-6,101.11,201,false,30,0.00
write,key-3,102.20,201,false,34,0.00
read,key-14,51.28,200,false,36,77.07
write,key-2,101.83,201,false,27,0.00
read,key-15,50.95,200,false,41,32.64
read,key-7,52.89,200,false,26,167.62
write,key-3,102.97,201,false,35,0.00
write,key-8,102.27,201,false,34,0.00
read,key-11,51.10,200,false,33,131.77
read,key-1,51.17,200,false,32,431.17
read,key-18,54.49,200,false,29,47.44
read,key-16,51.62,200,false,27,173.68
read,key-8,51.95,200,false,34,22.81
read,key-17,52.97,200,false,25,225.75
write,key-16,101.39,201,false,28,0.00
read,key-6,52.97,200,false,30,56.74
read,key-4,51.25,200,false,39,162.83
write,key-11,102.65,201,false,34,0.00
read,key-18,51.98,200,false,29,74.67
write,key-1,102.74,201,false,33,0.00
read,key-9,54.65,200,false,47,303.54
write,key-9,104.38,201,false,48,0.00
write,key-5,106.23,201,false,36,0.00
write,key-5,104.66,201,false,37,0.00
read,key-18,51.69,200,false,29,102.27
read,key-4,57.63,200,false,39,208.48
write,key-15,102.95,201,false,42,0.00
read,key-10,51.92,200,false,41,236.62
write,key-18,102.57,201,false,30,0.00
read,key-19,52.42,200,false,43,469.54
write,key-16,102.64,201,false,29,0.00
read,key-16,51.21,200,false,29,10.70
read,key-18,51.76,200,false,30,15.69
read,key-1,51.28,200,false,33,55.11
write,key-18,101.26,201,false,31,0.00
read,key-8,51.77,200,false,34,104.58
write,key-0,102.65,201,false,32,0.00
write,key-14,105.21,201,false,37,0.00
read,key-0,51.93,200,false,32,18.36
write,key-15,102.99,201,false,43,0.00
write,key-7,106.37,201,false,27,0.00
write,key-10,103.09,201,false,42,0.00
write,key-6,108.51,201,false,31,0.00
read,key-18,51.20,200,false,31,30.61
read,key-10,52.91,200,false,43,1.71
read,key-1,50.73,200,false,33,91.24
read,key-3,52.37,200,false,35,155.04
write,key-5,103.41,201,false,38,0.00
write,key-10,102.06,201,false,43,0.00
write,key-14,103.36,201,false,38,0.00
write,key-16,102.41,201,false,30,0.00
read,key-4,51.50,200,false,39,317.43
write,key-18,101.73,201,false,32,0.00
read,key-1,52.77,200,false,35,141.16
read,key-18,55.29,200,false,32,5.37
read,key-14,51.83,200,false,38,24.45
write,key-6,103.08,201,false,32,0.00
write,key-12,103.48,201,false,42,0.00
write,key-1,106.15,201,false,34,0.00
read,key-9,51.48,200,false,48,154.89
read,key-8,52.23,200,false,36,207.67
write,key-3,104.65,201,false,36,0.00
write,key-8,101.78,201,false,35,0.00
write,key-3,103.46,201,false,37,0.00
write,key-16,101.82,201,false,31,0.00
write,key-0,102.16,201,false,33,0.00
read,key-17,55.38,200,false,25,434.61
write,key-8,101.94,201,false,36,0.00
write,key-1,103.36,201,false,35,0.00
write,key-7,101.66,201,false,28,0.00
read,key-4,51.64,200,false,39,370.88
read,key-4,51.37,200,false,39,376.51
read,key-19,51.10,200,false,43,637.15
read,key-2,51.63,200,false,28,272.98
read,key-19,51.11,200,false,43,644.12
read,key-18,51.44,200,false,32,76.03
read,key-11,52.58,200,false,34,231.32
write,key-13,103.85,201,false,34,0.00
read,key-7,51.37,200,false,28,44.64
write,key-8,101.89,201,false,37,0.00
write,key-2,102.49,201,false,28,0.00
read,key-9,50.85,200,false,48,236.17
read,key-10,53.27,200,false,43,148.89
write,key-4,103.34,201,false,40,0.00
write,key-14,103.34,201,false,39,0.00
write,key-17,102.17,201,false,26,0.00
read,key-15,51.53,200,false,43,186.40
write,key-19,103.13,201,false,44,0.00
read,key-14,51.30,200,false,39,22.55
write,key-12,102.67,201,false,43,0.00
write,key-15,102.70,201,false,44,0.00
write,key-12,102.70,201,false,44,0.00
write,key-7,101.79,201,false,29,0.00
write,key-3,101.79,201,false,38,0.00
write,key-10,104.73,201,false,44,0.00
write,key-1,101.42,201,false,36,0.00
read,key-10,50.87,200,false,44,9.10
read,key-6,50.76,200,false,32,161.71
write,key-2,104.63,201,false,29,0.00
write,key-3,101.60,201,false,39,0.00
read,key-9,51.77,200,false,48,328.86
write,key-6,102.91,201,false,33,0.00
read,key-16,50.56,200,false,31,153.24
read,key-18,51.70,200,false,32,201.43
write,key-7,102.98,201,false,30,0.00
write,key-11,102.75,201,false,35,0.00
read,key-0,56.54,200,false,33,162.94
write,key-10,109.63,201,false,45,0.00
read,key-4,51.77,200,false,40,90.32
read,key-1,52.45,200,false,36,55.70
write,key-12,102.31,201,false,45,0.00
write,key-3,102.31,201,false,40,0.00
write,key-16,101.67,201,false,32,0.00
read,key-8,51.53,200,false,37,130.22
read,key-16,55.78,200,false,32,2.51
read,key-3,52.30,200,false,41,21.04
read,key-6,52.39,200,false,33,52.39
write,key-10,102.96,201,false,46,0.00
read,key-9,52.39,200,false,48,382.63
write,key-2,102.90,201,false,30,0.00
write,key-3,102.90,201,false,41,0.00
read,key-3,51.68,200,false,41,0.00
read,key-13,50.97,200,false,34,162.56
read,key-7,52.73,200,false,30,61.78
write,key-4,102.34,201,false,41,0.00
read,key-1,51.45,200,false,36,107.15
read,key-9,51.38,200,false,49,411.51
write,key-15,103.08,201,false,45,0.00
read,key-16,51.33,200,false,32,52.40
read,key-6,55.80,200,false,33,90.98
read,key-6,51.82,200,false,33,102.74
read,key-12,51.40,200,false,45,74.60
read,key-18,53.81,200,false,32,302.76
read,key-17,54.88,200,false,26,179.14
write,key-9,103.54,201,false,49,0.00
read,key-1,51.79,200,false,36,139.25
read,key-7,52.34,200,false,31,104.61
write,key-16,102.48,201,false,33,0.00
read,key-15,51.53,200,false,45,35.81
write,key-0,102.61,201,false,34,0.00
read,key-17,51.61,200,false,26,196.58
write,key-8,102.86,201,false,38,0.00
write,key-3,102.84,201,false,42,0.00
read,key-1,52.57,200,false,36,165.84
read,key-2,55.77,200,false,30,82.66
read,key-15,52.03,200,false,45,74.22
write,key-7,102.11,201,false,31,0.00
read,key-3,50.80,200,false,42,25.81
read,key-16,50.74,200,false,33,49.65
write,key-4,105.97,201,false,42,0.00
read,key-9,51.15,200,false,49,63.08
read,key-12,52.73,200,false,46,143.35
write,key-9,103.30,201,false,50,0.00
write,key-13,101.51,201,false,35,0.00
read,key-12,51.24,200,false,45,154.78
read,key-4,54.84,200,false,42,24.73
read,key-1,54.29,200,false,36,220.13
write,key-19,101.57,201,false,45,0.00
read,key-15,53.94,200,false,45,110.78
write,key-2,102.52,201,false,31,0.00
write,key-12,104.72,201,false,46,0.00
write,key-10,102.82,201,false,47,0.00
read,key-16,50.31,200,false,33,99.05
write,key-6,101.68,201,false,34,0.00
read,key-17,51.16,200,false,26,284.36
read,key-9,51.67,200,false,50,31.28
write,key-0,100.81,201,false,35,0.00
read,key-18,50.35,200,false,32,418.40
write,key-16,102.40,201,false,34,0.00
read,key-1,53.41,200,false,36,264.91
read,key-10,51.39,200,false,47,33.34
read,key-2,54.28,200,false,32,40.43
read,key-12,51.75,200,false,46,48.49
write,key-13,101.69,201,false,36,0.00
read,key-13,51.02,200,false,36,2.33
read,key-2,51.51,200,false,31,59.78
write,key-6,101.68,201,false,35,0.00
write,key-18,101.20,201,false,33,0.00
read,key-19,51.91,200,false,45,81.20
read,key-3,51.09,200,false,42,143.19
write,key-2,102.75,201,false,32,0.00
write,key-5,102.67,201,false,39,0.00
write,key-14,102.04,201,false,40,0.00
read,key-19,51.14,200,false,45,103.06
read,key-19,50.99,200,false,45,104.13
write,key-18,102.95,201,false,34,0.00
read,key-8,51.24,200,false,38,175.51
write,key-10,102.95,201,false,48,0.00
write,key-1,102.48,201,false,37,0.00
read,key-0,51.47,200,false,35,100.72
write,key-18,102.48,201,false,35,0.00
write,key-2,102.97,201,false,33,0.00
write,key-15,107.35,201,false,46,0.00
read,key-3,54.10,200,false,42,186.43
read,key-1,50.90,200,false,37,11.47
write,key-17,103.00,201,false,27,0.00
read,key-16,55.25,200,false,34,124.32
write,key-11,101.76,201,false,36,0.00
read,key-10,52.41,200,false,49,52.88
read,key-13,51.94,200,false,36,107.98
write,key-6,102.88,201,false,36,0.00
read,key-1,51.25,200,false,37,62.72
write,key-13,102.68,201,false,37,0.00
write,key-4,102.42,201,false,43,0.00
write,key-16,103.05,201,false,35,0.00
write,key-11,102.62,201,false,37,0.00
write,key-1,102.30,201,false,38,0.00
write,key-10,102.22,201,false,49,0.00
write,key-11,106.10,201,false,38,0.00
write,key-13,106.43,201,false,38,0.00
write,key-17,102.78,201,false,28,0.00
write,key-16,102.78,201,false,36,0.00
write,key-7,105.36,201,false,32,0.00
read,key-5,51.17,200,false,39,132.43
read,key-1,51.17,200,false,38,24.38
write,key-15,101.91,201,false,47,0.00
write,key-10,102.34,201,false,50,0.00
read,key-3,51.05,200,false,42,291.97
read,key-18,51.05,200,false,35,113.77
read,key-3,52.90,200,false,42,298.51
read,key-5,50.72,200,false,39,151.59
write,key-6,103.14,201,false,37,0.00
read,key-8,50.80,200,false,38,318.72
read,key-4,52.92,200,false,44,74.10
write,key-14,105.87,201,false,41,0.00
write,key-2,103.17,201,false,34,0.00
write,key-5,100.51,201,false,40,0.00
read,key-3,50.74,200,false,42,331.73
read,key-11,50.22,200,false,38,65.54
read,key-11,57.04,200,false,38,70.63
read,key-5,50.93,200,false,40,10.37
read,key-4,57.21,200,false,43,95.16
read,key-7,53.14,200,false,32,61.87
read,key-3,51.21,200,false,43,349.72
write,key-4,102.47,201,false,44,0.00
read,key-17,55.21,200,false,28,76.95
write,key-10,102.86,201,false,51,0.00
read,key-12,51.35,200,false,46,310.09
read,key-9,53.74,200,false,50,337.41
read,key-0,52.95,200,false,35,307.86
write,key-13,102.56,201,false,39,0.00
write,key-8,102.56,201,false,39,0.00
write,key-3,102.04,201,false,43,0.00
read,key-5,52.52,200,false,40,60.00
read,key-9,50.38,200,false,50,344.94
write,key-12,101.84,201,false,47,0.00
read,key-11,50.36,200,false,38,141.04
write,key-11,102.10,201,false,39,0.00
read,key-16,51.47,200,false,36,132.01
write,key-18,104.52,201,false,36,0.00
write,key-18,102.42,201,false,37,0.00
write,key-18,102.00,201,false,38,0.00
write,key-6,102.78,201,false,38,0.00
read,key-3,52.81,200,false,43,47.64
read,key-8,51.08,200,false,39,50.31
read,key-13,51.37,200,false,39,51.37
read,key-0,50.85,200,false,35,362.71
read,key-19,50.66,200,false,45,387.98
write,key-9,105.81,201,false,51,0.00
write,key-11,101.14,201,false,40,0.00
write,key-12,105.42,201,false,48,0.00
write,key-16,101.57,201,false,37,0.00
read,key-15,53.66,200,false,48,180.43
read,key-0,50.93,200,false,35,393.90
write,key-2,102.71,201,false,35,0.00
write,key-17,102.45,201,false,29,0.00
read,key-13,54.36,200,false,39,104.67
write,key-8,102.00,201,false,40,0.00
write,key-4,102.40,201,false,45,0.00
read,key-6,56.05,200,false,38,61.42
read,key-4,52.79,200,false,45,4.26
write,key-15,103.39,201,false,48,0.00
write,key-12,102.46,201,false,49,0.00
read,key-5,52.87,200,false,40,183.54
write,key-12,103.01,201,false,50,0.00
write,key-8,103.00,201,false,41,0.00
write,key-8,102.14,201,false,42,0.00
read,key-18,51.91,200,false,38,113.42
write,key-8,101.28,201,false,43,0.00
read,key-5,51.24,200,false,40,210.47
write,key-3,102.25,201,false,44,0.00
read,key-13,51.19,200,false,39,158.62
write,key-14,105.65,201,false,42,0.00
write,key-18,101.91,201,false,39,0.00
write,key-9,101.91,201,false,52,0.00
read,key-17,51.49,200,false,29,75.80
write,key-16,101.06,201,false,38,0.00
read,key-15,52.25,200,false,48,66.77
write,key-14,106.52,201,false,43,0.00
write,key-1,103.09,201,false,39,0.00
write,key-14,105.84,201,false,44,0.00
write,key-16,105.84,201,false,39,0.00
write,key-13,101.86,201,false,40,0.00
read,key-16,54.93,200,false,39,2.50
read,key-18,50.04,200,false,39,48.96
read,key-2,51.35,200,false,35,118.32
write,key-2,100.91,201,false,36,0.00
write,key-3,101.04,201,false,45,0.00
read,key-9,52.05,200,false,52,77.19
write,key-1,102.68,201,false,40,0.00
write,key-0,102.63,201,false,36,0.00
write,key-6,102.65,201,false,39,0.00
write,key-15,102.65,201,false,49,0.00
write,key-10,102.93,201,false,52,0.00
write,key-7,105.56,201,false,33,0.00
read,key-18,49.98,200,false,39,94.38
read,key-11,50.51,200,false,40,196.98
read,key-8,52.05,200,false,43,114.00
write,key-7,102.49,201,false,34,0.00
read,key-0,50.93,200,false,36,26.58
read,key-19,51.72,200,false,45,609.10
write,key-5,102.83,201,false,41,0.00
write,key-16,101.74,201,false,40,0.00
write,key-16,102.61,201,false,41,0.00
write,key-7,103.28,201,false,35,0.00
write,key-9,103.15,201,false,53,0.00
read,key-7,51.10,200,false,35,2.90
read,key-19,57.20,200,false,45,647.31
read,key-6,56.51,200,false,39,63.98
write,key-14,102.62,201,false,45,0.00
read,key-5,51.28,200,false,41,39.33
write,key-5,107.78,201,false,42,0.00
read,key-5,51.26,200,false,42,2.84
read,key-12,57.66,200,false,50,199.71
write,key-0,103.17,201,false,37,0.00
write,key-17,103.17,201,false,30,0.00
read,key-5,54.12,200,false,42,22.83
write,key-3,102.64,201,false,46,0.00
write,key-0,103.12,201,false,38,0.00
write,key-4,103.12,201,false,46,0.00
write,key-4,101.84,201,false,47,0.00
write,key-17,101.25,201,false,31,0.00
read,key-17,50.63,200,false,31,6.22
read,key-9,50.63,200,false,53,50.63
read,key-15,53.53,200,false,49,113.08
read,key-15,54.81,200,false,49,120.99
read,key-9,51.45,200,false,53,63.38
write,key-12,102.19,201,false,51,0.00
write,key-16,102.34,201,false,42,0.00
read,key-12,50.68,200,false,51,15.48
read,key-14,51.76,200,false,45,80.55
read,key-16,51.25,200,false,42,13.15
read,key-0,52.10,200,false,38,52.10
read,key-9,52.62,200,false,53,93.29
read,key-2,50.89,200,false,36,191.78
read,key-11,57.61,200,false,40,353.98
write,key-5,101.91,201,false,43,0.00
write,key-18,101.91,201,false,40,0.00
read,key-10,51.07,200,false,52,167.04
write,key-11,108.08,201,false,41,0.00
write,key-1,102.85,201,false,41,0.00
read,key-0,50.83,200,false,38,73.53
read,key-19,51.78,200,false,45,767.57
write,key-2,106.23,201,false,37,0.00
read,key-3,51.22,200,false,46,95.50
read,key-13,51.25,200,false,40,237.56
write,key-13,102.69,201,false,41,0.00
read,key-3,51.18,200,false,46,107.23
write,key-12,102.72,201,false,52,0.00
write,key-2,100.97,201,false,38,0.00
write,key-0,102.59,201,false,39,0.00
read,key-0,51.70,200,true,38,0.00
read,key-19,51.20,200,false,45,799.00
write,key-5,102.53,201,false,44,0.00
write,key-5,102.27,201,false,45,0.00
read,key-1,51.00,200,false,41,74.02
write,key-7,101.09,201,false,36,0.00
read,key-17,51.28,200,false,31,160.09
read,key-7,51.28,200,false,36,10.12
write,key-3,102.20,201,false,47,0.00
write,key-1,102.20,201,false,42,0.00
write,key-4,102.08,201,false,48,0.00
write,key-5,105.08,201,false,46,0.00
read,key-9,50.13,200,false,53,219.88
write,key-12,111.92,201,false,53,0.00
write,key-7,114.19,201,false,37,0.00
write,key-18,106.53,201,false,41,0.00
write,key-13,101.52,201,false,42,0.00
write,key-15,102.07,201,false,50,0.00
read,key-8,53.23,200,false,43,402.68
write,key-12,102.40,201,false,54,0.00
write,key-7,102.33,201,false,38,0.00
write,key-15,107.64,201,false,51,0.00
write,key-7,102.69,201,false,39,0.00
read,key-6,51.45,200,false,39,319.12
write,key-11,103.45,201,false,42,0.00
read,key-9,51.03,200,false,53,256.67
read,key-4,51.65,200,false,48,65.35
read,key-1,52.64,200,false,42,75.32
read,key-17,52.55,200,false,32,242.97
read,key-0,50.96,200,false,39,135.32
write,key-11,102.58,201,false,43,0.00
write,key-15,102.83,201,false,52,0.00
write,key-10,102.73,201,false,53,0.00
write,key-12,104.40,201,false,55,0.00
read,key-7,52.23,200,false,39,54.06
read,key-2,52.23,200,false,38,156.76
write,key-6,103.23,201,false,40,0.00
write,key-2,103.53,201,false,39,0.00
write,key-0,103.14,201,false,40,0.00
write,key-0,102.61,201,false,41,0.00
read,key-1,51.74,200,false,42,123.34
write,key-17,102.10,201,false,32,0.00
read,key-8,50.97,200,false,43,503.45
read,key-14,51.42,200,false,45,338.43
write,key-9,101.25,201,false,54,0.00
read,key-5,53.49,200,false,46,136.02
write,key-2,102.27,201,false,40,0.00
write,key-10,103.67,201,false,54,0.00
read,key-15,54.44,200,false,52,67.12
write,key-16,109.20,201,false,43,0.00
write,key-9,105.50,201,false,55,0.00
read,key-9,51.01,200,false,55,4.89
read,key-9,51.20,200,false,55,10.42
write,key-10,101.72,201,false,55,0.00
read,key-1,51.91,200,false,42,184.09
write,key-19,101.72,201,false,46,0.00
read,key-18,52.62,200,false,41,164.25
read,key-8,51.14,200,false,43,568.52
write,key-9,102.87,201,false,56,0.00
read,key-15,51.79,200,false,52,118.91
write,key-9,107.23,201,false,57,0.00
write,key-10,103.20,201,false,56,0.00
write,key-16,110.46,201,false,44,0.00
read,key-8,51.85,200,false,43,586.18
read,key-4,60.74,200,false,48,209.17
read,key-5,58.43,200,false,47,208.08
read,key-10,58.43,200,false,56,5.78
write,key-5,103.16,201,false,47,0.00
read,key-0,57.91,200,false,42,103.16
write,key-13,103.16,201,false,43,0.00
read,key-0,52.30,200,false,42,106.50
write,key-0,102.91,201,false,42,0.00
read,key-3,50.87,200,false,47,235.49
read,key-11,51.74,200,false,43,155.78
write,key-8,102.73,201,false,44,0.00
write,key-8,101.22,201,false,45,0.00
read,key-13,50.30,200,false,43,29.94
read,key-8,63.02,200,false,45,29.41
read,key-15,58.32,200,false,53,186.77
read,key-4,52.46,200,false,48,272.71
read,key-6,52.46,200,false,40,169.48
write,key-3,102.59,201,false,48,0.00
read,key-11,51.32,200,false,43,215.24
write,key-1,102.63,201,false,43,0.00
read,key-4,52.28,200,false,48,302.47
write,key-13,102.53,201,false,44,0.00
write,key-5,102.53,201,false,48,0.00
write,key-0,102.41,201,false,43,0.00
write,key-17,102.17,201,false,33,0.00
write,key-15,102.74,201,false,53,0.00
write,key-17,109.73,201,false,34,0.00
read,key-8,51.25,200,false,45,80.66
write,key-7,102.81,201,false,40,0.00
read,key-1,51.49,200,false,43,29.44
write,key-15,101.90,201,false,54,0.00
write,key-2,101.90,201,false,41,0.00
read,key-4,55.30,200,false,48,328.00
write,key-8,106.25,201,false,46,0.00
write,key-18,103.19,201,false,42,0.00
write,key-5,106.44,201,false,49,0.00
read,key-10,51.43,200,false,56,138.62
read,key-15,52.55,200,false,54,38.97
read,key-6,51.26,200,false,40,271.09
write,key-11,101.61,201,false,44,0.00
read,key-12,55.04,200,false,55,281.62
read,key-0,51.16,200,false,43,69.82
read,key-4,55.74,200,false,48,381.23
write,key-16,102.95,201,false,45,0.00
read,key-13,54.44,200,false,44,87.05
write,key-2,107.45,201,false,42,0.00
write,key-10,101.66,201,false,57,0.00
write,key-8,102.87,201,false,47,0.00
write,key-18,102.87,201,false,43,0.00
write,key-8,102.53,201,false,48,0.00
write,key-11,102.94,201,false,45,0.00
write,key-4,102.32,201,false,49,0.00
read,key-15,51.35,200,false,54,100.18
write,key-2,104.97,201,false,43,0.00
write,key-1,102.29,201,false,44,0.00
read,key-13,51.47,200,false,44,123.33
read,key-10,50.92,200,false,57,25.95
read,key-4,50.71,200,false,49,8.92
write,key-12,102.04,201,false,56,0.00
write,key-8,104.59,201,false,49,0.00
write,key-3,102.39,201,false,49,0.00
read,key-3,50.79,200,false,49,2.15
read,key-0,51.25,200,false,43,153.79
write,key-17,101.79,201,false,35,0.00
read,key-10,55.70,200,false,57,66.81
read,key-8,51.20,200,false,49,32.37
write,key-19,102.72,201,false,47,0.00
read,key-16,51.37,200,false,45,93.67
read,key-14,53.27,200,false,45,691.95
read,key-1,55.39,200,false,44,53.27
read,key-0,51.49,200,false,43,172.23
write,key-15,101.33,201,false,55,0.00
read,key-3,51.04,200,false,49,45.95
write,key-7,103.16,201,false,41,0.00
read,key-15,52.69,200,false,55,17.59
write,key-16,101.91,201,false,46,0.00
write,key-8,102.24,201,false,50,0.00
