type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-15,109.16,201,false,58,0.00
read,key-5,52.84,200,false,50,225.68
read,key-19,8.87,200,false,42,326.25
read,key-1,65.00,200,false,40,558.44
read,key-15,66.13,200,false,58,18.68
read,key-12,53.55,200,false,41,182.19
write,key-14,108.89,201,false,39,0.00
read,key-0,1.67,200,false,48,56.93
write,key-0,106.19,201,false,47,0.00
write,key-8,113.97,201,false,46,0.00
write,key-1,107.18,201,false,41,0.00
read,key-8,53.73,200,false,46,3.20
write,key-9,117.69,201,false,53,0.00
write,key-19,110.02,201,false,42,0.00
write,key-5,111.12,201,false,51,0.00
write,key-0,113.11,201,false,48,0.00
read,key-2,1.67,200,false,47,88.44
read,key-10,53.07,200,false,43,643.38
read,key-5,53.65,200,false,51,17.79
read,key-2,51.48,200,false,47,99.10
read,key-1,51.40,200,false,41,35.65
write,key-16,107.70,201,false,52,0.00
write,key-10,111.27,201,false,44,0.00
write,key-15,107.36,201,false,59,0.00
read,key-9,6.36,200,false,53,50.34
read,key-10,54.09,200,false,44,6.91
write,key-1,120.69,201,false,42,0.00
read,key-12,58.29,200,false,41,261.36
write,key-11,118.51,201,false,35,0.00
read,key-12,61.70,200,false,41,263.55
read,key-13,2.76,200,false,55,176.00
write,key-10,112.96,201,false,45,0.00
write,key-1,126.86,201,false,43,0.00
write,key-14,106.36,201,false,40,0.00
read,key-14,62.51,200,false,40,9.79
read,key-9,52.63,200,false,53,89.83
write,key-19,104.60,201,false,43,0.00
read,key-6,3.42,200,false,39,354.31
read,key-16,55.87,200,false,52,63.19
write,key-4,107.99,201,false,46,0.00
write,key-12,109.71,201,false,42,0.00
read,key-12,53.01,200,false,42,2.66
read,key-12,56.17,200,false,42,6.42
read,key-9,7.06,200,false,54,119.58
read,key-19,52.22,200,false,43,30.29
write,key-18,116.06,201,false,29,0.00
write,key-3,107.06,201,false,41,0.00
write,key-10,105.94,201,false,46,0.00
write,key-15,111.69,201,false,60,0.00
write,key-6,115.58,201,false,39,0.00
read,key-1,53.07,200,false,43,86.68
write,key-9,110.25,201,false,54,0.00
write,key-18,110.25,201,false,30,0.00
read,key-16,1.08,200,false,54,125.03
read,key-5,2.31,200,false,51,156.18
read,key-6,1.13,200,false,40,18.27
read,key-0,53.26,200,false,49,150.06
write,key-16,107.91,201,false,53,0.00
read,key-15,54.55,200,false,61,28.43
read,key-9,55.66,200,false,54,14.10
write,key-3,106.36,201,false,42,0.00
write,key-0,121.76,201,false,49,0.00
write,key-15,117.80,201,false,61,0.00
read,key-17,61.63,200,false,47,341.38
read,key-12,53.96,200,false,42,76.72
write,key-2,109.21,201,false,48,0.00
read,key-7,51.68,200,false,51,659.90
write,key-18,109.17,201,false,31,0.00
read,key-9,53.32,200,false,54,53.32
write,key-7,131.64,201,false,52,0.00
read,key-7,63.03,200,false,52,6.16
write,key-2,120.02,201,false,49,0.00
write,key-19,123.02,201,false,44,0.00
read,key-11,19.88,200,false,35,174.84
read,key-17,51.97,200,false,47,392.43
read,key-19,52.12,200,false,44,7.16
read,key-13,58.48,200,false,55,352.44
write,key-16,108.25,201,false,54,0.00
read,key-19,63.48,200,false,44,15.93
read,key-18,52.57,200,false,31,49.23
write,key-6,105.97,201,false,40,0.00
write,key-1,110.80,201,false,44,0.00
read,key-8,1.61,200,false,47,269.08
read,key-14,56.62,200,false,40,206.37
write,key-6,113.08,201,false,41,0.00
write,key-2,119.80,201,false,50,0.00
read,key-12,53.81,200,false,42,181.04
read,key-10,56.56,200,false,46,158.81
write,key-13,121.33,201,false,56,0.00
read,key-3,62.84,200,false,42,111.83
read,key-10,61.05,200,false,46,159.97
write,key-5,120.29,201,false,52,0.00
write,key-19,113.32,201,false,45,0.00
read,key-15,53.03,200,false,61,120.09
write,key-18,111.26,201,false,32,0.00
read,key-6,53.06,200,false,41,30.62
read,key-0,52.80,200,false,49,157.67
write,key-17,138.71,201,false,48,0.00
read,key-8,53.52,200,false,46,346.06
read,key-7,56.76,200,false,52,124.60
write,key-2,108.95,201,false,51,0.00
write,key-12,117.78,201,false,43,0.00
write,key-8,109.49,201,false,47,0.00
write,key-11,107.92,201,false,36,0.00
read,key-8,53.80,200,false,47,2.24
read,key-18,52.27,200,false,32,52.45
write,key-11,112.80,201,false,37,0.00
write,key-16,121.10,201,false,55,0.00
read,key-12,2.46,200,false,44,20.38
write,key-13,111.42,201,false,57,0.00
read,key-13,52.80,200,false,57,2.28
read,key-8,51.86,200,false,47,51.86
write,key-1,110.21,201,false,45,0.00
write,key-8,114.06,201,false,48,0.00
write,key-17,114.06,201,false,49,0.00
write,key-14,107.56,201,false,41,0.00
read,key-17,54.47,200,false,49,6.19
write,key-18,108.53,201,false,33,0.00
write,key-8,123.93,201,false,49,0.00
write,key-10,115.25,201,false,47,0.00
read,key-9,54.13,200,false,54,285.21
write,key-2,110.00,201,false,52,0.00
read,key-8,52.30,200,false,49,38.58
read,key-2,53.60,200,false,52,8.57
write,key-3,111.44,201,false,43,0.00
write,key-12,113.17,201,false,44,0.00
write,key-7,117.97,201,false,53,0.00
write,key-1,113.17,201,false,46,0.00
write,key-2,114.21,201,false,53,0.00
read,key-4,56.57,200,false,46,356.56
write,key-18,114.63,201,false,34,0.00
read,key-14,54.59,200,false,41,60.33
write,key-18,106.20,201,false,35,0.00
write,key-5,106.20,201,false,53,0.00
write,key-16,104.66,201,false,56,0.00
read,key-18,66.50,200,false,35,25.93
read,key-6,1.64,200,false,41,214.02
read,key-13,51.80,200,false,57,111.28
read,key-6,53.68,200,false,41,225.07
read,key-1,54.21,200,false,46,53.08
read,key-6,53.08,200,false,41,225.59
read,key-4,52.57,200,false,46,419.35
write,key-11,112.37,201,false,38,0.00
write,key-8,122.96,201,false,50,0.00
write,key-19,117.89,201,false,46,0.00
write,key-3,130.47,201,false,44,0.00
read,key-6,52.05,200,false,41,263.85
read,key-1,51.63,200,false,46,93.14
write,key-19,110.77,201,false,47,0.00
write,key-14,107.86,201,false,42,0.00
read,key-14,52.26,200,false,42,3.74
write,key-13,110.47,201,false,58,0.00
write,key-12,111.56,201,false,45,0.00
write,key-0,110.73,201,false,50,0.00
write,key-7,114.44,201,false,54,0.00
read,key-2,51.88,200,false,53,116.74
read,key-16,50.34,200,false,56,80.12
write,key-15,106.53,201,false,62,0.00
write,key-14,115.69,201,false,43,0.00
read,key-10,51.85,200,false,47,147.64
read,key-9,1.17,200,false,54,421.87
write,key-1,119.18,201,false,47,0.00
read,key-10,10.19,200,false,48,157.84
read,key-2,56.38,200,false,54,146.78
write,key-2,108.58,201,false,54,0.00
read,key-12,2.25,200,false,46,37.94
read,key-2,58.12,200,false,54,0.58
read,key-10,1.85,200,false,49,179.75
read,key-14,2.13,200,false,44,34.23
read,key-2,52.04,200,false,54,7.25
write,key-10,106.46,201,false,48,0.00
read,key-3,51.74,200,false,44,94.70
read,key-19,51.12,200,false,47,67.57
read,key-2,51.57,200,false,54,15.33
write,key-4,104.41,201,false,48,0.00
write,key-4,118.82,201,false,47,0.00
read,key-13,53.19,200,false,58,61.54
read,key-15,51.47,200,false,62,53.19
write,key-12,107.41,201,false,46,0.00
read,key-0,4.11,200,false,50,62.75
read,key-1,53.16,200,false,47,53.16
read,key-3,52.02,200,false,44,133.54
write,key-8,106.41,201,false,51,0.00
write,key-3,106.24,201,false,45,0.00
read,key-14,52.60,200,false,43,86.83
read,key-7,53.80,200,false,54,103.22
read,key-1,58.26,200,false,47,95.42
write,key-14,110.40,201,false,44,0.00
read,key-1,52.31,200,false,47,99.27
write,key-2,111.72,201,false,55,0.00
write,key-1,111.21,201,false,48,0.00
read,key-17,55.68,200,false,49,292.09
write,key-1,105.97,201,false,49,0.00
read,key-13,54.12,200,false,58,145.27
read,key-15,54.69,200,false,62,136.92
write,key-10,107.30,201,false,49,0.00
write,key-5,114.64,201,false,54,0.00
write,key-9,120.21,201,false,55,0.00
read,key-7,72.52,200,false,54,165.91
write,key-19,109.06,201,false,48,0.00
write,key-15,117.83,201,false,63,0.00
write,key-19,111.67,201,false,49,0.00
write,key-8,111.67,201,false,52,0.00
read,key-10,52.83,200,false,49,32.59
read,key-6,61.26,200,false,41,464.39
write,key-3,118.22,201,false,46,0.00
read,key-19,53.76,200,false,49,22.29
write,key-5,110.39,201,false,55,0.00
read,key-13,1.75,200,false,58,207.86
write,key-15,110.52,201,false,64,0.00
read,key-5,51.64,200,false,55,14.93
read,key-2,52.80,200,false,55,102.54
read,key-4,52.87,200,false,48,164.25
write,key-19,118.54,201,false,50,0.00
read,key-5,53.59,200,false,55,24.22
read,key-9,53.29,200,false,56,65.73
read,key-4,51.99,200,false,48,171.41
write,key-9,123.50,201,false,56,0.00
write,key-19,117.73,201,false,51,0.00
write,key-17,121.85,201,false,50,0.00
write,key-1,111.18,201,false,50,0.00
read,key-5,17.35,200,false,55,32.28
read,key-8,1.19,200,false,53,63.38
write,key-1,109.41,201,false,51,0.00
write,key-19,108.82,201,false,52,0.00
write,key-18,104.48,201,false,36,0.00
write,key-14,108.13,201,false,45,0.00
read,key-19,53.06,200,false,52,28.72
read,key-9,51.65,200,false,56,47.90
write,key-7,107.95,201,false,55,0.00
write,key-1,104.94,201,false,52,0.00
read,key-14,51.88,200,false,45,13.97
read,key-8,51.88,200,false,52,111.36
write,key-18,104.86,201,false,37,0.00
write,key-18,105.29,201,false,38,0.00
write,key-14,105.67,201,false,46,0.00
read,key-8,52.93,200,false,52,150.33
write,key-2,111.59,201,false,56,0.00
read,key-15,1.61,200,false,64,118.17
read,key-19,51.91,200,false,52,81.93
read,key-5,52.48,200,false,55,130.50
read,key-2,1.33,200,false,58,5.31
write,key-13,111.63,201,false,59,0.00
write,key-16,111.67,201,false,57,0.00
write,key-7,118.83,201,false,56,0.00
read,key-19,58.53,200,false,52,91.96
write,key-2,110.95,201,false,57,0.00
write,key-8,110.95,201,false,53,0.00
write,key-18,109.97,201,false,39,0.00
write,key-17,105.55,201,false,51,0.00
write,key-18,107.22,201,false,40,0.00
write,key-18,106.91,201,false,41,0.00
read,key-19,59.25,200,false,52,118.25
read,key-14,51.81,200,false,46,51.81
read,key-2,51.90,200,false,57,32.33
read,key-2,51.21,200,false,57,41.58
write,key-6,103.12,201,false,42,0.00
write,key-9,105.37,201,false,57,0.00
read,key-16,51.45,200,false,57,45.97
write,key-18,106.30,201,false,42,0.00
read,key-7,58.92,200,false,56,59.49
read,key-8,2.17,200,false,54,57.90
write,key-6,108.05,201,false,43,0.00
read,key-13,52.84,200,false,59,85.12
read,key-10,66.16,200,false,49,281.23
read,key-12,54.67,200,false,46,363.15
read,key-15,1.86,200,false,66,213.40
read,key-3,56.15,200,false,46,265.15
write,key-2,111.87,201,false,58,0.00
write,key-6,119.48,201,false,44,0.00
write,key-1,113.57,201,false,53,0.00
write,key-5,113.57,201,false,56,0.00
write,key-10,114.11,201,false,50,0.00
write,key-15,118.85,201,false,65,0.00
write,key-9,112.74,201,false,58,0.00
read,key-16,52.12,200,false,57,121.21
write,key-15,108.23,201,false,66,0.00
read,key-15,2.20,200,false,66,2.20
read,key-13,64.54,200,false,59,152.74
write,key-6,121.08,201,false,45,0.00
write,key-0,114.50,201,false,51,0.00
read,key-6,2.73,200,false,45,2.73
write,key-5,107.98,201,false,57,0.00
write,key-14,107.98,201,false,47,0.00
read,key-10,1.60,200,false,51,36.58
read,key-10,55.95,200,false,50,39.10
write,key-8,110.86,201,false,54,0.00
write,key-9,115.22,201,false,59,0.00
read,key-3,9.38,200,false,47,335.50
read,key-16,53.49,200,false,57,171.83
write,key-4,110.18,201,false,49,0.00
read,key-12,56.08,200,false,46,453.39
read,key-16,74.14,200,false,57,193.54
read,key-8,20.03,200,false,56,32.61
read,key-16,22.62,200,false,60,194.46
write,key-18,126.63,201,false,43,0.00
read,key-3,57.48,200,false,46,374.47
write,key-8,116.67,201,false,55,0.00
read,key-10,58.66,200,false,50,102.16
write,key-11,140.92,201,false,39,0.00
read,key-6,5.26,200,false,45,74.57
read,key-12,71.71,200,false,46,522.52
read,key-9,72.12,200,false,59,82.11
read,key-6,93.34,200,false,45,93.87
write,key-16,130.18,201,false,59,0.00
write,key-0,128.84,201,false,52,0.00
write,key-10,132.22,201,false,51,0.00
read,key-3,56.73,200,false,46,414.85
write,key-16,132.84,201,false,58,0.00
read,key-0,2.66,200,false,52,3.79
write,key-8,125.48,201,false,56,0.00
write,key-16,114.42,201,false,60,0.00
write,key-7,117.11,201,false,57,0.00
write,key-3,112.99,201,false,47,0.00
write,key-5,119.84,201,false,58,0.00
read,key-10,4.59,200,false,51,23.83
read,key-13,66.27,200,false,59,279.23
read,key-1,4.68,200,false,53,161.35
read,key-9,56.21,200,false,59,119.53
read,key-4,1.68,200,false,49,109.54
read,key-5,52.46,200,false,58,25.58
read,key-10,51.99,200,false,51,55.18
read,key-2,55.82,200,false,58,203.77
write,key-15,112.55,201,false,67,0.00
write,key-5,113.46,201,false,59,0.00
write,key-19,113.58,201,false,53,0.00
read,key-5,53.02,200,false,59,27.39
read,key-4,1.09,200,false,49,163.66
write,key-19,117.65,201,false,54,0.00
read,key-7,1.92,200,false,57,73.73
write,key-6,127.42,201,false,46,0.00
read,key-9,52.79,200,false,59,187.46
write,key-16,113.21,201,false,61,0.00
read,key-17,52.60,200,false,52,342.16
read,key-1,53.62,200,false,53,242.28
read,key-6,54.20,200,false,46,12.74
write,key-5,118.68,201,false,61,0.00
write,key-17,120.82,201,false,52,0.00
write,key-5,119.81,201,false,60,0.00
write,key-2,127.65,201,false,59,0.00
read,key-18,2.26,200,false,43,161.31
write,key-11,117.72,201,false,40,0.00
read,key-9,2.67,200,false,60,212.94
write,key-13,106.75,201,false,60,0.00
read,key-9,52.25,200,false,59,215.31
write,key-17,112.71,201,false,53,0.00
write,key-9,112.71,201,false,60,0.00
write,key-14,110.95,201,false,48,0.00
read,key-13,5.07,200,false,61,16.98
write,key-14,112.84,201,false,49,0.00
write,key-3,106.83,201,false,48,0.00
read,key-4,55.30,200,false,49,244.09
read,key-9,56.95,200,false,60,32.24
read,key-1,55.92,200,false,53,298.77
read,key-17,54.10,200,false,53,43.08
read,key-4,52.89,200,false,49,257.70
read,key-4,55.83,200,false,49,258.78
read,key-17,62.34,200,false,53,51.32
write,key-12,108.42,201,false,47,0.00
read,key-10,52.98,200,false,51,196.56
write,key-13,105.77,201,false,61,0.00
write,key-5,112.85,201,false,62,0.00
write,key-16,112.00,201,false,62,0.00
write,key-14,106.94,201,false,50,0.00
read,key-7,51.51,200,false,57,195.92
read,key-1,58.96,200,false,53,356.54
write,key-3,107.78,201,false,49,0.00
write,key-16,110.53,201,false,63,0.00
read,key-13,1.67,200,false,61,32.12
write,key-0,104.89,201,false,53,0.00
read,key-4,52.54,200,false,49,311.32
read,key-15,1.40,200,false,68,178.11
read,key-8,51.73,200,false,56,231.79
write,key-3,111.53,201,false,50,0.00
write,key-8,112.08,201,false,57,0.00
read,key-11,52.38,200,false,40,124.71
read,key-12,52.37,200,false,47,55.67
write,key-17,107.08,201,false,54,0.00
read,key-18,54.27,200,false,43,307.56
write,key-5,106.93,201,false,63,0.00
write,key-8,105.73,201,false,58,0.00
read,key-10,58.22,200,false,51,273.38
read,key-0,51.96,200,false,53,45.37
read,key-5,51.45,200,false,63,10.65
read,key-4,51.76,200,false,49,366.11
write,key-18,112.31,201,false,44,0.00
write,key-14,114.06,201,false,51,0.00
read,key-9,52.24,200,false,60,164.32
read,key-18,52.89,200,false,44,14.48
write,key-15,103.77,201,false,68,0.00
read,key-6,1.84,200,false,46,207.61
write,key-9,106.02,201,false,61,0.00
write,key-8,106.57,201,false,59,0.00
read,key-10,52.04,200,false,51,328.28
read,key-3,58.84,200,false,50,86.48
write,key-9,105.21,201,false,62,0.00
write,key-8,105.47,201,false,60,0.00
write,key-4,105.00,201,false,50,0.00
read,key-17,52.27,200,false,54,95.17
read,key-12,52.20,200,false,47,155.75
write,key-13,103.92,201,false,62,0.00
write,key-9,104.99,201,false,63,0.00
read,key-5,1.44,200,false,63,79.33
read,key-17,51.61,200,false,54,106.45
write,key-8,108.69,201,false,61,0.00
write,key-4,105.51,201,false,51,0.00
write,key-19,107.08,201,false,55,0.00
write,key-1,113.87,201,false,54,0.00
read,key-17,51.63,200,false,54,132.10
write,key-4,106.01,201,false,52,0.00
write,key-1,110.97,201,false,55,0.00
read,key-7,57.05,200,false,57,375.24
read,key-8,1.07,200,false,64,36.25
read,key-18,51.53,200,false,44,109.40
write,key-8,110.11,201,false,62,0.00
read,key-7,51.31,200,false,57,382.15
write,key-8,105.14,201,false,63,0.00
read,key-5,52.61,200,false,63,137.44
write,key-11,103.78,201,false,41,0.00
write,key-2,103.78,201,false,60,0.00
read,key-5,51.21,200,false,63,161.68
write,key-0,105.08,201,false,54,0.00
read,key-18,1.09,200,false,44,147.66
read,key-16,58.93,200,false,63,210.79
write,key-8,107.27,201,false,64,0.00
read,key-18,1.67,200,false,44,154.33
read,key-1,7.23,200,false,57,48.93
write,key-9,105.06,201,false,64,0.00
read,key-10,51.60,200,false,51,449.59
read,key-17,60.64,200,false,54,203.90
write,key-11,104.37,201,false,42,0.00
read,key-9,52.54,200,false,64,9.39
write,key-1,104.62,201,false,56,0.00
write,key-14,103.97,201,false,52,0.00
write,key-2,104.00,201,false,61,0.00
write,key-11,104.75,201,false,43,0.00
read,key-12,1.11,200,false,48,293.06
write,key-1,104.38,201,false,57,0.00
read,key-2,50.86,200,false,61,18.70
write,key-4,107.16,201,false,53,0.00
write,key-13,107.07,201,false,63,0.00
read,key-9,51.60,200,false,64,61.00
read,key-0,51.60,200,false,54,72.19
read,key-6,52.37,200,false,46,409.03
write,key-17,103.48,201,false,55,0.00
write,key-16,103.62,201,false,64,0.00
read,key-1,52.28,200,false,57,17.88
write,key-16,105.92,201,false,65,0.00
write,key-4,105.92,201,false,54,0.00
write,key-0,105.56,201,false,55,0.00
write,key-7,107.69,201,false,58,0.00
write,key-12,106.69,201,false,48,0.00
write,key-6,107.35,201,false,47,0.00
write,key-6,105.57,201,false,48,0.00
read,key-4,1.67,200,false,54,25.39
read,key-17,52.47,200,false,55,41.37
read,key-13,52.37,200,false,63,54.10
write,key-0,104.06,201,false,56,0.00
read,key-2,2.85,200,false,61,79.01
read,key-6,50.84,200,false,48,12.27
read,key-1,2.48,200,false,58,66.12
read,key-16,52.32,200,false,65,39.21
read,key-3,51.18,200,false,50,322.71
write,key-0,103.76,201,false,57,0.00
write,key-10,104.16,201,false,52,0.00
read,key-4,56.07,200,false,54,68.58
read,key-19,52.22,200,false,55,220.64
write,key-10,103.42,201,false,53,0.00
read,key-1,1.14,200,false,58,104.57
read,key-12,51.99,200,false,48,55.41
write,key-1,102.76,201,false,58,0.00
write,key-7,104.42,201,false,59,0.00
write,key-19,104.28,201,false,56,0.00
read,key-14,51.27,200,false,52,147.67
write,key-17,110.77,201,false,56,0.00
read,key-9,56.21,200,false,64,174.06
read,key-2,54.53,200,false,61,139.53
read,key-0,56.92,200,false,57,37.03
write,key-19,103.44,201,false,57,0.00
write,key-0,104.21,201,false,58,0.00
write,key-18,104.58,201,false,45,0.00
read,key-10,51.77,200,false,53,51.77
read,key-15,1.66,200,false,68,351.49
write,key-18,106.00,201,false,46,0.00
write,key-3,103.73,201,false,51,0.00
read,key-9,52.00,200,false,64,214.58
read,key-16,52.56,200,false,65,132.73
read,key-0,50.96,200,false,58,30.75
write,key-5,104.05,201,false,64,0.00
read,key-19,52.64,200,false,57,44.08
read,key-16,55.23,200,false,65,151.37
read,key-4,51.07,200,false,54,155.28
write,key-19,104.10,201,false,58,0.00
write,key-17,104.37,201,false,57,0.00
write,key-18,103.75,201,false,47,0.00
write,key-19,104.35,201,false,59,0.00
read,key-19,51.60,200,false,59,1.13
read,key-5,1.13,200,false,65,39.88
write,key-0,106.81,201,false,59,0.00
read,key-3,59.46,200,false,51,56.78
write,key-12,103.04,201,false,49,0.00
read,key-2,55.96,200,false,61,233.34
read,key-11,1.09,200,false,43,230.42
read,key-6,58.24,200,false,48,167.25
read,key-15,51.14,200,false,68,415.94
write,key-9,104.72,201,false,65,0.00
write,key-14,105.89,201,false,53,0.00
read,key-4,57.20,200,false,54,204.72
read,key-9,50.82,200,false,65,9.91
write,key-5,103.77,201,false,65,0.00
read,key-0,52.09,200,false,59,36.36
read,key-6,55.15,200,false,48,203.76
write,key-13,104.29,201,false,64,0.00
read,key-2,52.17,200,false,61,278.14
read,key-0,7.15,200,false,61,50.43
write,key-10,103.81,201,false,54,0.00
write,key-17,103.66,201,false,58,0.00
read,key-6,53.03,200,false,48,225.50
read,key-17,51.67,200,false,58,11.69
read,key-9,51.02,200,false,65,60.20
write,key-2,103.82,201,false,62,0.00
read,key-17,1.09,200,false,58,18.85
write,key-0,104.18,201,false,60,0.00
write,key-8,104.14,201,false,65,0.00
read,key-4,51.43,200,false,54,286.05
write,key-19,104.70,201,false,60,0.00
read,key-4,51.38,200,false,54,289.99
write,key-1,104.06,201,false,59,0.00
write,key-5,104.77,201,false,66,0.00
read,key-8,52.03,200,false,65,15.78
write,key-15,112.01,201,false,69,0.00
write,key-14,113.27,201,false,54,0.00
write,key-0,112.74,201,false,61,0.00
read,key-13,52.07,200,false,64,78.77
write,key-8,104.11,201,false,66,0.00
write,key-2,102.47,201,false,63,0.00
write,key-9,104.04,201,false,66,0.00
write,key-19,103.66,201,false,61,0.00
read,key-9,51.65,200,false,66,13.11
write,key-6,103.74,201,false,49,0.00
write,key-11,104.87,201,false,44,0.00
read,key-18,51.14,200,false,47,167.71
read,key-5,51.70,200,false,66,47.69
read,key-19,51.73,200,false,61,11.31
write,key-12,104.31,201,false,50,0.00
write,key-2,103.65,201,false,64,0.00
read,key-10,51.10,200,false,54,126.02
read,key-16,1.12,200,false,67,361.76
write,key-13,102.89,201,false,65,0.00
read,key-4,55.97,200,false,54,380.56
read,key-11,50.81,200,false,44,46.88
read,key-7,50.97,200,false,59,307.95
read,key-11,50.95,200,false,44,50.95
write,key-0,103.84,201,false,62,0.00
read,key-10,51.51,200,false,54,156.93
read,key-2,1.10,200,false,64,31.51
write,key-0,102.57,201,false,63,0.00
write,key-17,103.88,201,false,59,0.00
write,key-11,103.88,201,false,45,0.00
read,key-3,51.59,200,false,51,275.39
write,key-8,103.17,201,false,67,0.00
write,key-18,102.58,201,false,48,0.00
write,key-16,103.10,201,false,66,0.00
write,key-19,103.10,201,false,62,0.00
read,key-9,51.35,200,false,66,97.04
read,key-12,52.17,200,false,50,86.24
read,key-18,51.13,200,false,48,34.77
read,key-10,52.76,200,false,54,208.06
write,key-12,105.84,201,false,51,0.00
write,key-16,103.76,201,false,67,0.00
write,key-1,108.68,201,false,60,0.00
read,key-14,52.05,200,false,54,155.73
write,key-4,103.39,201,false,55,0.00
write,key-10,103.37,201,false,55,0.00
read,key-13,55.49,200,false,65,99.21
write,key-10,104.45,201,false,56,0.00
write,key-11,107.52,201,false,46,0.00
read,key-18,51.91,200,false,49,86.68
write,key-18,103.05,201,false,49,0.00
read,key-18,52.49,200,false,49,2.79
write,key-10,102.94,201,false,57,0.00
read,key-2,1.12,200,false,65,139.03
read,key-12,52.24,200,false,51,62.45
write,key-17,103.73,201,false,60,0.00
write,key-7,104.37,201,false,60,0.00
read,key-19,1.09,200,false,64,96.58
write,key-11,104.55,201,false,47,0.00
read,key-4,51.26,200,false,55,51.82
write,key-13,108.48,201,false,66,0.00
write,key-19,104.14,201,false,63,0.00
read,key-12,54.56,200,false,51,75.49
read,key-14,51.26,200,false,54,216.52
write,key-2,105.11,201,false,65,0.00
read,key-11,51.82,200,false,47,32.47
read,key-11,51.42,200,false,47,32.98
write,key-13,105.21,201,false,67,0.00
write,key-10,105.41,201,false,58,0.00
write,key-19,109.84,201,false,64,0.00
read,key-14,51.73,200,false,54,254.16
write,key-3,103.40,201,false,52,0.00
write,key-8,103.73,201,false,68,0.00
write,key-14,103.47,201,false,55,0.00
write,key-18,103.49,201,false,50,0.00
write,key-9,103.60,201,false,67,0.00
write,key-8,103.64,201,false,69,0.00
