type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-11,50.51,200,false,3,1049.12
read,key-0,49.98,200,false,6,355.84
read,key-18,52.55,200,false,3,416.50
read,key-5,50.56,200,false,8,309.33
read,key-16,51.04,200,false,11,255.81
read,key-13,53.47,200,false,9,627.23
read,key-6,52.13,200,false,4,419.21
read,key-11,53.87,200,false,3,1058.66
read,key-8,51.33,200,false,5,425.79
read,key-16,55.16,200,false,11,259.33
read,key-16,2.24,200,false,13,261.57
read,key-13,3.47,200,false,9,632.44
read,key-1,51.14,200,false,9,683.96
read,key-15,51.14,200,false,5,1522.76
read,key-7,50.98,200,false,10,853.29
read,key-14,54.14,200,false,13,173.89
read,key-1,0.50,200,false,9,688.10
read,key-18,50.41,200,false,3,455.43
read,key-13,51.44,200,false,9,664.00
read,key-4,50.41,200,false,5,766.80
read,key-9,4.89,200,false,10,203.38
read,key-17,52.07,200,false,14,301.46
read,key-18,51.80,200,false,3,465.73
read,key-10,50.84,200,false,5,354.39
read,key-5,50.28,200,false,8,360.17
read,key-8,51.43,200,false,5,475.48
write,key-16,101.54,201,false,12,0.00
read,key-13,50.81,200,false,9,679.78
read,key-2,52.69,200,false,13,329.69
read,key-6,50.70,200,false,4,474.04
read,key-18,51.71,200,false,3,475.58
read,key-12,51.19,200,false,4,1357.92
read,key-4,51.71,200,false,5,786.95
read,key-17,52.63,200,false,14,319.74
read,key-9,2.74,200,false,10,224.40
write,key-2,102.31,201,false,14,0.00
read,key-15,0.50,200,false,5,1606.80
read,key-3,55.62,200,false,6,464.89
read,key-19,50.73,200,false,9,362.70
write,key-16,104.79,201,false,13,0.00
read,key-14,0.51,200,false,13,262.55
read,key-1,50.26,200,false,9,778.70
read,key-3,50.26,200,false,6,472.46
read,key-14,52.88,200,false,13,265.00
read,key-2,0.57,200,false,14,11.26
write,key-3,104.39,201,false,7,0.00
read,key-8,50.80,200,false,5,526.28
read,key-5,51.33,200,false,8,414.49
read,key-5,50.95,200,false,8,414.49
read,key-17,50.77,200,false,14,364.47
read,key-3,2.61,200,false,9,5.03
read,key-6,0.52,200,false,4,526.44
read,key-0,50.86,200,false,6,468.35
read,key-17,50.86,200,false,14,367.59
read,key-13,50.86,200,false,9,735.01
read,key-4,0.53,200,false,5,838.34
write,key-1,103.25,201,false,10,0.00
read,key-17,52.55,200,false,14,375.03
write,key-3,102.51,201,false,8,0.00
read,key-11,50.92,200,false,3,1197.61
read,key-5,51.24,200,false,8,454.61
write,key-3,102.51,201,false,9,0.00
read,key-19,1.06,200,false,10,415.01
read,key-7,0.00,200,false,10,990.69
read,key-13,53.87,200,false,9,773.48
read,key-0,51.02,200,false,6,511.54
read,key-2,51.02,200,false,14,61.70
read,key-18,50.94,200,false,3,571.83
read,key-19,50.18,200,false,9,424.00
read,key-0,55.69,200,false,6,516.78
write,key-5,102.53,201,false,9,0.00
read,key-0,51.16,200,false,6,519.51
read,key-0,51.16,200,false,6,519.51
read,key-5,50.63,200,false,9,1.02
read,key-14,51.16,200,false,13,323.98
read,key-12,50.93,200,false,4,1464.54
read,key-4,50.93,200,false,5,896.18
read,key-9,51.12,200,false,10,353.55
read,key-15,52.03,200,false,5,1708.85
read,key-1,50.84,200,false,10,82.40
read,key-1,49.79,200,false,10,83.44
read,key-2,51.35,200,false,14,106.78
read,key-13,2.65,200,false,9,826.71
write,key-8,101.98,201,false,6,0.00
read,key-18,52.80,200,false,3,622.44
read,key-10,50.61,200,false,5,508.97
read,key-8,52.80,200,false,6,4.29
read,key-11,52.80,200,false,3,1263.40
write,key-19,102.98,201,false,10,0.00
read,key-5,2.71,200,false,9,49.22
write,key-0,104.25,201,false,7,0.00
read,key-12,51.06,200,false,4,1511.00
read,key-14,51.60,200,false,13,375.58
read,key-5,52.63,200,false,9,52.63
read,key-4,51.60,200,false,5,940.57
read,key-11,51.60,200,false,3,1267.46
read,key-13,2.08,200,false,9,839.85
read,key-3,0.76,200,false,9,69.22
read,key-2,3.95,200,false,14,124.69
read,key-8,51.31,200,false,6,16.19
read,key-6,51.42,200,false,4,636.24
read,key-8,8.09,200,false,8,19.15
read,key-8,51.55,200,false,6,43.88
read,key-8,51.55,200,false,6,43.88
read,key-13,50.28,200,false,9,872.51
read,key-13,50.75,200,false,9,877.99
read,key-4,50.75,200,false,5,980.79
read,key-9,54.72,200,false,10,412.49
read,key-15,54.13,200,false,5,1774.93
write,key-8,102.85,201,false,7,0.00
read,key-16,52.59,200,false,13,162.08
read,key-12,54.61,200,false,4,1562.10
read,key-1,52.80,200,false,10,152.04
read,key-17,53.42,200,false,14,528.90
read,key-17,51.51,200,false,14,528.90
read,key-4,51.52,200,false,5,1025.44
read,key-11,53.07,200,false,3,1353.36
read,key-18,2.15,200,false,4,716.23
read,key-14,2.34,200,false,14,463.82
read,key-12,50.20,200,false,4,1602.48
read,key-10,0.00,200,false,5,606.68
read,key-14,50.69,200,false,13,467.05
read,key-9,51.24,200,false,10,463.73
read,key-8,0.52,200,false,8,42.93
read,key-2,0.61,200,false,15,213.35
write,key-7,103.10,201,false,11,0.00
write,key-8,103.19,201,false,8,0.00
write,key-1,103.19,201,false,11,0.00
read,key-0,0.53,200,false,7,103.73
read,key-9,55.47,200,false,10,475.11
read,key-3,50.83,200,false,9,171.31
write,key-15,102.66,201,false,6,0.00
read,key-6,54.94,200,false,4,734.70
write,key-2,103.71,201,false,15,0.00
write,key-18,107.12,201,false,4,0.00
read,key-16,1.63,200,false,13,220.67
read,key-10,58.59,200,false,5,623.37
write,key-13,102.07,201,false,10,0.00
read,key-17,51.61,200,false,14,581.02
read,key-9,1.05,200,false,10,483.49
read,key-19,0.55,200,false,10,115.27
read,key-19,0.58,200,false,10,115.85
read,key-14,0.51,200,false,14,487.89
read,key-12,53.75,200,false,4,1623.85
write,key-14,104.77,201,false,14,0.00
read,key-11,53.72,200,false,3,1408.20
read,key-0,0.93,200,false,7,145.07
read,key-1,53.43,200,false,11,41.88
read,key-10,51.23,200,false,5,658.43
read,key-11,51.23,200,false,3,1410.15
read,key-11,51.22,200,false,3,1410.75
read,key-18,51.36,200,false,4,40.57
read,key-14,0.56,200,false,14,8.74
read,key-19,51.39,200,false,10,155.24
write,key-5,102.65,201,false,10,0.00
read,key-3,0.51,200,false,9,218.07
read,key-2,51.36,200,false,15,47.07
read,key-9,50.90,200,false,10,530.30
read,key-6,51.42,200,false,4,787.75
read,key-5,0.53,200,false,10,7.37
read,key-1,0.53,200,false,11,59.29
read,key-3,1.08,200,false,9,226.55
read,key-10,56.88,200,false,5,678.12
read,key-6,51.15,200,false,4,792.66
read,key-4,55.82,200,false,5,1104.02
read,key-1,51.74,200,false,11,64.26
read,key-19,56.92,200,false,10,168.10
read,key-13,55.15,200,false,10,56.20
write,key-18,111.39,201,false,5,0.00
read,key-15,69.03,200,false,6,106.22
read,key-6,63.46,200,false,4,840.92
read,key-10,68.43,200,false,5,727.96
read,key-17,70.55,200,false,14,682.57
read,key-16,70.55,200,false,13,325.77
read,key-12,72.71,200,false,4,1723.77
read,key-16,52.05,200,false,13,325.77
write,key-7,106.72,201,false,12,0.00
read,key-3,61.04,200,false,9,278.60
read,key-1,61.62,200,false,11,113.52
read,key-13,58.03,200,false,10,103.14
read,key-9,73.37,200,false,10,588.33
read,key-17,0.62,200,false,14,687.03
read,key-16,4.96,200,false,13,330.23
read,key-9,52.63,200,false,10,591.18
read,key-7,54.25,200,false,12,6.68
read,key-13,55.83,200,false,10,109.39
read,key-8,54.86,200,false,8,119.77
read,key-3,55.45,200,false,9,285.94
read,key-7,1.52,200,false,12,8.20
read,key-14,54.06,200,false,14,84.92
read,key-14,8.48,200,false,14,88.53
read,key-0,7.62,200,false,7,231.45
read,key-7,0.50,200,false,12,16.32
read,key-6,0.50,200,false,5,857.75
write,key-6,101.25,201,false,5,0.00
read,key-5,51.01,200,false,10,111.54
read,key-19,0.73,200,false,10,267.51
read,key-19,51.23,200,false,10,267.51
read,key-16,51.23,200,false,13,377.69
read,key-10,52.44,200,false,5,780.40
read,key-10,52.44,200,false,5,780.40
read,key-19,0.54,200,false,10,269.26
read,key-6,52.48,200,false,5,6.00
read,key-11,0.59,200,false,3,1533.26
read,key-13,53.03,200,false,10,156.18
read,key-9,56.29,200,false,10,640.78
read,key-13,52.82,200,false,10,162.21
read,key-17,58.06,200,false,14,747.32
read,key-7,66.92,200,false,12,66.92
read,key-10,66.92,200,false,5,794.88
read,key-8,0.60,200,false,9,179.96
read,key-8,56.62,200,false,8,181.26
read,key-12,64.37,200,false,4,1792.59
read,key-14,64.37,200,false,14,141.53
read,key-13,53.87,200,false,10,172.25
read,key-12,53.87,200,false,4,1793.96
read,key-13,63.55,200,false,10,172.95
read,key-12,5.34,200,false,4,1799.30
read,key-6,0.52,200,false,5,28.48
read,key-1,54.92,200,false,11,214.93
read,key-1,50.57,200,false,11,214.93
read,key-17,51.26,200,false,14,786.08
read,key-17,52.27,200,false,14,786.08
write,key-8,104.01,201,false,9,0.00
read,key-14,50.61,200,false,14,177.49
read,key-7,51.26,200,false,12,105.38
read,key-12,0.51,200,false,4,1829.65
read,key-15,53.45,200,false,6,213.16
read,key-13,53.40,200,false,10,209.03
read,key-8,53.39,200,false,9,6.17
read,key-0,51.38,200,false,7,331.75
read,key-17,51.30,200,false,14,800.80
read,key-0,51.77,200,false,7,334.92
read,key-5,51.47,200,false,10,183.40
read,key-12,54.58,200,false,4,1847.17
read,key-16,55.64,200,false,13,450.24
read,key-5,54.80,200,false,10,186.04
read,key-0,51.09,200,false,7,342.77
read,key-6,51.03,200,false,5,106.96
read,key-8,52.05,200,false,9,51.03
read,key-17,51.03,200,false,14,837.11
read,key-13,52.55,200,false,10,257.11
read,key-8,51.31,200,false,9,52.58
read,key-12,51.12,200,false,4,1880.78
read,key-13,2.47,200,false,10,259.07
read,key-9,3.00,200,false,10,742.54
read,key-4,51.07,200,false,5,1310.84
read,key-5,56.09,200,false,10,220.64
read,key-1,0.51,200,false,12,272.55
read,key-12,50.43,200,false,4,1883.88
write,key-0,101.84,201,false,8,0.00
read,key-18,51.19,200,false,5,167.82
read,key-7,51.88,200,false,12,171.17
write,key-4,102.34,201,false,6,0.00
read,key-13,51.18,200,false,10,276.65
read,key-12,52.74,200,false,4,1898.87
read,key-10,50.63,200,false,5,903.59
read,key-6,52.25,200,false,5,129.71
read,key-5,51.44,200,false,10,239.62
read,key-7,0.54,200,false,12,179.12
read,key-19,51.51,200,false,10,422.33
read,key-18,51.51,200,false,5,206.56
read,key-19,0.53,200,false,10,422.86
read,key-17,50.49,200,false,14,889.15
read,key-18,1.65,200,false,5,208.21
read,key-6,51.48,200,false,5,160.91
write,key-0,102.05,201,false,9,0.00
read,key-2,51.48,200,false,15,314.09
read,key-7,0.51,200,false,12,209.00
read,key-8,52.05,200,false,9,106.58
read,key-17,51.13,200,false,14,893.82
read,key-2,51.64,200,false,15,316.85
read,key-7,51.33,200,false,12,213.86
read,key-8,0.00,200,false,9,110.35
read,key-17,53.74,200,false,14,903.63
write,key-1,103.33,201,false,12,0.00
read,key-2,0.51,200,false,15,326.66
read,key-11,51.20,200,false,3,1702.05
read,key-0,51.20,200,false,9,13.88
read,key-12,0.81,200,false,4,1946.13
read,key-4,0.81,200,false,6,51.20
read,key-13,1.13,200,false,10,325.55
read,key-12,50.85,200,false,4,1950.25
read,key-5,51.38,200,false,10,287.52
read,key-1,53.40,200,false,12,6.43
read,key-10,52.64,200,false,5,959.72
read,key-3,50.91,200,false,9,536.09
read,key-0,51.43,200,false,9,49.52
read,key-3,0.53,200,false,9,537.15
read,key-6,50.62,200,false,5,212.58
write,key-9,101.56,201,false,11,0.00
read,key-0,52.45,200,false,9,51.67
read,key-19,51.12,200,false,10,476.44
read,key-1,51.16,200,false,12,38.59
read,key-12,51.02,200,false,4,1986.55
read,key-10,53.78,200,false,5,991.83
read,key-18,53.19,200,false,5,264.94
read,key-2,51.31,200,false,15,379.91
read,key-15,52.66,200,false,6,385.87
read,key-19,51.15,200,false,10,495.42
write,key-14,101.86,201,false,15,0.00
read,key-17,0.50,200,false,14,962.22
read,key-14,57.93,200,false,15,1.15
read,key-8,52.33,200,false,9,180.58
read,key-0,51.64,200,false,9,100.64
read,key-6,51.11,200,false,5,262.08
read,key-8,51.08,200,false,9,207.73
read,key-11,0.52,200,false,3,1791.44
read,key-2,53.72,200,false,15,418.98
read,key-19,53.72,200,false,10,530.67
read,key-0,52.13,200,false,9,106.42
read,key-3,51.67,200,false,9,594.71
read,key-16,56.45,200,false,13,642.38
write,key-16,102.25,201,false,14,0.00
read,key-6,56.97,200,false,5,270.01
read,key-19,55.09,200,false,10,535.25
write,key-1,102.01,201,false,13,0.00
read,key-13,0.51,200,false,10,427.48
read,key-18,51.15,200,false,5,326.47
write,key-6,103.60,201,false,6,0.00
read,key-12,0.66,200,false,4,2050.39
write,key-1,102.62,201,false,14,0.00
read,key-4,50.49,200,false,6,158.47
read,key-11,50.49,200,false,3,1809.32
read,key-9,50.50,200,false,11,69.99
read,key-14,50.95,200,false,15,52.10
read,key-19,1.10,200,false,10,547.53
read,key-16,50.96,200,false,14,18.44
read,key-9,51.14,200,false,11,100.64
read,key-4,51.67,200,false,6,189.63
read,key-2,51.95,200,false,15,468.80
read,key-17,50.71,200,false,14,1047.68
read,key-19,51.21,200,false,10,582.40
read,key-18,51.58,200,false,5,368.19
read,key-9,51.07,200,false,11,108.06
read,key-0,51.72,200,false,9,162.20
read,key-7,2.20,200,false,12,372.89
read,key-3,0.52,200,false,10,652.01
read,key-15,51.12,200,false,6,483.81
read,key-0,52.20,200,false,9,169.13
read,key-15,0.53,200,false,6,484.34
read,key-5,50.99,200,false,10,438.66
read,key-16,50.90,200,false,14,63.92
read,key-8,51.42,200,false,9,277.02
read,key-12,0.52,200,false,6,2104.82
read,key-11,51.42,200,false,3,1862.35
read,key-10,51.02,200,false,5,1139.78
read,key-10,51.02,200,false,5,1139.78
read,key-1,51.24,200,false,14,85.84
read,key-15,0.52,200,false,6,522.20
write,key-16,102.84,201,false,15,0.00
read,key-2,51.11,200,false,15,522.33
read,key-19,0.51,200,false,10,634.02
read,key-4,0.59,200,false,6,247.16
write,key-3,102.87,201,false,10,0.00
read,key-9,51.80,200,false,11,159.33
write,key-16,101.90,201,false,16,0.00
read,key-6,1.15,200,false,6,94.18
read,key-13,54.27,200,false,10,524.55
read,key-19,50.66,200,false,10,640.35
read,key-1,50.72,200,false,14,99.23
read,key-12,50.72,200,false,4,2152.11
read,key-17,0.52,200,false,14,1111.43
read,key-0,51.24,200,false,9,220.37
read,key-0,0.52,200,false,9,220.89
read,key-18,50.97,200,false,5,432.00
write,key-12,101.86,201,false,5,0.00
read,key-11,51.48,200,false,3,1912.21
write,key-2,102.69,201,false,16,0.00
read,key-11,1.41,200,false,3,1913.62
read,key-14,51.80,200,false,15,155.32
write,key-8,105.13,201,false,10,0.00
read,key-5,50.57,200,false,10,523.42
read,key-18,51.62,200,false,5,463.93
read,key-18,51.13,200,false,5,467.10
read,key-18,0.52,200,false,5,467.62
read,key-18,0.52,200,false,5,468.14
read,key-9,50.93,200,false,11,208.00
write,key-12,105.23,201,false,6,0.00
read,key-9,50.84,200,false,11,210.17
read,key-3,51.37,200,false,10,51.37
read,key-18,50.72,200,false,5,471.37
read,key-12,0.54,200,false,6,1.07
read,key-0,51.21,200,false,9,266.79
read,key-8,52.79,200,false,10,35.10
read,key-5,50.63,200,false,10,540.02
read,key-1,50.60,200,false,14,152.99
read,key-1,51.11,200,false,14,153.50
read,key-19,0.52,200,false,10,699.41
read,key-0,53.75,200,false,9,274.64
read,key-4,50.25,200,false,6,313.02
read,key-18,51.29,200,false,5,485.74
read,key-17,1.04,200,false,14,1167.81
read,key-8,51.17,200,false,10,51.17
read,key-10,51.88,200,false,5,1242.23
read,key-6,50.84,200,false,6,188.81
read,key-0,50.73,200,false,9,309.88
read,key-1,51.25,200,false,14,190.30
write,key-16,102.91,201,false,17,0.00
read,key-17,51.53,200,false,14,1204.97
read,key-6,52.06,200,false,6,196.43
read,key-15,50.99,200,false,6,629.12
read,key-19,0.50,200,false,10,739.18
read,key-19,53.65,200,false,10,740.26
read,key-0,50.47,200,false,9,317.26
read,key-9,51.64,200,false,11,266.76
read,key-12,51.67,200,false,6,60.32
write,key-16,102.84,201,false,18,0.00
read,key-14,50.33,200,false,15,254.32
read,key-4,53.96,200,false,6,365.91
read,key-14,53.95,200,false,15,257.93
write,key-3,102.61,201,false,11,0.00
read,key-4,51.85,200,false,6,365.91
read,key-14,51.85,200,false,15,257.93
read,key-11,0.00,200,false,3,2016.76
read,key-7,0.63,200,false,13,537.71
read,key-16,0.63,200,false,18,6.01
read,key-9,1.16,200,false,12,278.08
read,key-10,1.16,200,false,5,1266.20
read,key-11,1.16,200,false,3,2017.92
read,key-13,51.46,200,false,10,644.87
read,key-13,51.61,200,false,10,667.93
read,key-13,50.54,200,false,10,674.99
read,key-18,0.53,200,false,5,573.97
read,key-1,51.07,200,false,14,244.35
read,key-13,51.07,200,false,10,675.52
read,key-12,0.52,200,false,6,103.66
read,key-5,51.33,200,false,10,636.36
read,key-12,50.59,200,false,6,106.01
read,key-13,51.16,200,false,10,680.13
read,key-14,55.18,200,false,15,298.93
read,key-17,50.40,200,false,14,1263.63
read,key-6,4.26,200,false,6,256.37
read,key-19,51.18,200,false,10,799.16
read,key-13,50.48,200,false,10,686.00
read,key-4,51.01,200,false,6,417.55
read,key-14,51.01,200,false,15,309.57
read,key-12,50.48,200,false,6,118.39
read,key-7,51.01,200,false,12,589.81
read,key-9,2.68,200,false,13,332.33
read,key-15,53.37,200,false,6,702.91
read,key-2,51.14,200,false,16,183.08
write,key-7,102.25,201,false,13,0.00
write,key-9,102.62,201,false,12,0.00
read,key-19,0.54,200,false,12,837.81
read,key-13,51.26,200,false,10,726.78
read,key-2,50.45,200,false,16,191.83
read,key-3,0.54,200,false,11,89.23
write,key-19,106.90,201,false,11,0.00
read,key-3,0.00,200,false,11,89.23
read,key-17,50.46,200,false,14,1315.37
read,key-12,51.74,200,false,6,162.46
read,key-16,0.54,200,false,18,101.62
read,key-6,50.98,200,false,6,307.90
read,key-14,0.59,200,false,15,355.31
read,key-14,51.37,200,false,15,360.94
read,key-18,51.37,200,false,5,640.59
write,key-4,102.50,201,false,7,0.00
read,key-19,0.66,200,false,12,14.94
read,key-11,53.27,200,false,3,2125.44
read,key-19,51.17,200,false,11,21.05
read,key-9,51.15,200,false,12,47.18
read,key-9,51.15,200,false,12,47.18
read,key-11,0.70,200,false,3,2148.55
read,key-16,50.77,200,false,18,140.60
read,key-7,51.61,200,false,13,59.31
write,key-0,102.86,201,false,10,0.00
read,key-2,51.34,200,false,16,243.71
write,key-9,104.10,201,false,13,0.00
read,key-2,54.13,200,false,16,246.49
write,key-19,106.45,201,false,12,0.00
read,key-15,52.09,200,false,6,791.61
read,key-2,50.43,200,false,16,250.94
read,key-0,51.55,200,false,10,8.55
write,key-1,106.81,201,false,15,0.00
write,key-2,102.30,201,false,17,0.00
read,key-0,50.12,200,false,10,15.59
read,key-9,51.83,200,false,13,11.48
read,key-10,1.16,200,false,5,1421.58
write,key-15,104.36,201,false,7,0.00
read,key-3,52.88,200,false,11,157.07
read,key-13,56.18,200,false,10,804.00
read,key-19,52.09,200,false,12,41.13
read,key-6,52.78,200,false,6,395.60
read,key-19,51.27,200,false,12,43.14
read,key-15,50.21,200,false,7,32.92
read,key-4,50.90,200,false,7,90.59
read,key-6,50.90,200,false,6,405.37
read,key-8,53.88,200,false,10,294.14
read,key-2,57.99,200,false,17,48.08
read,key-9,1.84,200,false,14,55.73
read,key-0,51.28,200,false,10,59.83
read,key-15,3.47,200,false,7,44.17
read,key-1,51.55,200,false,15,52.90
read,key-18,4.11,200,false,5,740.78
read,key-17,56.40,200,false,14,1423.85
read,key-4,56.40,200,false,7,100.54
read,key-1,56.40,200,false,15,56.40
read,key-2,51.38,200,false,17,58.22
read,key-8,49.68,200,false,10,304.28
read,key-0,50.31,200,false,10,68.13
read,key-19,51.34,200,false,12,64.52
read,key-16,0.50,200,false,18,213.25
read,key-17,1.01,200,false,15,1428.54
write,key-8,102.90,201,false,11,0.00
read,key-4,63.58,200,false,7,124.77
read,key-19,1.02,200,false,12,86.10
read,key-6,56.07,200,false,6,451.68
read,key-11,51.62,200,false,3,2257.84
read,key-0,54.58,200,false,10,101.82
read,key-11,57.67,200,false,3,2258.92
read,key-12,51.68,200,false,6,312.68
read,key-0,51.61,200,false,11,111.44
write,key-0,110.12,201,false,11,0.00
read,key-8,4.60,200,false,11,42.10
read,key-8,54.58,200,false,11,42.10
read,key-0,54.58,200,false,11,4.60
read,key-14,51.09,200,false,15,513.22
read,key-0,51.59,200,false,11,5.10
read,key-17,53.69,200,false,14,1476.54
read,key-2,50.84,200,false,17,109.06
read,key-15,50.84,200,false,7,101.67
read,key-14,51.28,200,false,15,518.10
read,key-6,5.39,200,false,6,471.79
read,key-6,5.40,200,false,6,472.31
read,key-17,54.35,200,false,14,1481.89
read,key-17,4.05,200,false,15,1484.90
read,key-9,2.31,200,false,15,125.21
read,key-6,56.42,200,false,6,480.72
read,key-11,51.74,200,false,3,2297.96
read,key-13,52.51,200,false,10,933.27
read,key-12,52.79,200,false,6,365.47
write,key-9,105.42,201,false,14,0.00
read,key-13,66.19,200,false,10,945.89
read,key-8,54.27,200,false,11,96.37
read,key-3,55.33,200,false,11,310.62
write,key-17,106.42,201,false,15,0.00
read,key-5,52.40,200,false,10,908.74
read,key-18,69.54,200,false,5,848.20
read,key-16,56.11,200,false,18,316.77
read,key-2,53.82,200,false,17,162.88
read,key-17,2.69,200,false,15,3.21
read,key-6,2.43,200,false,6,524.94
read,key-13,51.59,200,false,10,952.97
read,key-6,54.97,200,false,6,526.25
read,key-12,68.06,200,false,6,385.50
read,key-14,63.71,200,false,15,578.52
read,key-15,1.11,200,false,8,165.16
read,key-10,52.10,200,false,5,1586.75
read,key-10,61.61,200,false,5,1587.33
read,key-8,56.64,200,false,11,112.03
read,key-11,9.92,200,false,4,2349.28
read,key-5,54.03,200,false,10,933.35
read,key-8,52.57,200,false,11,138.10
read,key-2,52.13,200,false,17,202.65
write,key-9,115.08,201,false,15,0.00
read,key-8,51.58,200,false,11,145.15
read,key-13,52.38,200,false,10,1001.07
read,key-4,51.83,200,false,7,258.79
read,key-11,51.83,200,false,3,2379.21
read,key-12,51.05,200,false,6,429.83
read,key-17,52.47,200,false,15,52.47
read,key-6,52.68,200,false,6,577.62
read,key-5,55.26,200,false,10,967.20
read,key-1,55.26,200,false,15,221.28
read,key-4,50.85,200,false,7,265.94
read,key-4,51.95,200,false,7,269.99
read,key-4,52.51,200,false,7,274.87
read,key-5,51.95,200,false,10,985.29
read,key-10,54.65,200,false,5,1652.22
write,key-15,103.80,201,false,8,0.00
read,key-3,50.89,200,false,11,402.70
read,key-16,51.82,200,false,18,414.44
read,key-17,51.24,200,false,15,99.50
read,key-7,57.78,200,false,13,330.18
read,key-6,51.30,200,false,6,624.86
read,key-17,51.30,200,false,15,103.13
read,key-16,51.82,200,false,18,419.13
read,key-6,0.54,200,false,7,625.40
read,key-8,54.22,200,false,11,204.12
read,key-10,50.79,200,false,5,1683.02
read,key-15,54.89,200,false,8,20.08
write,key-11,103.94,201,false,4,0.00
read,key-16,2.14,200,false,18,425.50
write,key-13,105.42,201,false,11,0.00
read,key-15,58.04,200,false,8,28.68
read,key-5,7.00,200,false,10,1025.25
read,key-13,58.57,200,false,11,0.53
read,key-13,58.72,200,false,11,1.19
read,key-16,51.35,200,false,18,435.26
read,key-18,57.81,200,false,5,969.04
read,key-17,56.25,200,false,15,132.81
read,key-0,56.25,200,false,11,192.74
read,key-1,51.76,200,false,15,302.40
read,key-10,54.37,200,false,5,1722.64
read,key-9,53.15,200,false,15,104.97
read,key-0,53.72,200,false,11,213.15
read,key-10,52.64,200,false,5,1731.97
read,key-0,52.12,200,false,11,220.51
read,key-16,52.67,200,false,18,476.57
read,key-0,53.23,200,false,11,229.67
read,key-1,52.71,200,false,15,332.56
read,key-6,53.23,200,false,6,691.47
read,key-12,54.74,200,false,6,548.62
write,key-6,103.45,201,false,7,0.00
write,key-18,106.32,201,false,6,0.00
write,key-8,109.35,201,false,12,0.00
write,key-19,106.72,201,false,13,0.00
