type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-16,3.18,201,false,86,0.00
write,key-6,1.09,201,false,95,0.00
write,key-5,1.61,201,false,96,0.00
read,key-5,103.27,404,false,0,0.00
write,key-3,0.52,201,false,81,0.00
write,key-7,1.56,201,false,88,0.00
write,key-6,1.56,201,false,96,0.00
write,key-2,3.08,201,false,91,0.00
write,key-14,1.51,201,false,93,0.00
read,key-13,79.48,404,false,0,0.00
write,key-5,4.95,201,false,97,0.00
write,key-11,5.47,201,false,104,0.00
read,key-0,83.90,404,false,0,0.00
write,key-8,1.26,201,false,102,0.00
write,key-0,8.26,201,false,87,0.00
write,key-3,1.84,201,false,82,0.00
read,key-3,83.92,404,false,0,0.00
write,key-10,1.23,201,false,94,0.00
write,key-13,1.93,201,false,79,0.00
write,key-18,1.83,201,false,91,0.00
write,key-16,1.76,201,false,87,0.00
write,key-17,2.96,201,false,103,0.00
write,key-16,3.40,201,false,88,0.00
write,key-0,10.31,201,false,88,0.00
write,key-12,1.57,201,false,91,0.00
write,key-15,6.68,201,false,94,0.00
write,key-11,6.48,201,false,105,0.00
write,key-2,2.26,201,false,92,0.00
write,key-3,9.29,201,false,83,0.00
read,key-9,83.90,404,false,0,0.00
read,key-2,79.98,404,false,0,0.00
write,key-6,1.63,201,false,97,0.00
read,key-13,80.54,404,false,0,0.00
read,key-6,92.36,404,false,0,0.00
read,key-8,59.48,200,true,98,16.54
write,key-2,2.58,201,false,93,0.00
write,key-15,4.13,201,false,95,0.00
write,key-18,2.05,201,false,92,0.00
write,key-16,13.52,201,false,89,0.00
write,key-4,4.23,201,false,85,0.00
write,key-8,3.19,201,false,103,0.00
write,key-3,5.24,201,false,84,0.00
write,key-15,1.82,201,false,96,0.00
write,key-5,1.82,201,false,98,0.00
write,key-10,1.06,201,false,95,0.00
write,key-4,1.09,201,false,86,0.00
read,key-6,65.29,404,false,0,0.00
write,key-15,2.00,201,false,97,0.00
write,key-14,1.09,201,false,94,0.00
read,key-12,74.95,404,false,0,0.00
write,key-10,1.52,201,false,96,0.00
write,key-9,12.41,201,false,108,0.00
write,key-17,14.59,201,false,104,0.00
write,key-19,1.92,201,false,117,0.00
write,key-16,1.93,201,false,90,0.00
write,key-13,1.27,201,false,80,0.00
read,key-9,71.11,404,false,0,0.00
write,key-0,1.52,201,false,89,0.00
write,key-8,2.79,201,false,104,0.00
write,key-6,2.57,201,false,98,0.00
read,key-10,72.22,404,false,0,0.00
write,key-0,1.55,201,false,90,0.00
write,key-15,17.59,201,false,98,0.00
write,key-18,15.77,201,false,93,0.00
read,key-14,64.47,404,false,0,0.00
write,key-5,1.06,201,false,99,0.00
write,key-13,2.58,201,false,81,0.00
write,key-18,2.89,201,false,94,0.00
write,key-19,5.51,201,false,118,0.00
write,key-4,3.23,201,false,87,0.00
write,key-16,1.11,201,false,91,0.00
read,key-10,58.90,200,true,93,11.24
write,key-12,2.83,201,false,92,0.00
write,key-0,4.34,201,false,91,0.00
read,key-8,71.37,404,false,0,0.00
write,key-9,3.94,201,false,109,0.00
read,key-8,70.50,404,false,0,0.00
read,key-6,73.24,404,false,0,0.00
write,key-18,14.84,201,false,95,0.00
write,key-17,6.10,201,false,105,0.00
write,key-8,14.46,201,false,105,0.00
write,key-4,2.77,201,false,88,0.00
write,key-5,11.14,201,false,100,0.00
write,key-6,1.07,201,false,99,0.00
write,key-15,4.38,201,false,99,0.00
write,key-9,1.75,201,false,110,0.00
write,key-12,2.25,201,false,93,0.00
write,key-14,2.16,201,false,95,0.00
write,key-12,22.75,201,false,94,0.00
write,key-12,14.41,201,false,95,0.00
write,key-2,2.20,201,false,94,0.00
write,key-2,14.94,201,false,95,0.00
write,key-12,1.62,201,false,96,0.00
write,key-13,1.62,201,false,82,0.00
write,key-0,1.12,201,false,92,0.00
write,key-7,3.31,201,false,89,0.00
write,key-17,2.21,201,false,106,0.00
write,key-0,2.21,201,false,93,0.00
write,key-9,2.21,201,false,111,0.00
write,key-16,1.11,201,false,92,0.00
write,key-8,1.11,201,false,106,0.00
write,key-0,1.67,201,false,94,0.00
write,key-11,21.01,201,false,106,0.00
write,key-19,23.84,201,false,119,0.00
write,key-7,1.11,201,false,90,0.00
write,key-5,1.65,201,false,101,0.00
read,key-15,54.74,200,true,94,12.13
write,key-16,3.28,201,false,93,0.00
write,key-11,1.67,201,false,107,0.00
write,key-2,19.27,201,false,96,0.00
write,key-14,2.75,201,false,96,0.00
write,key-15,2.75,201,false,100,0.00
write,key-8,2.79,201,false,107,0.00
write,key-3,3.87,201,false,85,0.00
write,key-5,19.33,201,false,102,0.00
write,key-15,1.11,201,false,101,0.00
write,key-15,1.45,201,false,102,0.00
write,key-17,1.45,201,false,107,0.00
write,key-1,18.57,201,false,86,0.00
read,key-5,68.76,200,true,97,2.56
write,key-18,6.99,201,false,96,0.00
read,key-16,67.15,404,false,0,0.00
write,key-11,1.67,201,false,108,0.00
write,key-9,2.24,201,false,112,0.00
write,key-8,2.24,201,false,108,0.00
write,key-16,1.66,201,false,94,0.00
write,key-12,1.66,201,false,97,0.00
read,key-5,68.30,404,false,0,0.00
write,key-5,2.19,201,false,103,0.00
write,key-4,2.58,201,false,89,0.00
write,key-9,3.11,201,false,113,0.00
read,key-15,63.72,404,false,0,0.00
write,key-14,1.61,201,false,97,0.00
write,key-1,1.08,201,false,87,0.00
write,key-10,3.13,201,false,97,0.00
write,key-6,4.68,201,false,100,0.00
write,key-6,1.04,201,false,101,0.00
write,key-10,2.10,201,false,98,0.00
write,key-9,2.72,201,false,114,0.00
write,key-19,1.71,201,false,120,0.00
write,key-12,3.25,201,false,98,0.00
write,key-13,33.26,201,false,83,0.00
write,key-4,1.06,201,false,90,0.00
write,key-12,1.57,201,false,99,0.00
write,key-16,22.10,201,false,95,0.00
write,key-8,1.12,201,false,109,0.00
write,key-14,21.57,201,false,98,0.00
write,key-17,1.12,201,false,108,0.00
write,key-16,1.28,201,false,96,0.00
write,key-17,1.28,201,false,109,0.00
write,key-14,1.07,201,false,99,0.00
write,key-16,1.07,201,false,97,0.00
write,key-7,23.92,201,false,91,0.00
write,key-12,1.15,201,false,100,0.00
write,key-10,1.15,201,false,99,0.00
write,key-9,1.15,201,false,115,0.00
read,key-0,68.95,404,false,0,0.00
write,key-19,1.53,201,false,121,0.00
write,key-6,2.05,201,false,102,0.00
write,key-0,1.10,201,false,95,0.00
write,key-0,2.17,201,false,96,0.00
write,key-18,3.70,201,false,97,0.00
write,key-0,2.23,201,false,97,0.00
write,key-2,32.78,201,false,97,0.00
write,key-11,2.37,201,false,109,0.00
read,key-18,63.79,404,false,0,0.00
write,key-3,2.37,201,false,86,0.00
write,key-7,32.15,201,false,92,0.00
write,key-3,2.91,201,false,87,0.00
write,key-17,27.86,201,false,110,0.00
write,key-5,24.80,201,false,104,0.00
write,key-17,0.67,201,false,111,0.00
write,key-17,1.10,201,false,112,0.00
read,key-12,89.18,404,false,0,0.00
write,key-10,26.86,201,false,100,0.00
write,key-18,28.64,201,false,98,0.00
write,key-19,1.56,201,false,122,0.00
write,key-11,2.10,201,false,110,0.00
write,key-6,3.11,201,false,103,0.00
write,key-9,1.06,201,false,116,0.00
write,key-10,1.06,201,false,101,0.00
write,key-1,1.09,201,false,88,0.00
write,key-17,1.96,201,false,113,0.00
write,key-14,19.22,201,false,100,0.00
write,key-2,1.11,201,false,98,0.00
write,key-19,18.57,201,false,123,0.00
write,key-2,20.31,201,false,99,0.00
write,key-14,19.29,201,false,101,0.00
write,key-13,1.20,201,false,84,0.00
write,key-4,1.24,201,false,91,0.00
read,key-17,74.71,404,false,0,0.00
write,key-2,2.29,201,false,100,0.00
write,key-5,2.15,201,false,105,0.00
write,key-13,1.56,201,false,85,0.00
write,key-9,22.87,201,false,117,0.00
write,key-2,2.13,201,false,101,0.00
write,key-14,17.84,201,false,102,0.00
write,key-8,1.77,201,false,110,0.00
write,key-17,2.89,201,false,114,0.00
write,key-3,4.45,201,false,88,0.00
write,key-5,24.42,201,false,106,0.00
write,key-18,9.49,201,false,99,0.00
write,key-2,1.55,201,false,102,0.00
write,key-3,10.36,201,false,89,0.00
read,key-4,83.42,404,false,0,0.00
write,key-10,1.12,201,false,102,0.00
read,key-6,74.07,404,false,0,0.00
write,key-14,1.10,201,false,103,0.00
write,key-2,1.08,201,false,104,0.00
write,key-9,1.08,201,false,118,0.00
write,key-2,12.01,201,false,103,0.00
write,key-17,13.09,201,false,115,0.00
write,key-8,2.70,201,false,111,0.00
write,key-7,2.15,201,false,93,0.00
write,key-1,3.76,201,false,89,0.00
write,key-9,2.66,201,false,119,0.00
write,key-14,1.17,201,false,104,0.00
write,key-7,4.39,201,false,94,0.00
write,key-3,1.84,201,false,90,0.00
write,key-0,1.29,201,false,98,0.00
write,key-11,1.29,201,false,111,0.00
write,key-15,1.15,201,false,103,0.00
write,key-3,1.07,201,false,91,0.00
write,key-1,1.66,201,false,90,0.00
write,key-14,1.13,201,false,105,0.00
write,key-2,1.08,201,false,105,0.00
write,key-16,1.08,201,false,98,0.00
write,key-15,5.20,201,false,104,0.00
write,key-9,1.66,201,false,120,0.00
read,key-17,76.64,404,false,0,0.00
write,key-15,0.57,201,false,105,0.00
write,key-12,9.03,201,false,101,0.00
write,key-19,1.70,201,false,124,0.00
write,key-8,1.70,201,false,112,0.00
write,key-14,2.77,201,false,106,0.00
write,key-18,2.22,201,false,100,0.00
write,key-12,2.77,201,false,103,0.00
read,key-12,55.95,200,true,100,0.00
write,key-17,3.32,201,false,116,0.00
write,key-12,3.87,201,false,102,0.00
read,key-17,78.87,404,false,0,0.00
write,key-1,1.10,201,false,91,0.00
write,key-5,1.67,201,false,107,0.00
write,key-13,1.64,201,false,86,0.00
write,key-9,1.09,201,false,121,0.00
write,key-5,2.17,201,false,108,0.00
write,key-5,1.62,201,false,109,0.00
write,key-11,1.61,201,false,112,0.00
write,key-9,2.70,201,false,122,0.00
write,key-15,2.70,201,false,106,0.00
write,key-5,1.80,201,false,110,0.00
write,key-8,1.80,201,false,113,0.00
write,key-8,1.34,201,false,114,0.00
write,key-7,1.34,201,false,95,0.00
write,key-14,0.62,201,false,107,0.00
write,key-9,0.53,201,false,124,0.00
write,key-9,1.68,201,false,123,0.00
write,key-12,1.06,201,false,104,0.00
write,key-10,1.06,201,false,103,0.00
write,key-6,1.07,201,false,104,0.00
write,key-15,1.07,201,false,107,0.00
read,key-0,78.66,404,false,0,0.00
write,key-9,6.17,201,false,125,0.00
write,key-13,1.69,201,false,87,0.00
read,key-1,80.87,404,false,0,0.00
write,key-14,1.68,201,false,108,0.00
write,key-6,1.68,201,false,105,0.00
write,key-11,2.82,201,false,113,0.00
write,key-13,2.82,201,false,88,0.00
read,key-7,74.82,404,false,0,0.00
write,key-4,4.33,201,false,92,0.00
write,key-2,4.90,201,false,106,0.00
write,key-8,6.53,201,false,115,0.00
write,key-5,7.51,201,false,111,0.00
read,key-16,71.77,404,false,0,0.00
read,key-7,56.53,200,true,92,14.66
write,key-6,7.07,201,false,106,0.00
write,key-17,5.43,201,false,117,0.00
write,key-19,1.69,201,false,125,0.00
write,key-19,1.10,201,false,126,0.00
write,key-4,1.19,201,false,93,0.00
write,key-4,2.25,201,false,94,0.00
write,key-7,1.06,201,false,96,0.00
write,key-5,1.58,201,false,112,0.00
write,key-9,1.60,201,false,126,0.00
write,key-12,1.68,201,false,105,0.00
write,key-12,1.13,201,false,106,0.00
read,key-7,74.11,404,false,0,0.00
write,key-0,1.06,201,false,99,0.00
write,key-16,2.16,201,false,99,0.00
read,key-14,69.94,404,false,0,0.00
write,key-18,16.30,201,false,101,0.00
write,key-17,3.44,201,false,118,0.00
write,key-9,1.35,201,false,127,0.00
write,key-5,19.31,201,false,113,0.00
write,key-0,4.50,201,false,100,0.00
read,key-3,62.99,404,false,0,0.00
write,key-11,1.92,201,false,114,0.00
write,key-15,1.08,201,false,108,0.00
write,key-5,1.08,201,false,114,0.00
write,key-13,1.62,201,false,89,0.00
read,key-18,68.17,404,false,0,0.00
write,key-17,5.35,201,false,119,0.00
write,key-18,4.69,201,false,102,0.00
write,key-16,6.29,201,false,100,0.00
write,key-1,5.35,201,false,92,0.00
write,key-11,7.37,201,false,115,0.00
write,key-19,1.65,201,false,127,0.00
read,key-18,64.84,404,false,0,0.00
write,key-2,9.54,201,false,107,0.00
write,key-14,2.73,201,false,109,0.00
write,key-9,3.67,201,false,128,0.00
read,key-8,69.43,200,true,110,27.23
write,key-1,2.19,201,false,93,0.00
write,key-0,8.66,201,false,102,0.00
write,key-19,3.19,201,false,128,0.00
write,key-0,2.17,201,false,101,0.00
write,key-16,2.61,201,false,101,0.00
write,key-9,4.27,201,false,129,0.00
write,key-4,1.08,201,false,95,0.00
write,key-9,1.08,201,false,131,0.00
write,key-9,3.70,201,false,130,0.00
write,key-6,3.20,201,false,107,0.00
write,key-12,1.11,201,false,107,0.00
write,key-1,1.64,201,false,94,0.00
write,key-9,8.14,201,false,132,0.00
write,key-12,1.11,201,false,108,0.00
write,key-19,1.11,201,false,129,0.00
write,key-0,1.64,201,false,103,0.00
write,key-11,1.06,201,false,116,0.00
write,key-8,2.18,201,false,116,0.00
write,key-14,9.20,201,false,110,0.00
write,key-13,2.08,201,false,90,0.00
write,key-12,1.53,201,false,109,0.00
write,key-16,7.55,201,false,102,0.00
write,key-4,1.53,201,false,96,0.00
read,key-10,62.57,404,false,0,0.00
write,key-12,1.19,201,false,110,0.00
write,key-7,1.74,201,false,97,0.00
write,key-15,4.37,201,false,109,0.00
write,key-11,2.52,201,false,117,0.00
read,key-5,61.24,404,false,0,0.00
write,key-17,4.92,201,false,120,0.00
write,key-5,4.92,201,false,115,0.00
write,key-4,6.08,201,false,97,0.00
write,key-1,1.58,201,false,95,0.00
write,key-10,14.86,201,false,104,0.00
write,key-12,2.26,201,false,111,0.00
read,key-6,60.72,404,false,0,0.00
write,key-18,1.12,201,false,103,0.00
read,key-5,57.27,404,false,0,0.00
write,key-9,20.23,201,false,133,0.00
write,key-16,1.61,201,false,103,0.00
write,key-15,1.58,201,false,110,0.00
write,key-15,1.07,201,false,111,0.00
write,key-1,2.13,201,false,96,0.00
write,key-6,2.21,201,false,108,0.00
read,key-10,60.95,404,false,0,0.00
write,key-4,1.63,201,false,98,0.00
write,key-5,15.04,201,false,116,0.00
write,key-9,1.30,201,false,134,0.00
write,key-8,13.33,201,false,117,0.00
write,key-17,0.52,201,false,121,0.00
write,key-5,1.06,201,false,117,0.00
write,key-12,13.91,201,false,112,0.00
write,key-0,1.13,201,false,104,0.00
write,key-17,1.13,201,false,122,0.00
write,key-19,1.18,201,false,130,0.00
write,key-10,1.73,201,false,105,0.00
write,key-4,1.73,201,false,99,0.00
write,key-19,1.07,201,false,131,0.00
write,key-15,1.07,201,false,112,0.00
write,key-1,1.07,201,false,97,0.00
write,key-16,1.09,201,false,104,0.00
write,key-10,1.66,201,false,106,0.00
write,key-16,1.66,201,false,105,0.00
write,key-6,1.67,201,false,109,0.00
write,key-0,1.66,201,false,105,0.00
write,key-2,1.05,201,false,108,0.00
read,key-12,77.90,200,true,103,7.73
read,key-8,61.34,200,true,115,9.39
read,key-0,72.16,200,true,98,2.15
write,key-7,1.64,201,false,98,0.00
write,key-9,2.20,201,false,135,0.00
write,key-10,1.64,201,false,107,0.00
write,key-0,1.64,201,false,106,0.00
write,key-11,1.61,201,false,118,0.00
write,key-1,1.61,201,false,99,0.00
write,key-1,2.16,201,false,98,0.00
read,key-14,67.88,404,false,0,0.00
write,key-1,0.52,201,false,100,0.00
read,key-1,68.04,404,false,0,0.00
write,key-6,1.81,201,false,110,0.00
write,key-9,1.81,201,false,136,0.00
write,key-2,2.38,201,false,109,0.00
write,key-0,3.14,201,false,107,0.00
write,key-11,1.86,201,false,119,0.00
read,key-3,61.66,404,false,0,0.00
write,key-0,3.50,201,false,108,0.00
write,key-19,1.67,201,false,132,0.00
write,key-9,1.16,201,false,137,0.00
write,key-6,1.72,201,false,111,0.00
write,key-2,1.07,201,false,110,0.00
write,key-19,1.07,201,false,133,0.00
write,key-16,1.07,201,false,106,0.00
write,key-16,1.07,201,false,107,0.00
write,key-5,1.07,201,false,118,0.00
write,key-19,1.07,201,false,134,0.00
write,key-13,1.11,201,false,91,0.00
write,key-1,1.09,201,false,101,0.00
write,key-18,1.11,201,false,104,0.00
write,key-6,1.11,201,false,112,0.00
write,key-16,1.10,201,false,108,0.00
write,key-13,1.09,201,false,92,0.00
write,key-1,1.07,201,false,102,0.00
write,key-18,0.53,201,false,105,0.00
write,key-18,0.55,201,false,106,0.00
write,key-16,1.07,201,false,109,0.00
write,key-0,1.11,201,false,109,0.00
write,key-13,1.69,201,false,93,0.00
write,key-2,41.05,201,false,111,0.00
write,key-1,13.15,201,false,103,0.00
write,key-11,33.48,201,false,120,0.00
write,key-5,13.73,201,false,119,0.00
write,key-0,43.41,201,false,110,0.00
write,key-12,15.37,201,false,113,0.00
write,key-19,2.21,201,false,135,0.00
write,key-6,1.11,201,false,113,0.00
write,key-18,1.58,201,false,107,0.00
read,key-9,59.14,200,true,132,13.02
write,key-16,2.27,201,false,110,0.00
write,key-15,2.81,201,false,113,0.00
write,key-11,2.81,201,false,121,0.00
write,key-7,3.38,201,false,99,0.00
write,key-3,2.81,201,false,92,0.00
write,key-4,2.81,201,false,100,0.00
write,key-2,1.80,201,false,112,0.00
write,key-1,2.16,201,false,104,0.00
write,key-14,1.53,201,false,111,0.00
write,key-18,3.78,201,false,108,0.00
write,key-3,5.20,201,false,93,0.00
write,key-4,3.04,201,false,101,0.00
read,key-1,60.20,200,true,94,3.04
write,key-10,2.29,201,false,108,0.00
write,key-14,2.29,201,false,112,0.00
write,key-14,1.08,201,false,113,0.00
write,key-9,2.24,201,false,138,0.00
read,key-12,67.92,404,false,0,0.00
write,key-1,0.58,201,false,105,0.00
write,key-3,8.76,201,false,94,0.00
write,key-14,1.72,201,false,114,0.00
write,key-14,2.24,201,false,115,0.00
write,key-5,1.06,201,false,120,0.00
write,key-17,1.14,201,false,123,0.00
write,key-18,1.14,201,false,109,0.00
write,key-3,1.67,201,false,95,0.00
write,key-4,12.50,201,false,102,0.00
write,key-1,1.05,201,false,106,0.00
write,key-18,1.08,201,false,110,0.00
write,key-6,2.17,201,false,114,0.00
write,key-7,12.57,201,false,100,0.00
write,key-17,1.62,201,false,124,0.00
write,key-3,2.18,201,false,96,0.00
write,key-5,1.60,201,false,121,0.00
write,key-19,1.07,201,false,136,0.00
write,key-15,1.59,201,false,114,0.00
write,key-6,1.59,201,false,115,0.00
write,key-13,13.80,201,false,94,0.00
write,key-17,1.58,201,false,125,0.00
write,key-4,1.06,201,false,103,0.00
write,key-19,1.06,201,false,137,0.00
write,key-1,1.69,201,false,107,0.00
write,key-7,1.69,201,false,101,0.00
write,key-14,11.56,201,false,116,0.00
write,key-3,2.82,201,false,97,0.00
write,key-11,2.82,201,false,122,0.00
write,key-10,2.25,201,false,109,0.00
write,key-6,1.11,201,false,116,0.00
write,key-4,1.66,201,false,104,0.00
read,key-0,69.55,404,false,0,0.00
write,key-17,1.68,201,false,126,0.00
write,key-1,1.16,201,false,109,0.00
write,key-1,3.91,201,false,108,0.00
read,key-19,70.83,404,false,0,0.00
write,key-5,1.88,201,false,122,0.00
write,key-13,5.79,201,false,95,0.00
read,key-14,69.42,404,false,0,0.00
write,key-16,1.01,201,false,111,0.00
write,key-4,1.52,201,false,105,0.00
write,key-3,2.61,201,false,98,0.00
write,key-0,1.09,201,false,111,0.00
read,key-11,66.92,404,false,0,0.00
write,key-8,1.60,201,false,118,0.00
write,key-13,1.60,201,false,96,0.00
write,key-7,6.71,201,false,102,0.00
write,key-12,0.62,201,false,114,0.00
write,key-11,0.62,201,false,123,0.00
write,key-14,0.00,201,false,117,0.00
read,key-17,64.50,404,false,0,0.00
write,key-6,2.03,201,false,117,0.00
write,key-9,2.03,201,false,139,0.00
write,key-13,1.07,201,false,97,0.00
write,key-14,1.66,201,false,118,0.00
write,key-1,1.66,201,false,110,0.00
write,key-15,1.69,201,false,115,0.00
write,key-1,1.15,201,false,111,0.00
write,key-15,9.78,201,false,116,0.00
write,key-12,2.18,201,false,115,0.00
read,key-19,60.62,404,false,0,0.00
write,key-1,2.78,201,false,112,0.00
write,key-13,1.11,201,false,98,0.00
write,key-17,2.38,201,false,127,0.00
write,key-0,11.65,201,false,112,0.00
write,key-5,4.18,201,false,123,0.00
write,key-11,1.12,201,false,124,0.00
write,key-17,3.61,201,false,128,0.00
write,key-12,5.28,201,false,116,0.00
write,key-9,1.36,201,false,140,0.00
write,key-10,2.29,201,false,110,0.00
read,key-16,100.88,200,true,103,17.91
write,key-16,2.58,201,false,112,0.00
read,key-10,73.25,200,true,107,1.65
write,key-7,1.65,201,false,103,0.00
write,key-15,1.62,201,false,117,0.00
write,key-12,5.54,201,false,117,0.00
write,key-7,1.63,201,false,104,0.00
write,key-6,2.17,201,false,118,0.00
write,key-11,1.64,201,false,125,0.00
write,key-16,1.11,201,false,113,0.00
read,key-11,79.77,200,true,117,1.62
write,key-17,7.74,201,false,129,0.00
write,key-8,2.17,201,false,119,0.00
write,key-15,1.62,201,false,118,0.00
read,key-14,55.85,404,false,0,0.00
write,key-13,1.10,201,false,99,0.00
write,key-14,2.15,201,false,119,0.00
write,key-4,0.53,201,false,106,0.00
write,key-0,0.53,201,false,113,0.00
write,key-7,1.53,201,false,105,0.00
read,key-5,56.88,404,false,0,0.00
write,key-11,2.04,201,false,126,0.00
write,key-7,4.62,201,false,106,0.00
write,key-10,4.62,201,false,111,0.00
write,key-16,2.92,201,false,114,0.00
read,key-6,58.80,404,false,0,0.00
write,key-7,1.52,201,false,107,0.00
write,key-18,3.19,201,false,111,0.00
write,key-0,4.39,201,false,114,0.00
read,key-3,62.65,200,true,92,31.84
write,key-0,3.43,201,false,115,0.00
write,key-5,2.76,201,false,124,0.00
write,key-9,1.65,201,false,141,0.00
write,key-9,12.89,201,false,142,0.00
write,key-1,1.65,201,false,113,0.00
write,key-1,1.60,201,false,114,0.00
write,key-19,1.61,201,false,138,0.00
read,key-2,54.42,200,false,112,67.44
write,key-10,1.61,201,false,112,0.00
write,key-3,1.10,201,false,99,0.00
write,key-11,1.12,201,false,127,0.00
write,key-15,2.19,201,false,119,0.00
write,key-15,2.23,201,false,120,0.00
write,key-19,2.79,201,false,139,0.00
write,key-18,1.67,201,false,112,0.00
write,key-2,0.54,201,false,113,0.00
write,key-16,1.74,201,false,115,0.00
write,key-3,13.19,201,false,100,0.00
write,key-1,1.10,201,false,115,0.00
write,key-17,1.66,201,false,130,0.00
read,key-5,55.71,404,false,0,0.00
write,key-5,2.26,201,false,125,0.00
write,key-19,1.51,201,false,140,0.00
write,key-4,1.51,201,false,107,0.00
write,key-9,2.06,201,false,143,0.00
write,key-17,1.61,201,false,131,0.00
write,key-6,3.13,201,false,119,0.00
write,key-17,23.21,201,false,132,0.00
write,key-8,2.57,201,false,120,0.00
write,key-0,16.18,201,false,116,0.00
write,key-5,3.10,201,false,126,0.00
write,key-5,2.19,201,false,127,0.00
read,key-17,60.25,404,false,0,0.00
write,key-2,2.19,201,false,114,0.00
write,key-4,1.64,201,false,108,0.00
write,key-13,1.65,201,false,100,0.00
write,key-9,1.60,201,false,144,0.00
write,key-10,1.60,201,false,113,0.00
read,key-6,64.63,404,false,0,0.00
write,key-18,1.62,201,false,113,0.00
write,key-12,1.12,201,false,118,0.00
write,key-0,1.08,201,false,117,0.00
read,key-12,64.38,404,false,0,0.00
write,key-1,1.98,201,false,116,0.00
read,key-2,61.47,404,false,0,0.00
write,key-3,1.64,201,false,101,0.00
write,key-5,2.16,201,false,128,0.00
write,key-12,3.62,201,false,119,0.00
write,key-2,2.22,201,false,115,0.00
write,key-16,1.63,201,false,116,0.00
write,key-12,1.63,201,false,120,0.00
write,key-6,1.63,201,false,120,0.00
write,key-3,1.46,201,false,102,0.00
write,key-13,1.46,201,false,101,0.00
write,key-1,1.46,201,false,117,0.00
read,key-12,59.37,404,false,0,0.00
write,key-10,2.43,201,false,114,0.00
write,key-18,2.43,201,false,114,0.00
write,key-6,3.20,201,false,121,0.00
write,key-16,1.52,201,false,117,0.00
write,key-18,20.59,201,false,115,0.00
read,key-4,60.31,404,false,0,0.00
write,key-1,8.13,201,false,118,0.00
write,key-13,1.68,201,false,102,0.00
write,key-9,1.68,201,false,145,0.00
write,key-6,1.68,201,false,122,0.00
write,key-1,0.52,201,false,119,0.00
write,key-4,0.52,201,false,109,0.00
write,key-17,1.53,201,false,133,0.00
write,key-7,1.53,201,false,108,0.00
write,key-16,1.52,201,false,118,0.00
write,key-6,2.62,201,false,123,0.00
write,key-10,1.61,201,false,115,0.00
write,key-6,1.10,201,false,124,0.00
write,key-12,2.21,201,false,121,0.00
write,key-5,2.17,201,false,129,0.00
read,key-9,61.60,404,false,0,0.00
write,key-9,1.06,201,false,146,0.00
write,key-19,10.94,201,false,141,0.00
write,key-1,2.15,201,false,120,0.00
write,key-8,1.12,201,false,121,0.00
write,key-19,1.74,201,false,142,0.00
write,key-3,2.32,201,false,103,0.00
write,key-2,2.28,201,false,116,0.00
read,key-14,58.74,404,false,0,0.00
write,key-17,1.23,201,false,134,0.00
write,key-0,4.45,201,false,118,0.00
write,key-2,1.60,201,false,117,0.00
write,key-1,10.33,201,false,121,0.00
write,key-7,14.33,201,false,109,0.00
write,key-1,1.38,201,false,122,0.00
write,key-2,1.90,201,false,118,0.00
write,key-18,1.32,201,false,116,0.00
write,key-2,3.24,201,false,119,0.00
write,key-15,1.86,201,false,121,0.00
write,key-4,1.34,201,false,110,0.00
write,key-15,0.57,201,false,122,0.00
write,key-17,1.09,201,false,136,0.00
write,key-17,2.18,201,false,135,0.00
write,key-13,1.64,201,false,103,0.00
read,key-11,61.44,200,true,126,45.82
write,key-14,1.08,201,false,120,0.00
write,key-9,1.07,201,false,147,0.00
write,key-17,1.07,201,false,137,0.00
write,key-16,1.07,201,false,119,0.00
write,key-7,1.13,201,false,110,0.00
write,key-9,1.13,201,false,148,0.00
write,key-3,1.13,201,false,104,0.00
write,key-4,1.13,201,false,111,0.00
write,key-5,1.13,201,false,130,0.00
write,key-11,3.19,201,false,128,0.00
write,key-0,2.06,201,false,119,0.00
write,key-5,2.06,201,false,131,0.00
write,key-3,2.06,201,false,105,0.00
read,key-8,65.85,404,false,0,0.00
write,key-19,1.10,201,false,143,0.00
write,key-7,1.68,201,false,111,0.00
write,key-10,1.07,201,false,116,0.00
write,key-4,1.62,201,false,112,0.00
write,key-11,1.67,201,false,129,0.00
write,key-3,1.67,201,false,106,0.00
write,key-10,1.67,201,false,117,0.00
write,key-7,0.53,201,false,112,0.00
write,key-9,1.52,201,false,149,0.00
write,key-13,17.25,201,false,104,0.00
write,key-15,2.04,201,false,123,0.00
read,key-18,68.26,404,false,0,0.00
write,key-11,2.04,201,false,130,0.00
write,key-5,2.18,201,false,132,0.00
write,key-6,17.62,201,false,125,0.00
write,key-16,2.71,201,false,120,0.00
write,key-4,2.18,201,false,113,0.00
write,key-7,2.18,201,false,113,0.00
write,key-5,1.64,201,false,133,0.00
write,key-7,1.64,201,false,114,0.00
read,key-11,70.10,404,false,0,0.00
write,key-5,4.71,201,false,134,0.00
write,key-6,4.71,201,false,126,0.00
write,key-1,10.58,201,false,123,0.00
read,key-15,62.34,404,false,0,0.00
write,key-5,6.34,201,false,135,0.00
write,key-16,4.76,201,false,121,0.00
write,key-19,3.04,201,false,144,0.00
write,key-8,4.08,201,false,122,0.00
write,key-12,4.48,201,false,122,0.00
read,key-14,62.63,404,false,0,0.00
read,key-7,67.48,404,false,0,0.00
write,key-16,4.48,201,false,122,0.00
write,key-15,2.63,201,false,124,0.00
